Offset MPU6050
Tiempo total: 1002
Offset AcX = 1468.44 | Offset AcY = 16176.77 | Offset AcZ = 1541.17
Offset GiX = -258.83 | Offset GiY = -189.31 | Offset GiZ = 15.55
Resultados MPU6050
AcX = 1608.00 | AcY = 16176.00 | AcZ = 1648.00 | GiX = -189.00 | GiY = -275.00 | GiZ = -99.00 | Tiempo: 510
AcX = -15960.00 | AcY = 96.00 | AcZ = 2216.00 | GiX = -937.00 | GiY = -393.00 | GiZ = 653.00 | Tiempo: 229698
AcX = -16788.00 | AcY = 320.00 | AcZ = 1788.00 | GiX = -604.00 | GiY = 165.00 | GiZ = 618.00 | Tiempo: 230193
AcX = -16424.00 | AcY = -24.00 | AcZ = 2760.00 | GiX = -568.00 | GiY = 37.00 | GiZ = 484.00 | Tiempo: 230688
AcX = -16352.00 | AcY = 16.00 | AcZ = 2344.00 | GiX = -518.00 | GiY = 96.00 | GiZ = 256.00 | Tiempo: 231183
AcX = -16328.00 | AcY = 124.00 | AcZ = 2580.00 | GiX = -430.00 | GiY = 17.00 | GiZ = 169.00 | Tiempo: 231678
AcX = -16324.00 | AcY = 124.00 | AcZ = 2476.00 | GiX = -415.00 | GiY = -48.00 | GiZ = 322.00 | Tiempo: 232173
AcX = -16224.00 | AcY = 8.00 | AcZ = 2452.00 | GiX = -339.00 | GiY = 56.00 | GiZ = 441.00 | Tiempo: 232668
AcX = -16164.00 | AcY = -204.00 | AcZ = 2456.00 | GiX = -275.00 | GiY = -184.00 | GiZ = 455.00 | Tiempo: 233163
AcX = -16444.00 | AcY = -268.00 | AcZ = 2412.00 | GiX = -246.00 | GiY = -176.00 | GiZ = 391.00 | Tiempo: 233658
AcX = -16636.00 | AcY = -400.00 | AcZ = 2476.00 | GiX = -273.00 | GiY = -126.00 | GiZ = 375.00 | Tiempo: 234153
AcX = -16548.00 | AcY = -468.00 | AcZ = 2304.00 | GiX = -461.00 | GiY = 197.00 | GiZ = 300.00 | Tiempo: 234648
AcX = -16240.00 | AcY = -328.00 | AcZ = 2480.00 | GiX = -642.00 | GiY = 122.00 | GiZ = 332.00 | Tiempo: 235143
AcX = -16172.00 | AcY = -20.00 | AcZ = 2440.00 | GiX = -773.00 | GiY = 46.00 | GiZ = 427.00 | Tiempo: 235638
AcX = -16188.00 | AcY = 164.00 | AcZ = 2488.00 | GiX = -776.00 | GiY = -44.00 | GiZ = 462.00 | Tiempo: 236133
AcX = -16192.00 | AcY = 288.00 | AcZ = 2444.00 | GiX = -684.00 | GiY = 37.00 | GiZ = 548.00 | Tiempo: 236628
AcX = -15956.00 | AcY = 244.00 | AcZ = 2468.00 | GiX = -561.00 | GiY = -11.00 | GiZ = 519.00 | Tiempo: 237123
AcX = -15900.00 | AcY = 160.00 | AcZ = 2532.00 | GiX = -468.00 | GiY = -171.00 | GiZ = 508.00 | Tiempo: 237618
AcX = -16132.00 | AcY = 196.00 | AcZ = 2444.00 | GiX = -404.00 | GiY = -321.00 | GiZ = 533.00 | Tiempo: 238113
AcX = -16228.00 | AcY = 92.00 | AcZ = 2300.00 | GiX = -358.00 | GiY = -267.00 | GiZ = 559.00 | Tiempo: 238608
AcX = -16188.00 | AcY = -12.00 | AcZ = 2404.00 | GiX = -378.00 | GiY = -318.00 | GiZ = 531.00 | Tiempo: 239103
AcX = -16248.00 | AcY = 124.00 | AcZ = 2072.00 | GiX = -325.00 | GiY = -362.00 | GiZ = 465.00 | Tiempo: 239598
AcX = -16392.00 | AcY = -176.00 | AcZ = 1992.00 | GiX = -185.00 | GiY = -216.00 | GiZ = 416.00 | Tiempo: 240093
AcX = -16136.00 | AcY = -588.00 | AcZ = 2196.00 | GiX = -263.00 | GiY = -126.00 | GiZ = 408.00 | Tiempo: 240588
AcX = -15960.00 | AcY = -716.00 | AcZ = 2192.00 | GiX = -464.00 | GiY = -136.00 | GiZ = 345.00 | Tiempo: 241083
AcX = -15832.00 | AcY = -472.00 | AcZ = 2152.00 | GiX = -620.00 | GiY = -225.00 | GiZ = 287.00 | Tiempo: 241578
AcX = -15920.00 | AcY = -296.00 | AcZ = 2300.00 | GiX = -763.00 | GiY = -310.00 | GiZ = 186.00 | Tiempo: 242073
AcX = -16188.00 | AcY = 204.00 | AcZ = 2372.00 | GiX = -812.00 | GiY = -304.00 | GiZ = 283.00 | Tiempo: 242568
AcX = -16120.00 | AcY = 256.00 | AcZ = 2376.00 | GiX = -643.00 | GiY = -252.00 | GiZ = 287.00 | Tiempo: 243063
AcX = -16264.00 | AcY = 256.00 | AcZ = 2196.00 | GiX = -568.00 | GiY = -362.00 | GiZ = 380.00 | Tiempo: 243558
AcX = -16548.00 | AcY = 184.00 | AcZ = 2120.00 | GiX = -562.00 | GiY = -207.00 | GiZ = 486.00 | Tiempo: 244053
AcX = -16288.00 | AcY = 104.00 | AcZ = 2328.00 | GiX = -531.00 | GiY = -70.00 | GiZ = 424.00 | Tiempo: 244548
AcX = -16268.00 | AcY = 220.00 | AcZ = 2412.00 | GiX = -474.00 | GiY = -183.00 | GiZ = 451.00 | Tiempo: 245043
AcX = -16372.00 | AcY = 176.00 | AcZ = 2360.00 | GiX = -318.00 | GiY = -169.00 | GiZ = 389.00 | Tiempo: 245538
AcX = -16440.00 | AcY = 0.00 | AcZ = 2288.00 | GiX = -261.00 | GiY = -181.00 | GiZ = 404.00 | Tiempo: 246033
AcX = -16476.00 | AcY = -252.00 | AcZ = 2316.00 | GiX = -277.00 | GiY = -84.00 | GiZ = 348.00 | Tiempo: 246528
AcX = -16256.00 | AcY = -216.00 | AcZ = 2484.00 | GiX = -433.00 | GiY = -52.00 | GiZ = 301.00 | Tiempo: 247023
AcX = -16208.00 | AcY = -220.00 | AcZ = 2392.00 | GiX = -550.00 | GiY = -74.00 | GiZ = 464.00 | Tiempo: 247518
AcX = -16128.00 | AcY = -320.00 | AcZ = 2260.00 | GiX = -584.00 | GiY = -123.00 | GiZ = 500.00 | Tiempo: 248013
AcX = -16144.00 | AcY = -104.00 | AcZ = 2328.00 | GiX = -670.00 | GiY = -223.00 | GiZ = 615.00 | Tiempo: 248508
AcX = -16044.00 | AcY = -92.00 | AcZ = 2696.00 | GiX = -827.00 | GiY = -365.00 | GiZ = 837.00 | Tiempo: 249003
AcX = -16296.00 | AcY = 228.00 | AcZ = 2616.00 | GiX = -704.00 | GiY = -315.00 | GiZ = 641.00 | Tiempo: 249498
AcX = -16132.00 | AcY = 324.00 | AcZ = 2540.00 | GiX = -581.00 | GiY = -118.00 | GiZ = 543.00 | Tiempo: 249993
AcX = -16020.00 | AcY = 424.00 | AcZ = 2548.00 | GiX = -353.00 | GiY = -2.00 | GiZ = 466.00 | Tiempo: 250488
AcX = -15764.00 | AcY = 392.00 | AcZ = 3308.00 | GiX = -341.00 | GiY = -323.00 | GiZ = 772.00 | Tiempo: 250983
AcX = -16012.00 | AcY = 484.00 | AcZ = 2652.00 | GiX = -181.00 | GiY = -488.00 | GiZ = 567.00 | Tiempo: 251478
AcX = -15948.00 | AcY = 352.00 | AcZ = 2624.00 | GiX = -127.00 | GiY = -427.00 | GiZ = 743.00 | Tiempo: 251973
AcX = -16072.00 | AcY = 320.00 | AcZ = 2332.00 | GiX = -60.00 | GiY = -609.00 | GiZ = 721.00 | Tiempo: 252468
AcX = -16260.00 | AcY = 372.00 | AcZ = 2472.00 | GiX = -76.00 | GiY = -476.00 | GiZ = 708.00 | Tiempo: 252963
AcX = -16408.00 | AcY = 220.00 | AcZ = 2388.00 | GiX = -45.00 | GiY = -553.00 | GiZ = 640.00 | Tiempo: 253458
AcX = -16520.00 | AcY = 388.00 | AcZ = 2132.00 | GiX = -15.00 | GiY = -304.00 | GiZ = 595.00 | Tiempo: 253953
AcX = -16552.00 | AcY = 328.00 | AcZ = 2376.00 | GiX = -30.00 | GiY = -400.00 | GiZ = 648.00 | Tiempo: 254448
AcX = -16592.00 | AcY = 252.00 | AcZ = 2020.00 | GiX = -68.00 | GiY = -162.00 | GiZ = 648.00 | Tiempo: 254943
AcX = -16456.00 | AcY = 240.00 | AcZ = 2256.00 | GiX = -115.00 | GiY = -214.00 | GiZ = 728.00 | Tiempo: 255438
AcX = -16404.00 | AcY = 228.00 | AcZ = 2152.00 | GiX = -115.00 | GiY = 8.00 | GiZ = 645.00 | Tiempo: 255933
AcX = -16120.00 | AcY = 300.00 | AcZ = 2332.00 | GiX = -26.00 | GiY = 46.00 | GiZ = 406.00 | Tiempo: 256428
AcX = -16068.00 | AcY = 268.00 | AcZ = 2276.00 | GiX = 15.00 | GiY = 160.00 | GiZ = 418.00 | Tiempo: 256923
AcX = -15968.00 | AcY = 24.00 | AcZ = 2440.00 | GiX = -49.00 | GiY = -83.00 | GiZ = 545.00 | Tiempo: 257418
AcX = -16016.00 | AcY = 96.00 | AcZ = 2128.00 | GiX = -121.00 | GiY = -114.00 | GiZ = 637.00 | Tiempo: 257913
AcX = -16044.00 | AcY = -4.00 | AcZ = 2428.00 | GiX = -326.00 | GiY = -301.00 | GiZ = 646.00 | Tiempo: 258408
AcX = -16276.00 | AcY = 228.00 | AcZ = 2292.00 | GiX = -445.00 | GiY = -409.00 | GiZ = 644.00 | Tiempo: 258903
AcX = -16456.00 | AcY = 296.00 | AcZ = 2288.00 | GiX = -386.00 | GiY = -417.00 | GiZ = 569.00 | Tiempo: 259398
AcX = -16584.00 | AcY = 192.00 | AcZ = 2348.00 | GiX = -359.00 | GiY = -366.00 | GiZ = 592.00 | Tiempo: 259893
AcX = -16660.00 | AcY = 56.00 | AcZ = 2164.00 | GiX = -417.00 | GiY = -298.00 | GiZ = 605.00 | Tiempo: 260388
AcX = -16584.00 | AcY = 208.00 | AcZ = 2276.00 | GiX = -475.00 | GiY = -144.00 | GiZ = 633.00 | Tiempo: 260883
AcX = -16256.00 | AcY = -148.00 | AcZ = 2332.00 | GiX = -701.00 | GiY = -102.00 | GiZ = 673.00 | Tiempo: 261378
AcX = -15956.00 | AcY = 92.00 | AcZ = 2600.00 | GiX = -835.00 | GiY = -381.00 | GiZ = 740.00 | Tiempo: 261873
AcX = -16108.00 | AcY = 300.00 | AcZ = 2584.00 | GiX = -774.00 | GiY = -568.00 | GiZ = 768.00 | Tiempo: 262368
AcX = -16284.00 | AcY = 460.00 | AcZ = 2540.00 | GiX = -804.00 | GiY = -517.00 | GiZ = 738.00 | Tiempo: 262863
AcX = -16544.00 | AcY = 652.00 | AcZ = 2332.00 | GiX = -681.00 | GiY = -478.00 | GiZ = 840.00 | Tiempo: 263358
AcX = -16436.00 | AcY = 408.00 | AcZ = 2532.00 | GiX = -608.00 | GiY = -175.00 | GiZ = 644.00 | Tiempo: 263853
AcX = -16240.00 | AcY = 728.00 | AcZ = 2652.00 | GiX = -478.00 | GiY = -194.00 | GiZ = 479.00 | Tiempo: 264348
AcX = -16348.00 | AcY = 832.00 | AcZ = 2744.00 | GiX = -269.00 | GiY = -50.00 | GiZ = 413.00 | Tiempo: 264843
AcX = -16376.00 | AcY = 672.00 | AcZ = 2484.00 | GiX = -71.00 | GiY = -68.00 | GiZ = 445.00 | Tiempo: 265338
AcX = -16236.00 | AcY = 312.00 | AcZ = 2588.00 | GiX = 33.00 | GiY = 90.00 | GiZ = 464.00 | Tiempo: 265833
AcX = -16164.00 | AcY = 176.00 | AcZ = 2488.00 | GiX = 17.00 | GiY = 14.00 | GiZ = 384.00 | Tiempo: 266328
AcX = -16152.00 | AcY = 20.00 | AcZ = 2236.00 | GiX = -134.00 | GiY = 99.00 | GiZ = 341.00 | Tiempo: 266823
AcX = -15972.00 | AcY = -72.00 | AcZ = 2372.00 | GiX = -264.00 | GiY = 90.00 | GiZ = 244.00 | Tiempo: 267318
AcX = -16048.00 | AcY = 184.00 | AcZ = 2344.00 | GiX = -462.00 | GiY = 6.00 | GiZ = 238.00 | Tiempo: 267813
AcX = -15832.00 | AcY = 152.00 | AcZ = 2356.00 | GiX = -412.00 | GiY = 66.00 | GiZ = 288.00 | Tiempo: 268308
AcX = -15428.00 | AcY = 32.00 | AcZ = 2560.00 | GiX = -434.00 | GiY = -252.00 | GiZ = 324.00 | Tiempo: 268803
AcX = -15484.00 | AcY = -88.00 | AcZ = 2404.00 | GiX = -516.00 | GiY = -480.00 | GiZ = 278.00 | Tiempo: 269298
AcX = -15728.00 | AcY = -16.00 | AcZ = 2456.00 | GiX = -717.00 | GiY = -651.00 | GiZ = 280.00 | Tiempo: 269793
AcX = -16048.00 | AcY = 428.00 | AcZ = 2408.00 | GiX = -831.00 | GiY = -587.00 | GiZ = 277.00 | Tiempo: 270288
AcX = -16180.00 | AcY = 724.00 | AcZ = 2476.00 | GiX = -776.00 | GiY = -604.00 | GiZ = 266.00 | Tiempo: 270783
AcX = -16436.00 | AcY = 1024.00 | AcZ = 2400.00 | GiX = -610.00 | GiY = -575.00 | GiZ = 301.00 | Tiempo: 271278
AcX = -16456.00 | AcY = 1048.00 | AcZ = 2436.00 | GiX = -448.00 | GiY = -495.00 | GiZ = 185.00 | Tiempo: 271773
AcX = -16492.00 | AcY = 1100.00 | AcZ = 2316.00 | GiX = -256.00 | GiY = -426.00 | GiZ = 36.00 | Tiempo: 272268
AcX = -16508.00 | AcY = 840.00 | AcZ = 2388.00 | GiX = -161.00 | GiY = -361.00 | GiZ = 83.00 | Tiempo: 272763
AcX = -16548.00 | AcY = 732.00 | AcZ = 2324.00 | GiX = -123.00 | GiY = -241.00 | GiZ = 121.00 | Tiempo: 273258
AcX = -16464.00 | AcY = 728.00 | AcZ = 2204.00 | GiX = -169.00 | GiY = -110.00 | GiZ = 115.00 | Tiempo: 273753
AcX = -16348.00 | AcY = 604.00 | AcZ = 2108.00 | GiX = -78.00 | GiY = -153.00 | GiZ = 143.00 | Tiempo: 274248
AcX = -16164.00 | AcY = 612.00 | AcZ = 2228.00 | GiX = -185.00 | GiY = -149.00 | GiZ = 47.00 | Tiempo: 274743
AcX = -16344.00 | AcY = 680.00 | AcZ = 2296.00 | GiX = -280.00 | GiY = -293.00 | GiZ = 98.00 | Tiempo: 275238
AcX = -16452.00 | AcY = 716.00 | AcZ = 2124.00 | GiX = -302.00 | GiY = -68.00 | GiZ = 272.00 | Tiempo: 275733
AcX = -16156.00 | AcY = 776.00 | AcZ = 2380.00 | GiX = -289.00 | GiY = -28.00 | GiZ = 367.00 | Tiempo: 276228
AcX = -15856.00 | AcY = 840.00 | AcZ = 2524.00 | GiX = -267.00 | GiY = -194.00 | GiZ = 351.00 | Tiempo: 276723
AcX = -16024.00 | AcY = 724.00 | AcZ = 2284.00 | GiX = -276.00 | GiY = -523.00 | GiZ = 359.00 | Tiempo: 277218
AcX = -16356.00 | AcY = 460.00 | AcZ = 2304.00 | GiX = -338.00 | GiY = -360.00 | GiZ = 473.00 | Tiempo: 277713
AcX = -15992.00 | AcY = 420.00 | AcZ = 2392.00 | GiX = -565.00 | GiY = -386.00 | GiZ = 456.00 | Tiempo: 278208
AcX = -15832.00 | AcY = 852.00 | AcZ = 2568.00 | GiX = -686.00 | GiY = -703.00 | GiZ = 394.00 | Tiempo: 278703
AcX = -16040.00 | AcY = 788.00 | AcZ = 2548.00 | GiX = -647.00 | GiY = -818.00 | GiZ = 557.00 | Tiempo: 279198
AcX = -16220.00 | AcY = 796.00 | AcZ = 2280.00 | GiX = -866.00 | GiY = -962.00 | GiZ = 926.00 | Tiempo: 279693
AcX = -16560.00 | AcY = 1484.00 | AcZ = 2496.00 | GiX = -647.00 | GiY = -630.00 | GiZ = 920.00 | Tiempo: 280188
AcX = -16408.00 | AcY = 1428.00 | AcZ = 2356.00 | GiX = -363.00 | GiY = -859.00 | GiZ = 652.00 | Tiempo: 280683
AcX = -16932.00 | AcY = 1472.00 | AcZ = 2672.00 | GiX = -128.00 | GiY = -887.00 | GiZ = 568.00 | Tiempo: 281178
AcX = -17616.00 | AcY = 1296.00 | AcZ = 1912.00 | GiX = 217.00 | GiY = -350.00 | GiZ = 509.00 | Tiempo: 281673
AcX = -17068.00 | AcY = 748.00 | AcZ = 2272.00 | GiX = 386.00 | GiY = 582.00 | GiZ = 419.00 | Tiempo: 282168
AcX = -16136.00 | AcY = 548.00 | AcZ = 2456.00 | GiX = 289.00 | GiY = 638.00 | GiZ = 258.00 | Tiempo: 282663
AcX = -15732.00 | AcY = 580.00 | AcZ = 2548.00 | GiX = 232.00 | GiY = 444.00 | GiZ = 181.00 | Tiempo: 283158
AcX = -15724.00 | AcY = 428.00 | AcZ = 2572.00 | GiX = 69.00 | GiY = -36.00 | GiZ = 109.00 | Tiempo: 283653
AcX = -15900.00 | AcY = 440.00 | AcZ = 2252.00 | GiX = -106.00 | GiY = -127.00 | GiZ = 181.00 | Tiempo: 284148
AcX = -16068.00 | AcY = 608.00 | AcZ = 2772.00 | GiX = -260.00 | GiY = -417.00 | GiZ = 483.00 | Tiempo: 284643
AcX = -16212.00 | AcY = 644.00 | AcZ = 2340.00 | GiX = -98.00 | GiY = 112.00 | GiZ = 418.00 | Tiempo: 285138
AcX = -15904.00 | AcY = 608.00 | AcZ = 2776.00 | GiX = -176.00 | GiY = 52.00 | GiZ = 383.00 | Tiempo: 285633
AcX = -15884.00 | AcY = 824.00 | AcZ = 2620.00 | GiX = -190.00 | GiY = -28.00 | GiZ = 267.00 | Tiempo: 286128
AcX = -16084.00 | AcY = 852.00 | AcZ = 2780.00 | GiX = -132.00 | GiY = -226.00 | GiZ = 311.00 | Tiempo: 286623
AcX = -16216.00 | AcY = 684.00 | AcZ = 2508.00 | GiX = -165.00 | GiY = -229.00 | GiZ = 387.00 | Tiempo: 287118
AcX = -16148.00 | AcY = 752.00 | AcZ = 2632.00 | GiX = -129.00 | GiY = -215.00 | GiZ = 278.00 | Tiempo: 287613
AcX = -16140.00 | AcY = 556.00 | AcZ = 2376.00 | GiX = -124.00 | GiY = -348.00 | GiZ = 213.00 | Tiempo: 288108
AcX = -16272.00 | AcY = 428.00 | AcZ = 2312.00 | GiX = -257.00 | GiY = -353.00 | GiZ = 217.00 | Tiempo: 288603
AcX = -16164.00 | AcY = 580.00 | AcZ = 2384.00 | GiX = -484.00 | GiY = -422.00 | GiZ = 194.00 | Tiempo: 289098
AcX = -16156.00 | AcY = 800.00 | AcZ = 2412.00 | GiX = -546.00 | GiY = -419.00 | GiZ = 150.00 | Tiempo: 289593
AcX = -16200.00 | AcY = 848.00 | AcZ = 2384.00 | GiX = -502.00 | GiY = -363.00 | GiZ = 200.00 | Tiempo: 290088
AcX = -16192.00 | AcY = 868.00 | AcZ = 2456.00 | GiX = -432.00 | GiY = -354.00 | GiZ = 149.00 | Tiempo: 290583
AcX = -16168.00 | AcY = 824.00 | AcZ = 2500.00 | GiX = -390.00 | GiY = -305.00 | GiZ = 94.00 | Tiempo: 291078
AcX = -16228.00 | AcY = 776.00 | AcZ = 2388.00 | GiX = -507.00 | GiY = -289.00 | GiZ = 108.00 | Tiempo: 291573
AcX = -16200.00 | AcY = 872.00 | AcZ = 2588.00 | GiX = -563.00 | GiY = -272.00 | GiZ = 242.00 | Tiempo: 292068
AcX = -16128.00 | AcY = 1132.00 | AcZ = 2636.00 | GiX = -555.00 | GiY = -267.00 | GiZ = 358.00 | Tiempo: 292563
AcX = -16036.00 | AcY = 1184.00 | AcZ = 2664.00 | GiX = -496.00 | GiY = -364.00 | GiZ = 459.00 | Tiempo: 293058
AcX = -16096.00 | AcY = 1348.00 | AcZ = 2644.00 | GiX = -403.00 | GiY = -476.00 | GiZ = 382.00 | Tiempo: 293553
AcX = -16344.00 | AcY = 1380.00 | AcZ = 2576.00 | GiX = -242.00 | GiY = -465.00 | GiZ = 346.00 | Tiempo: 294048
AcX = -16404.00 | AcY = 1280.00 | AcZ = 2500.00 | GiX = -87.00 | GiY = -304.00 | GiZ = 306.00 | Tiempo: 294543
AcX = -16300.00 | AcY = 1184.00 | AcZ = 2428.00 | GiX = -98.00 | GiY = -219.00 | GiZ = 241.00 | Tiempo: 295038
AcX = -16188.00 | AcY = 1176.00 | AcZ = 2468.00 | GiX = -88.00 | GiY = -189.00 | GiZ = 266.00 | Tiempo: 295533
AcX = -16196.00 | AcY = 1348.00 | AcZ = 2520.00 | GiX = -84.00 | GiY = -244.00 | GiZ = 244.00 | Tiempo: 296028
AcX = -16328.00 | AcY = 1340.00 | AcZ = 2392.00 | GiX = 66.00 | GiY = -276.00 | GiZ = 220.00 | Tiempo: 296523
AcX = -16504.00 | AcY = 1052.00 | AcZ = 2320.00 | GiX = 234.00 | GiY = -123.00 | GiZ = 280.00 | Tiempo: 297018
AcX = -16368.00 | AcY = 792.00 | AcZ = 2344.00 | GiX = 240.00 | GiY = -36.00 | GiZ = 245.00 | Tiempo: 297513
AcX = -16412.00 | AcY = 612.00 | AcZ = 2152.00 | GiX = 156.00 | GiY = -61.00 | GiZ = 227.00 | Tiempo: 298008
AcX = -16276.00 | AcY = 556.00 | AcZ = 2184.00 | GiX = -39.00 | GiY = 136.00 | GiZ = 185.00 | Tiempo: 298503
AcX = -15904.00 | AcY = 580.00 | AcZ = 2320.00 | GiX = -148.00 | GiY = 59.00 | GiZ = 163.00 | Tiempo: 298998
AcX = -15888.00 | AcY = 692.00 | AcZ = 2344.00 | GiX = -121.00 | GiY = -54.00 | GiZ = 188.00 | Tiempo: 299493
AcX = -16052.00 | AcY = 592.00 | AcZ = 2316.00 | GiX = -207.00 | GiY = -163.00 | GiZ = 282.00 | Tiempo: 299988
AcX = -16260.00 | AcY = 640.00 | AcZ = 2088.00 | GiX = -261.00 | GiY = -37.00 | GiZ = 377.00 | Tiempo: 300483
AcX = -16080.00 | AcY = 644.00 | AcZ = 2408.00 | GiX = -304.00 | GiY = 16.00 | GiZ = 292.00 | Tiempo: 300978
AcX = -15872.00 | AcY = 832.00 | AcZ = 2408.00 | GiX = -358.00 | GiY = -176.00 | GiZ = 136.00 | Tiempo: 301473
AcX = -16220.00 | AcY = 984.00 | AcZ = 2432.00 | GiX = -322.00 | GiY = -200.00 | GiZ = 82.00 | Tiempo: 301968
AcX = -16280.00 | AcY = 1040.00 | AcZ = 2320.00 | GiX = -297.00 | GiY = -65.00 | GiZ = 105.00 | Tiempo: 302463
AcX = -16072.00 | AcY = 1100.00 | AcZ = 2400.00 | GiX = -319.00 | GiY = -108.00 | GiZ = 29.00 | Tiempo: 302958
AcX = -15968.00 | AcY = 932.00 | AcZ = 2400.00 | GiX = -242.00 | GiY = -184.00 | GiZ = 32.00 | Tiempo: 303453
AcX = -16120.00 | AcY = 1100.00 | AcZ = 2492.00 | GiX = -295.00 | GiY = -201.00 | GiZ = 36.00 | Tiempo: 303948
AcX = -16348.00 | AcY = 1084.00 | AcZ = 2280.00 | GiX = -303.00 | GiY = -338.00 | GiZ = 218.00 | Tiempo: 304443
AcX = -16556.00 | AcY = 1016.00 | AcZ = 2184.00 | GiX = -329.00 | GiY = -297.00 | GiZ = 302.00 | Tiempo: 304938
AcX = -16632.00 | AcY = 1120.00 | AcZ = 2360.00 | GiX = -367.00 | GiY = -183.00 | GiZ = 416.00 | Tiempo: 305433
AcX = -16512.00 | AcY = 1156.00 | AcZ = 2380.00 | GiX = -391.00 | GiY = -34.00 | GiZ = 333.00 | Tiempo: 305928
AcX = -16552.00 | AcY = 1188.00 | AcZ = 2396.00 | GiX = -322.00 | GiY = 14.00 | GiZ = 292.00 | Tiempo: 306423
AcX = -16444.00 | AcY = 1044.00 | AcZ = 2328.00 | GiX = -267.00 | GiY = 178.00 | GiZ = 329.00 | Tiempo: 306918
AcX = -16228.00 | AcY = 1088.00 | AcZ = 2520.00 | GiX = -414.00 | GiY = 84.00 | GiZ = 294.00 | Tiempo: 307413
AcX = -16092.00 | AcY = 1104.00 | AcZ = 2368.00 | GiX = -374.00 | GiY = 120.00 | GiZ = 265.00 | Tiempo: 307908
AcX = -16116.00 | AcY = 1072.00 | AcZ = 2464.00 | GiX = -458.00 | GiY = 94.00 | GiZ = 164.00 | Tiempo: 308403
AcX = -15872.00 | AcY = 1456.00 | AcZ = 2680.00 | GiX = -500.00 | GiY = 36.00 | GiZ = 200.00 | Tiempo: 308898
AcX = -15684.00 | AcY = 1576.00 | AcZ = 2700.00 | GiX = -233.00 | GiY = -264.00 | GiZ = 156.00 | Tiempo: 309393
AcX = -16216.00 | AcY = 1360.00 | AcZ = 2520.00 | GiX = -50.00 | GiY = -354.00 | GiZ = 301.00 | Tiempo: 309888
AcX = -16388.00 | AcY = 912.00 | AcZ = 2404.00 | GiX = -84.00 | GiY = -110.00 | GiZ = 438.00 | Tiempo: 310383
AcX = -16184.00 | AcY = 888.00 | AcZ = 2668.00 | GiX = -199.00 | GiY = -86.00 | GiZ = 535.00 | Tiempo: 310878
AcX = -16320.00 | AcY = 1056.00 | AcZ = 2348.00 | GiX = -301.00 | GiY = -136.00 | GiZ = 281.00 | Tiempo: 311373
AcX = -16380.00 | AcY = 1240.00 | AcZ = 2316.00 | GiX = -339.00 | GiY = 118.00 | GiZ = 352.00 | Tiempo: 311868
AcX = -16716.00 | AcY = 1284.00 | AcZ = 2132.00 | GiX = -260.00 | GiY = -46.00 | GiZ = 305.00 | Tiempo: 312363
AcX = -16680.00 | AcY = 1100.00 | AcZ = 2268.00 | GiX = -237.00 | GiY = 293.00 | GiZ = 419.00 | Tiempo: 312858
AcX = -16516.00 | AcY = 1020.00 | AcZ = 2172.00 | GiX = -273.00 | GiY = 304.00 | GiZ = 472.00 | Tiempo: 313353
AcX = -16684.00 | AcY = 1128.00 | AcZ = 2220.00 | GiX = -245.00 | GiY = 303.00 | GiZ = 467.00 | Tiempo: 313848
AcX = -16720.00 | AcY = 992.00 | AcZ = 2036.00 | GiX = -192.00 | GiY = 649.00 | GiZ = 410.00 | Tiempo: 314343
AcX = -16128.00 | AcY = 800.00 | AcZ = 2272.00 | GiX = -279.00 | GiY = 795.00 | GiZ = 265.00 | Tiempo: 314838
AcX = -15764.00 | AcY = 876.00 | AcZ = 2224.00 | GiX = -378.00 | GiY = 608.00 | GiZ = 273.00 | Tiempo: 315333
AcX = -15612.00 | AcY = 716.00 | AcZ = 2368.00 | GiX = -450.00 | GiY = 448.00 | GiZ = 289.00 | Tiempo: 315828
AcX = -15528.00 | AcY = 784.00 | AcZ = 2344.00 | GiX = -586.00 | GiY = 207.00 | GiZ = 322.00 | Tiempo: 316323
AcX = -15676.00 | AcY = 864.00 | AcZ = 2412.00 | GiX = -642.00 | GiY = -74.00 | GiZ = 285.00 | Tiempo: 316818
AcX = -15852.00 | AcY = 872.00 | AcZ = 2300.00 | GiX = -662.00 | GiY = -30.00 | GiZ = 289.00 | Tiempo: 317313
AcX = -15944.00 | AcY = 984.00 | AcZ = 2392.00 | GiX = -718.00 | GiY = -128.00 | GiZ = 203.00 | Tiempo: 317808
AcX = -16196.00 | AcY = 1068.00 | AcZ = 2356.00 | GiX = -687.00 | GiY = -265.00 | GiZ = 193.00 | Tiempo: 318303
AcX = -16376.00 | AcY = 1148.00 | AcZ = 2280.00 | GiX = -681.00 | GiY = -146.00 | GiZ = 194.00 | Tiempo: 318798
AcX = -16104.00 | AcY = 1204.00 | AcZ = 2388.00 | GiX = -577.00 | GiY = 35.00 | GiZ = 172.00 | Tiempo: 319293
AcX = -15836.00 | AcY = 1384.00 | AcZ = 2548.00 | GiX = -546.00 | GiY = -83.00 | GiZ = 120.00 | Tiempo: 319788
AcX = -15968.00 | AcY = 1284.00 | AcZ = 2488.00 | GiX = -400.00 | GiY = -245.00 | GiZ = 176.00 | Tiempo: 320283
AcX = -16088.00 | AcY = 1120.00 | AcZ = 2444.00 | GiX = -361.00 | GiY = -322.00 | GiZ = 216.00 | Tiempo: 320778
AcX = -16356.00 | AcY = 1136.00 | AcZ = 2384.00 | GiX = -330.00 | GiY = -327.00 | GiZ = 247.00 | Tiempo: 321273
