Offset MPU6050
Tiempo total: 1002
Offset AcX = 366.83 | Offset AcY = 4039.03 | Offset AcZ = 342.28
Offset GiX = -65.11 | Offset GiY = -37.98 | Offset GiZ = 5.20
Resultados MPU6050
AcX = -4111.00 | AcY = 139.00 | AcZ = 408.00 | GiX = -21.00 | GiY = -6.00 | GiZ = 45.00 | Tiempo: 497490
AcX = -4070.00 | AcY = 94.00 | AcZ = 407.00 | GiX = -31.00 | GiY = -21.00 | GiZ = 49.00 | Tiempo: 497985
AcX = -4084.00 | AcY = 83.00 | AcZ = 444.00 | GiX = -68.00 | GiY = -49.00 | GiZ = 38.00 | Tiempo: 498480
AcX = -4112.00 | AcY = 113.00 | AcZ = 410.00 | GiX = -93.00 | GiY = -66.00 | GiZ = 34.00 | Tiempo: 498975
AcX = -4122.00 | AcY = 150.00 | AcZ = 428.00 | GiX = -105.00 | GiY = -78.00 | GiZ = 46.00 | Tiempo: 499470
AcX = -4149.00 | AcY = 189.00 | AcZ = 426.00 | GiX = -76.00 | GiY = -80.00 | GiZ = 49.00 | Tiempo: 499965
AcX = -4199.00 | AcY = 226.00 | AcZ = 447.00 | GiX = -24.00 | GiY = -34.00 | GiZ = 86.00 | Tiempo: 500460
AcX = -4183.00 | AcY = 135.00 | AcZ = 382.00 | GiX = -7.00 | GiY = 17.00 | GiZ = 107.00 | Tiempo: 500955
AcX = -4079.00 | AcY = 85.00 | AcZ = 401.00 | GiX = -27.00 | GiY = 23.00 | GiZ = 108.00 | Tiempo: 501450
AcX = -4054.00 | AcY = 78.00 | AcZ = 406.00 | GiX = -19.00 | GiY = -6.00 | GiZ = 80.00 | Tiempo: 501945
AcX = -4089.00 | AcY = 59.00 | AcZ = 417.00 | GiX = -34.00 | GiY = 2.00 | GiZ = 46.00 | Tiempo: 502440
AcX = -4083.00 | AcY = 49.00 | AcZ = 413.00 | GiX = -55.00 | GiY = 8.00 | GiZ = 38.00 | Tiempo: 502935
AcX = -4109.00 | AcY = 96.00 | AcZ = 387.00 | GiX = -80.00 | GiY = 10.00 | GiZ = 69.00 | Tiempo: 503430
AcX = -4089.00 | AcY = 144.00 | AcZ = 423.00 | GiX = -74.00 | GiY = 5.00 | GiZ = 91.00 | Tiempo: 503925
AcX = -4075.00 | AcY = 147.00 | AcZ = 403.00 | GiX = -60.00 | GiY = 3.00 | GiZ = 73.00 | Tiempo: 504420
AcX = -4069.00 | AcY = 121.00 | AcZ = 423.00 | GiX = -39.00 | GiY = 5.00 | GiZ = 35.00 | Tiempo: 504915
AcX = -4048.00 | AcY = 128.00 | AcZ = 449.00 | GiX = -22.00 | GiY = 19.00 | GiZ = 19.00 | Tiempo: 505410
AcX = -3974.00 | AcY = 97.00 | AcZ = 479.00 | GiX = -6.00 | GiY = -9.00 | GiZ = 0.00 | Tiempo: 505905
AcX = -3965.00 | AcY = 78.00 | AcZ = 463.00 | GiX = 8.00 | GiY = -39.00 | GiZ = -22.00 | Tiempo: 506400
AcX = -4023.00 | AcY = 72.00 | AcZ = 465.00 | GiX = 32.00 | GiY = -34.00 | GiZ = -36.00 | Tiempo: 506895
AcX = -4007.00 | AcY = 18.00 | AcZ = 400.00 | GiX = 29.00 | GiY = -28.00 | GiZ = -59.00 | Tiempo: 507390
AcX = -4009.00 | AcY = 5.00 | AcZ = 396.00 | GiX = 18.00 | GiY = -47.00 | GiZ = -56.00 | Tiempo: 507885
AcX = -4055.00 | AcY = -9.00 | AcZ = 369.00 | GiX = -10.00 | GiY = -47.00 | GiZ = -56.00 | Tiempo: 508380
AcX = -4063.00 | AcY = 4.00 | AcZ = 396.00 | GiX = -56.00 | GiY = -7.00 | GiZ = -29.00 | Tiempo: 508875
AcX = -3987.00 | AcY = 48.00 | AcZ = 403.00 | GiX = -92.00 | GiY = -43.00 | GiZ = -41.00 | Tiempo: 509370
AcX = -4021.00 | AcY = 142.00 | AcZ = 418.00 | GiX = -100.00 | GiY = -60.00 | GiZ = -45.00 | Tiempo: 509865
AcX = -4058.00 | AcY = 149.00 | AcZ = 400.00 | GiX = -72.00 | GiY = -75.00 | GiZ = -47.00 | Tiempo: 510360
AcX = -4127.00 | AcY = 148.00 | AcZ = 383.00 | GiX = -59.00 | GiY = -42.00 | GiZ = -13.00 | Tiempo: 510855
AcX = -4104.00 | AcY = 111.00 | AcZ = 405.00 | GiX = -62.00 | GiY = -41.00 | GiZ = 7.00 | Tiempo: 511350
AcX = -4092.00 | AcY = 92.00 | AcZ = 372.00 | GiX = -89.00 | GiY = -45.00 | GiZ = 10.00 | Tiempo: 511845
AcX = -4094.00 | AcY = 91.00 | AcZ = 409.00 | GiX = -112.00 | GiY = -61.00 | GiZ = 12.00 | Tiempo: 512340
AcX = -4128.00 | AcY = 158.00 | AcZ = 424.00 | GiX = -108.00 | GiY = -63.00 | GiZ = 5.00 | Tiempo: 512835
AcX = -4131.00 | AcY = 154.00 | AcZ = 384.00 | GiX = -112.00 | GiY = -30.00 | GiZ = 3.00 | Tiempo: 513330
AcX = -4114.00 | AcY = 148.00 | AcZ = 407.00 | GiX = -86.00 | GiY = -33.00 | GiZ = 3.00 | Tiempo: 513825
AcX = -4130.00 | AcY = 139.00 | AcZ = 414.00 | GiX = -101.00 | GiY = -11.00 | GiZ = 6.00 | Tiempo: 514320
AcX = -4079.00 | AcY = 187.00 | AcZ = 427.00 | GiX = -97.00 | GiY = 3.00 | GiZ = 20.00 | Tiempo: 514815
AcX = -4012.00 | AcY = 210.00 | AcZ = 459.00 | GiX = -92.00 | GiY = -4.00 | GiZ = 28.00 | Tiempo: 515310
AcX = -4021.00 | AcY = 181.00 | AcZ = 474.00 | GiX = -65.00 | GiY = -35.00 | GiZ = 36.00 | Tiempo: 515805
AcX = -4060.00 | AcY = 167.00 | AcZ = 447.00 | GiX = -56.00 | GiY = -60.00 | GiZ = 18.00 | Tiempo: 516300
AcX = -4117.00 | AcY = 175.00 | AcZ = 445.00 | GiX = -47.00 | GiY = -47.00 | GiZ = 46.00 | Tiempo: 516795
AcX = -4077.00 | AcY = 150.00 | AcZ = 457.00 | GiX = -53.00 | GiY = -17.00 | GiZ = 80.00 | Tiempo: 517290
AcX = -4004.00 | AcY = 147.00 | AcZ = 491.00 | GiX = -31.00 | GiY = -58.00 | GiZ = 62.00 | Tiempo: 517785
AcX = -4083.00 | AcY = 119.00 | AcZ = 438.00 | GiX = -13.00 | GiY = -81.00 | GiZ = 40.00 | Tiempo: 518280
AcX = -4134.00 | AcY = 108.00 | AcZ = 405.00 | GiX = -24.00 | GiY = -46.00 | GiZ = 29.00 | Tiempo: 518775
AcX = -4083.00 | AcY = 68.00 | AcZ = 413.00 | GiX = -49.00 | GiY = -55.00 | GiZ = 44.00 | Tiempo: 519270
AcX = -4128.00 | AcY = 126.00 | AcZ = 373.00 | GiX = -63.00 | GiY = -3.00 | GiZ = 1.00 | Tiempo: 519765
AcX = -4064.00 | AcY = 147.00 | AcZ = 464.00 | GiX = -60.00 | GiY = -12.00 | GiZ = 22.00 | Tiempo: 520260
AcX = -4115.00 | AcY = 194.00 | AcZ = 440.00 | GiX = -61.00 | GiY = -54.00 | GiZ = 20.00 | Tiempo: 520755
AcX = -4217.00 | AcY = 228.00 | AcZ = 404.00 | GiX = -48.00 | GiY = -19.00 | GiZ = 26.00 | Tiempo: 521250
AcX = -4221.00 | AcY = 260.00 | AcZ = 424.00 | GiX = -47.00 | GiY = 12.00 | GiZ = 46.00 | Tiempo: 521745
AcX = -4158.00 | AcY = 265.00 | AcZ = 402.00 | GiX = -14.00 | GiY = 58.00 | GiZ = 25.00 | Tiempo: 522240
AcX = -4088.00 | AcY = 222.00 | AcZ = 421.00 | GiX = 4.00 | GiY = 34.00 | GiZ = -7.00 | Tiempo: 522735
AcX = -4066.00 | AcY = 172.00 | AcZ = 398.00 | GiX = -3.00 | GiY = 39.00 | GiZ = -7.00 | Tiempo: 523230
AcX = -4018.00 | AcY = 133.00 | AcZ = 443.00 | GiX = -39.00 | GiY = 2.00 | GiZ = 7.00 | Tiempo: 523725
AcX = -4016.00 | AcY = 116.00 | AcZ = 437.00 | GiX = -81.00 | GiY = -17.00 | GiZ = 28.00 | Tiempo: 524220
AcX = -3996.00 | AcY = 180.00 | AcZ = 448.00 | GiX = -114.00 | GiY = -45.00 | GiZ = 58.00 | Tiempo: 524715
AcX = -4042.00 | AcY = 206.00 | AcZ = 453.00 | GiX = -118.00 | GiY = -72.00 | GiZ = 56.00 | Tiempo: 525210
AcX = -4092.00 | AcY = 220.00 | AcZ = 459.00 | GiX = -91.00 | GiY = -49.00 | GiZ = 61.00 | Tiempo: 525705
AcX = -4033.00 | AcY = 217.00 | AcZ = 459.00 | GiX = -70.00 | GiY = -22.00 | GiZ = 75.00 | Tiempo: 526200
AcX = -3970.00 | AcY = 127.00 | AcZ = 511.00 | GiX = -41.00 | GiY = -62.00 | GiZ = 63.00 | Tiempo: 526695
AcX = -4033.00 | AcY = 86.00 | AcZ = 455.00 | GiX = -41.00 | GiY = -91.00 | GiZ = 30.00 | Tiempo: 527190
AcX = -4052.00 | AcY = 113.00 | AcZ = 453.00 | GiX = -69.00 | GiY = -80.00 | GiZ = 34.00 | Tiempo: 527685
AcX = -4040.00 | AcY = 125.00 | AcZ = 434.00 | GiX = -78.00 | GiY = -81.00 | GiZ = 30.00 | Tiempo: 528180
AcX = -4049.00 | AcY = 149.00 | AcZ = 450.00 | GiX = -72.00 | GiY = -129.00 | GiZ = 15.00 | Tiempo: 528675
AcX = -4119.00 | AcY = 183.00 | AcZ = 412.00 | GiX = -56.00 | GiY = -97.00 | GiZ = 6.00 | Tiempo: 529170
AcX = -4110.00 | AcY = 149.00 | AcZ = 398.00 | GiX = -58.00 | GiY = -83.00 | GiZ = 25.00 | Tiempo: 529665
AcX = -4120.00 | AcY = 178.00 | AcZ = 384.00 | GiX = -78.00 | GiY = -100.00 | GiZ = 37.00 | Tiempo: 530160
AcX = -4114.00 | AcY = 186.00 | AcZ = 428.00 | GiX = -74.00 | GiY = -67.00 | GiZ = 55.00 | Tiempo: 530655
AcX = -4064.00 | AcY = 192.00 | AcZ = 431.00 | GiX = -55.00 | GiY = -80.00 | GiZ = 38.00 | Tiempo: 531150
AcX = -4089.00 | AcY = 179.00 | AcZ = 389.00 | GiX = -44.00 | GiY = -80.00 | GiZ = 18.00 | Tiempo: 531645
AcX = -4108.00 | AcY = 187.00 | AcZ = 402.00 | GiX = -21.00 | GiY = -81.00 | GiZ = 23.00 | Tiempo: 532140
AcX = -4150.00 | AcY = 138.00 | AcZ = 407.00 | GiX = -20.00 | GiY = -56.00 | GiZ = 78.00 | Tiempo: 532635
AcX = -4138.00 | AcY = 119.00 | AcZ = 397.00 | GiX = -32.00 | GiY = -80.00 | GiZ = 55.00 | Tiempo: 533130
AcX = -4104.00 | AcY = 129.00 | AcZ = 348.00 | GiX = -36.00 | GiY = 32.00 | GiZ = 75.00 | Tiempo: 533625
AcX = -4053.00 | AcY = 139.00 | AcZ = 396.00 | GiX = -41.00 | GiY = -34.00 | GiZ = 46.00 | Tiempo: 534120
AcX = -4091.00 | AcY = 131.00 | AcZ = 363.00 | GiX = -50.00 | GiY = -25.00 | GiZ = 27.00 | Tiempo: 534615
AcX = -4045.00 | AcY = 115.00 | AcZ = 406.00 | GiX = -57.00 | GiY = 5.00 | GiZ = 38.00 | Tiempo: 535110
AcX = -4008.00 | AcY = 107.00 | AcZ = 437.00 | GiX = -69.00 | GiY = -40.00 | GiZ = 17.00 | Tiempo: 535605
AcX = -4086.00 | AcY = 114.00 | AcZ = 353.00 | GiX = -67.00 | GiY = -31.00 | GiZ = 14.00 | Tiempo: 536100
AcX = -4095.00 | AcY = 84.00 | AcZ = 398.00 | GiX = -76.00 | GiY = -8.00 | GiZ = 41.00 | Tiempo: 536595
AcX = -4046.00 | AcY = 99.00 | AcZ = 407.00 | GiX = -98.00 | GiY = -12.00 | GiZ = 30.00 | Tiempo: 537090
AcX = -4071.00 | AcY = 146.00 | AcZ = 406.00 | GiX = -90.00 | GiY = -28.00 | GiZ = 14.00 | Tiempo: 537585
AcX = -4050.00 | AcY = 144.00 | AcZ = 401.00 | GiX = -71.00 | GiY = -13.00 | GiZ = 17.00 | Tiempo: 538080
AcX = -4027.00 | AcY = 134.00 | AcZ = 435.00 | GiX = -54.00 | GiY = -21.00 | GiZ = -4.00 | Tiempo: 538575
AcX = -4074.00 | AcY = 117.00 | AcZ = 417.00 | GiX = -55.00 | GiY = -27.00 | GiZ = 1.00 | Tiempo: 539070
AcX = -4073.00 | AcY = 86.00 | AcZ = 387.00 | GiX = -62.00 | GiY = -30.00 | GiZ = -1.00 | Tiempo: 539565
AcX = -4074.00 | AcY = 121.00 | AcZ = 376.00 | GiX = -84.00 | GiY = -33.00 | GiZ = -3.00 | Tiempo: 540060
AcX = -4090.00 | AcY = 120.00 | AcZ = 394.00 | GiX = -93.00 | GiY = 3.00 | GiZ = -6.00 | Tiempo: 540555
AcX = -4011.00 | AcY = 139.00 | AcZ = 424.00 | GiX = -91.00 | GiY = 5.00 | GiZ = -19.00 | Tiempo: 541050
AcX = -3994.00 | AcY = 202.00 | AcZ = 447.00 | GiX = -86.00 | GiY = -27.00 | GiZ = -31.00 | Tiempo: 541545
AcX = -4039.00 | AcY = 240.00 | AcZ = 465.00 | GiX = -80.00 | GiY = -72.00 | GiZ = 9.00 | Tiempo: 542040
AcX = -4104.00 | AcY = 277.00 | AcZ = 430.00 | GiX = -43.00 | GiY = -62.00 | GiZ = 21.00 | Tiempo: 542535
AcX = -4136.00 | AcY = 237.00 | AcZ = 434.00 | GiX = -23.00 | GiY = -36.00 | GiZ = 41.00 | Tiempo: 543030
AcX = -4103.00 | AcY = 176.00 | AcZ = 370.00 | GiX = -2.00 | GiY = -16.00 | GiZ = 33.00 | Tiempo: 543525
AcX = -4068.00 | AcY = 113.00 | AcZ = 419.00 | GiX = 2.00 | GiY = -23.00 | GiZ = 11.00 | Tiempo: 544020
AcX = -4083.00 | AcY = 87.00 | AcZ = 348.00 | GiX = -12.00 | GiY = 25.00 | GiZ = 6.00 | Tiempo: 544515
AcX = -4000.00 | AcY = 48.00 | AcZ = 387.00 | GiX = -48.00 | GiY = 17.00 | GiZ = 19.00 | Tiempo: 545010
AcX = -3952.00 | AcY = 62.00 | AcZ = 421.00 | GiX = -84.00 | GiY = -25.00 | GiZ = 7.00 | Tiempo: 545505
AcX = -3991.00 | AcY = 78.00 | AcZ = 413.00 | GiX = -107.00 | GiY = -53.00 | GiZ = -4.00 | Tiempo: 546000
AcX = -4033.00 | AcY = 112.00 | AcZ = 400.00 | GiX = -99.00 | GiY = -60.00 | GiZ = -8.00 | Tiempo: 546495
AcX = -4074.00 | AcY = 129.00 | AcZ = 402.00 | GiX = -88.00 | GiY = -31.00 | GiZ = -16.00 | Tiempo: 546990
AcX = -4059.00 | AcY = 129.00 | AcZ = 443.00 | GiX = -86.00 | GiY = -25.00 | GiZ = -2.00 | Tiempo: 547485
AcX = -4015.00 | AcY = 109.00 | AcZ = 389.00 | GiX = -98.00 | GiY = -39.00 | GiZ = 2.00 | Tiempo: 547980
AcX = -3996.00 | AcY = 137.00 | AcZ = 476.00 | GiX = -102.00 | GiY = -42.00 | GiZ = -5.00 | Tiempo: 548475
AcX = -4030.00 | AcY = 182.00 | AcZ = 464.00 | GiX = -95.00 | GiY = -78.00 | GiZ = -10.00 | Tiempo: 548970
AcX = -4047.00 | AcY = 231.00 | AcZ = 426.00 | GiX = -69.00 | GiY = -97.00 | GiZ = -20.00 | Tiempo: 549465
AcX = -4093.00 | AcY = 199.00 | AcZ = 394.00 | GiX = -38.00 | GiY = -96.00 | GiZ = -29.00 | Tiempo: 549960
AcX = -4101.00 | AcY = 177.00 | AcZ = 401.00 | GiX = -21.00 | GiY = -72.00 | GiZ = -47.00 | Tiempo: 550455
AcX = -4138.00 | AcY = 146.00 | AcZ = 393.00 | GiX = -5.00 | GiY = -52.00 | GiZ = -22.00 | Tiempo: 550950
AcX = -4097.00 | AcY = 124.00 | AcZ = 366.00 | GiX = -40.00 | GiY = -37.00 | GiZ = -14.00 | Tiempo: 551445
AcX = -4111.00 | AcY = 111.00 | AcZ = 397.00 | GiX = -58.00 | GiY = -42.00 | GiZ = -26.00 | Tiempo: 551940
AcX = -4119.00 | AcY = 148.00 | AcZ = 392.00 | GiX = -79.00 | GiY = -50.00 | GiZ = -17.00 | Tiempo: 552435
AcX = -4136.00 | AcY = 190.00 | AcZ = 391.00 | GiX = -81.00 | GiY = -41.00 | GiZ = -22.00 | Tiempo: 552930
AcX = -4170.00 | AcY = 224.00 | AcZ = 406.00 | GiX = -64.00 | GiY = -33.00 | GiZ = -34.00 | Tiempo: 553425
AcX = -4155.00 | AcY = 221.00 | AcZ = 393.00 | GiX = -55.00 | GiY = -11.00 | GiZ = -50.00 | Tiempo: 553920
AcX = -4156.00 | AcY = 202.00 | AcZ = 391.00 | GiX = -43.00 | GiY = -12.00 | GiZ = -53.00 | Tiempo: 554415
AcX = -4184.00 | AcY = 201.00 | AcZ = 372.00 | GiX = -34.00 | GiY = 29.00 | GiZ = -40.00 | Tiempo: 554910
AcX = -4145.00 | AcY = 168.00 | AcZ = 403.00 | GiX = -55.00 | GiY = 55.00 | GiZ = -18.00 | Tiempo: 555405
AcX = -4057.00 | AcY = 136.00 | AcZ = 413.00 | GiX = -64.00 | GiY = 46.00 | GiZ = -1.00 | Tiempo: 555900
AcX = -3984.00 | AcY = 140.00 | AcZ = 609.00 | GiX = -94.00 | GiY = -8.00 | GiZ = 60.00 | Tiempo: 556395
AcX = -4024.00 | AcY = 140.00 | AcZ = 468.00 | GiX = -74.00 | GiY = -68.00 | GiZ = -13.00 | Tiempo: 556890
AcX = -4068.00 | AcY = 157.00 | AcZ = 363.00 | GiX = -113.00 | GiY = -14.00 | GiZ = 7.00 | Tiempo: 557385
AcX = -4098.00 | AcY = 164.00 | AcZ = 452.00 | GiX = -100.00 | GiY = -76.00 | GiZ = 22.00 | Tiempo: 557880
AcX = -4121.00 | AcY = 187.00 | AcZ = 412.00 | GiX = -93.00 | GiY = -12.00 | GiZ = 20.00 | Tiempo: 558375
AcX = -4100.00 | AcY = 203.00 | AcZ = 456.00 | GiX = -84.00 | GiY = -13.00 | GiZ = 21.00 | Tiempo: 558870
AcX = -4092.00 | AcY = 234.00 | AcZ = 405.00 | GiX = -71.00 | GiY = 3.00 | GiZ = 10.00 | Tiempo: 559365
AcX = -4055.00 | AcY = 212.00 | AcZ = 434.00 | GiX = -67.00 | GiY = 9.00 | GiZ = 13.00 | Tiempo: 559860
AcX = -4025.00 | AcY = 171.00 | AcZ = 476.00 | GiX = -76.00 | GiY = -30.00 | GiZ = 6.00 | Tiempo: 560355
AcX = -4026.00 | AcY = 141.00 | AcZ = 439.00 | GiX = -72.00 | GiY = -34.00 | GiZ = -7.00 | Tiempo: 560850
AcX = -4001.00 | AcY = 112.00 | AcZ = 463.00 | GiX = -109.00 | GiY = -72.00 | GiZ = 9.00 | Tiempo: 561345
AcX = -4070.00 | AcY = 262.00 | AcZ = 474.00 | GiX = -106.00 | GiY = -121.00 | GiZ = -32.00 | Tiempo: 561840
AcX = -4113.00 | AcY = 285.00 | AcZ = 421.00 | GiX = -44.00 | GiY = -77.00 | GiZ = -24.00 | Tiempo: 562335
AcX = -4131.00 | AcY = 241.00 | AcZ = 448.00 | GiX = -17.00 | GiY = -59.00 | GiZ = -11.00 | Tiempo: 562830
AcX = -4106.00 | AcY = 213.00 | AcZ = 462.00 | GiX = 9.00 | GiY = -65.00 | GiZ = -15.00 | Tiempo: 563325
AcX = -4126.00 | AcY = 215.00 | AcZ = 437.00 | GiX = 6.00 | GiY = -70.00 | GiZ = -27.00 | Tiempo: 563820
AcX = -4183.00 | AcY = 275.00 | AcZ = 395.00 | GiX = 48.00 | GiY = 8.00 | GiZ = -17.00 | Tiempo: 564315
AcX = -4110.00 | AcY = 251.00 | AcZ = 399.00 | GiX = 64.00 | GiY = 23.00 | GiZ = 32.00 | Tiempo: 564810
AcX = -4063.00 | AcY = 204.00 | AcZ = 404.00 | GiX = 74.00 | GiY = 21.00 | GiZ = 49.00 | Tiempo: 565305
AcX = -4009.00 | AcY = 187.00 | AcZ = 424.00 | GiX = 73.00 | GiY = -21.00 | GiZ = 40.00 | Tiempo: 565800
AcX = -4044.00 | AcY = 151.00 | AcZ = 404.00 | GiX = 58.00 | GiY = -39.00 | GiZ = 22.00 | Tiempo: 566295
AcX = -4088.00 | AcY = 169.00 | AcZ = 398.00 | GiX = 49.00 | GiY = -44.00 | GiZ = 28.00 | Tiempo: 566790
AcX = -4106.00 | AcY = 161.00 | AcZ = 372.00 | GiX = 47.00 | GiY = -54.00 | GiZ = 25.00 | Tiempo: 567285
AcX = -4126.00 | AcY = 158.00 | AcZ = 345.00 | GiX = 49.00 | GiY = -20.00 | GiZ = 23.00 | Tiempo: 567780
AcX = -4051.00 | AcY = 124.00 | AcZ = 370.00 | GiX = 42.00 | GiY = -22.00 | GiZ = 25.00 | Tiempo: 568275
AcX = -4020.00 | AcY = 130.00 | AcZ = 390.00 | GiX = 28.00 | GiY = -47.00 | GiZ = 2.00 | Tiempo: 568770
AcX = -4061.00 | AcY = 125.00 | AcZ = 407.00 | GiX = 16.00 | GiY = -48.00 | GiZ = 1.00 | Tiempo: 569265
AcX = -4073.00 | AcY = 137.00 | AcZ = 315.00 | GiX = -21.00 | GiY = -56.00 | GiZ = 9.00 | Tiempo: 569760
AcX = -4062.00 | AcY = 178.00 | AcZ = 345.00 | GiX = -23.00 | GiY = -38.00 | GiZ = 7.00 | Tiempo: 570255
AcX = -4059.00 | AcY = 172.00 | AcZ = 389.00 | GiX = -6.00 | GiY = -17.00 | GiZ = -5.00 | Tiempo: 570750
AcX = -4028.00 | AcY = 158.00 | AcZ = 401.00 | GiX = 1.00 | GiY = -42.00 | GiZ = -3.00 | Tiempo: 571245
AcX = -4081.00 | AcY = 134.00 | AcZ = 369.00 | GiX = -26.00 | GiY = -62.00 | GiZ = 14.00 | Tiempo: 571740
AcX = -4065.00 | AcY = 151.00 | AcZ = 370.00 | GiX = -36.00 | GiY = -35.00 | GiZ = 32.00 | Tiempo: 572235
AcX = -4059.00 | AcY = 140.00 | AcZ = 364.00 | GiX = -46.00 | GiY = -50.00 | GiZ = 19.00 | Tiempo: 572730
AcX = -4108.00 | AcY = 146.00 | AcZ = 334.00 | GiX = -48.00 | GiY = -44.00 | GiZ = 8.00 | Tiempo: 573225
AcX = -4136.00 | AcY = 159.00 | AcZ = 329.00 | GiX = -47.00 | GiY = -22.00 | GiZ = 30.00 | Tiempo: 573720
AcX = -4107.00 | AcY = 113.00 | AcZ = 326.00 | GiX = -38.00 | GiY = -30.00 | GiZ = 49.00 | Tiempo: 574215
AcX = -4130.00 | AcY = 87.00 | AcZ = 347.00 | GiX = -55.00 | GiY = -13.00 | GiZ = 34.00 | Tiempo: 574710
AcX = -4128.00 | AcY = 85.00 | AcZ = 378.00 | GiX = -81.00 | GiY = -14.00 | GiZ = 53.00 | Tiempo: 575205
AcX = -4114.00 | AcY = 98.00 | AcZ = 357.00 | GiX = -113.00 | GiY = -32.00 | GiZ = 47.00 | Tiempo: 575700
AcX = -4134.00 | AcY = 159.00 | AcZ = 380.00 | GiX = -127.00 | GiY = -17.00 | GiZ = 57.00 | Tiempo: 576195
AcX = -4127.00 | AcY = 165.00 | AcZ = 386.00 | GiX = -92.00 | GiY = 7.00 | GiZ = 45.00 | Tiempo: 576690
AcX = -4078.00 | AcY = 179.00 | AcZ = 394.00 | GiX = -77.00 | GiY = 28.00 | GiZ = 10.00 | Tiempo: 577185
AcX = -4018.00 | AcY = 152.00 | AcZ = 414.00 | GiX = -74.00 | GiY = -6.00 | GiZ = 16.00 | Tiempo: 577680
AcX = -4043.00 | AcY = 135.00 | AcZ = 425.00 | GiX = -82.00 | GiY = -17.00 | GiZ = 23.00 | Tiempo: 578175
AcX = -4046.00 | AcY = 130.00 | AcZ = 406.00 | GiX = -99.00 | GiY = -31.00 | GiZ = 29.00 | Tiempo: 578670
AcX = -4076.00 | AcY = 169.00 | AcZ = 401.00 | GiX = -114.00 | GiY = -17.00 | GiZ = 30.00 | Tiempo: 579165
AcX = -3999.00 | AcY = 179.00 | AcZ = 445.00 | GiX = -113.00 | GiY = -46.00 | GiZ = -9.00 | Tiempo: 579660
AcX = -4068.00 | AcY = 233.00 | AcZ = 417.00 | GiX = -104.00 | GiY = -45.00 | GiZ = -8.00 | Tiempo: 580155
AcX = -4054.00 | AcY = 192.00 | AcZ = 431.00 | GiX = -93.00 | GiY = 6.00 | GiZ = 26.00 | Tiempo: 580650
AcX = -3998.00 | AcY = 178.00 | AcZ = 428.00 | GiX = -121.00 | GiY = -16.00 | GiZ = 35.00 | Tiempo: 581145
AcX = -3957.00 | AcY = 178.00 | AcZ = 453.00 | GiX = -136.00 | GiY = -50.00 | GiZ = 39.00 | Tiempo: 581640
AcX = -3985.00 | AcY = 229.00 | AcZ = 439.00 | GiX = -115.00 | GiY = -112.00 | GiZ = -35.00 | Tiempo: 582135
AcX = -4146.00 | AcY = 217.00 | AcZ = 433.00 | GiX = -59.00 | GiY = -91.00 | GiZ = -41.00 | Tiempo: 582630
AcX = -4190.00 | AcY = 168.00 | AcZ = 363.00 | GiX = -81.00 | GiY = 22.00 | GiZ = 22.00 | Tiempo: 583125
AcX = -4012.00 | AcY = 172.00 | AcZ = 413.00 | GiX = -118.00 | GiY = 27.00 | GiZ = 57.00 | Tiempo: 583620
AcX = -3973.00 | AcY = 199.00 | AcZ = 449.00 | GiX = -118.00 | GiY = -38.00 | GiZ = 40.00 | Tiempo: 584115
AcX = -3974.00 | AcY = 241.00 | AcZ = 456.00 | GiX = -104.00 | GiY = -83.00 | GiZ = -8.00 | Tiempo: 584611
AcX = -4113.00 | AcY = 255.00 | AcZ = 430.00 | GiX = -48.00 | GiY = -116.00 | GiZ = -31.00 | Tiempo: 585106
AcX = -4236.00 | AcY = 221.00 | AcZ = 335.00 | GiX = -13.00 | GiY = -48.00 | GiZ = 20.00 | Tiempo: 585601
AcX = -4142.00 | AcY = 101.00 | AcZ = 367.00 | GiX = -24.00 | GiY = 29.00 | GiZ = 75.00 | Tiempo: 586096
AcX = -4015.00 | AcY = 59.00 | AcZ = 402.00 | GiX = -44.00 | GiY = -2.00 | GiZ = 72.00 | Tiempo: 586591
AcX = -3921.00 | AcY = 40.00 | AcZ = 422.00 | GiX = -99.00 | GiY = -51.00 | GiZ = 76.00 | Tiempo: 587086
AcX = -3922.00 | AcY = 46.00 | AcZ = 406.00 | GiX = -128.00 | GiY = -131.00 | GiZ = 42.00 | Tiempo: 587581
AcX = -4022.00 | AcY = 120.00 | AcZ = 431.00 | GiX = -135.00 | GiY = -176.00 | GiZ = 10.00 | Tiempo: 588076
AcX = -4092.00 | AcY = 174.00 | AcZ = 433.00 | GiX = -117.00 | GiY = -184.00 | GiZ = 14.00 | Tiempo: 588571
AcX = -4137.00 | AcY = 210.00 | AcZ = 382.00 | GiX = -102.00 | GiY = -149.00 | GiZ = 28.00 | Tiempo: 589066
AcX = -4070.00 | AcY = 113.00 | AcZ = 518.00 | GiX = -143.00 | GiY = -195.00 | GiZ = 123.00 | Tiempo: 589561
AcX = -4169.00 | AcY = 192.00 | AcZ = 532.00 | GiX = -89.00 | GiY = -74.00 | GiZ = 61.00 | Tiempo: 590056
AcX = -4060.00 | AcY = 104.00 | AcZ = 304.00 | GiX = -91.00 | GiY = -56.00 | GiZ = 45.00 | Tiempo: 590551
AcX = -4163.00 | AcY = 172.00 | AcZ = 406.00 | GiX = -65.00 | GiY = -38.00 | GiZ = -12.00 | Tiempo: 591046
