Offset MPU6050
Tiempo total: 1001
Offset AcX = 895.13 | Offset AcY = 3961.74 | Offset AcZ = 247.57
Offset GiX = -307.53 | Offset GiY = 9.32 | Offset GiZ = 13.84
Resultados MPU6050
AcX = -1057.00 | AcY = 3981.00 | AcZ = 404.00 | GiX = 1356.00 | GiY = 32767.00 | GiZ = 2376.00 | Tiempo: 468783
AcX = -1076.00 | AcY = 3951.00 | AcZ = 419.00 | GiX = 1349.00 | GiY = 32767.00 | GiZ = 2179.00 | Tiempo: 469278
AcX = -1054.00 | AcY = 3994.00 | AcZ = 437.00 | GiX = 1341.00 | GiY = 32767.00 | GiZ = 2118.00 | Tiempo: 469773
AcX = -1031.00 | AcY = 3959.00 | AcZ = 498.00 | GiX = 1255.00 | GiY = 32767.00 | GiZ = 2069.00 | Tiempo: 470268
AcX = -1044.00 | AcY = 3936.00 | AcZ = 471.00 | GiX = 1178.00 | GiY = 32767.00 | GiZ = 1967.00 | Tiempo: 470763
AcX = -1057.00 | AcY = 3964.00 | AcZ = 574.00 | GiX = 1076.00 | GiY = 32767.00 | GiZ = 1884.00 | Tiempo: 471258
AcX = -1115.00 | AcY = 3986.00 | AcZ = 549.00 | GiX = 992.00 | GiY = 32767.00 | GiZ = 2079.00 | Tiempo: 471753
AcX = -1112.00 | AcY = 4038.00 | AcZ = 637.00 | GiX = 994.00 | GiY = 32767.00 | GiZ = 2075.00 | Tiempo: 472248
AcX = -1151.00 | AcY = 4042.00 | AcZ = 663.00 | GiX = 1039.00 | GiY = 32767.00 | GiZ = 2040.00 | Tiempo: 472743
AcX = -1165.00 | AcY = 4048.00 | AcZ = 707.00 | GiX = 963.00 | GiY = 32767.00 | GiZ = 1950.00 | Tiempo: 473238
AcX = -1161.00 | AcY = 4059.00 | AcZ = 756.00 | GiX = 1008.00 | GiY = 32767.00 | GiZ = 1970.00 | Tiempo: 473733
AcX = -1122.00 | AcY = 4061.00 | AcZ = 811.00 | GiX = 1033.00 | GiY = 32767.00 | GiZ = 1874.00 | Tiempo: 474228
AcX = -1131.00 | AcY = 4024.00 | AcZ = 910.00 | GiX = 930.00 | GiY = 32767.00 | GiZ = 1831.00 | Tiempo: 474723
AcX = -1046.00 | AcY = 4095.00 | AcZ = 813.00 | GiX = 1063.00 | GiY = 32767.00 | GiZ = 1757.00 | Tiempo: 475218
AcX = -985.00 | AcY = 4015.00 | AcZ = 1069.00 | GiX = 1060.00 | GiY = 32767.00 | GiZ = 1793.00 | Tiempo: 475713
AcX = -1003.00 | AcY = 4036.00 | AcZ = 940.00 | GiX = 706.00 | GiY = 32767.00 | GiZ = 1675.00 | Tiempo: 476208
AcX = -951.00 | AcY = 3989.00 | AcZ = 1150.00 | GiX = 533.00 | GiY = 32767.00 | GiZ = 1536.00 | Tiempo: 476703
AcX = -991.00 | AcY = 3968.00 | AcZ = 870.00 | GiX = 336.00 | GiY = 32767.00 | GiZ = 1450.00 | Tiempo: 477198
AcX = -842.00 | AcY = 3947.00 | AcZ = 1102.00 | GiX = 286.00 | GiY = 32767.00 | GiZ = 1272.00 | Tiempo: 477693
AcX = -863.00 | AcY = 3938.00 | AcZ = 953.00 | GiX = 311.00 | GiY = 32767.00 | GiZ = 1253.00 | Tiempo: 478188
AcX = -790.00 | AcY = 3904.00 | AcZ = 1105.00 | GiX = 277.00 | GiY = 32767.00 | GiZ = 1405.00 | Tiempo: 478683
AcX = -812.00 | AcY = 3878.00 | AcZ = 1015.00 | GiX = 298.00 | GiY = 32682.00 | GiZ = 1360.00 | Tiempo: 479178
AcX = -734.00 | AcY = 3895.00 | AcZ = 1144.00 | GiX = 376.00 | GiY = 32025.00 | GiZ = 1395.00 | Tiempo: 479673
AcX = -677.00 | AcY = 3861.00 | AcZ = 1062.00 | GiX = 391.00 | GiY = 31227.00 | GiZ = 1430.00 | Tiempo: 480168
AcX = -597.00 | AcY = 3811.00 | AcZ = 1094.00 | GiX = 307.00 | GiY = 30483.00 | GiZ = 1451.00 | Tiempo: 480663
AcX = -551.00 | AcY = 3872.00 | AcZ = 1069.00 | GiX = 399.00 | GiY = 29650.00 | GiZ = 1380.00 | Tiempo: 481158
AcX = -521.00 | AcY = 3888.00 | AcZ = 1076.00 | GiX = 523.00 | GiY = 29000.00 | GiZ = 1325.00 | Tiempo: 481653
AcX = -531.00 | AcY = 3969.00 | AcZ = 1080.00 | GiX = 684.00 | GiY = 28239.00 | GiZ = 1321.00 | Tiempo: 482148
AcX = -529.00 | AcY = 4058.00 | AcZ = 1067.00 | GiX = 773.00 | GiY = 27649.00 | GiZ = 1351.00 | Tiempo: 482643
AcX = -460.00 | AcY = 4075.00 | AcZ = 1097.00 | GiX = 991.00 | GiY = 26858.00 | GiZ = 1305.00 | Tiempo: 483138
AcX = -554.00 | AcY = 4450.00 | AcZ = 955.00 | GiX = 1455.00 | GiY = 26352.00 | GiZ = 1395.00 | Tiempo: 483633
AcX = -452.00 | AcY = 4267.00 | AcZ = 1170.00 | GiX = 1827.00 | GiY = 25503.00 | GiZ = 1651.00 | Tiempo: 484128
AcX = -381.00 | AcY = 4267.00 | AcZ = 1125.00 | GiX = 2048.00 | GiY = 24721.00 | GiZ = 1312.00 | Tiempo: 484623
AcX = -281.00 | AcY = 4222.00 | AcZ = 1232.00 | GiX = 2119.00 | GiY = 23895.00 | GiZ = 691.00 | Tiempo: 485118
AcX = -276.00 | AcY = 4265.00 | AcZ = 1238.00 | GiX = 2113.00 | GiY = 23081.00 | GiZ = 278.00 | Tiempo: 485613
AcX = -160.00 | AcY = 4202.00 | AcZ = 1243.00 | GiX = 1653.00 | GiY = 22192.00 | GiZ = 366.00 | Tiempo: 486108
AcX = -82.00 | AcY = 4226.00 | AcZ = 1363.00 | GiX = 1455.00 | GiY = 20848.00 | GiZ = -15.00 | Tiempo: 486603
AcX = -79.00 | AcY = 4306.00 | AcZ = 1268.00 | GiX = 1511.00 | GiY = 19933.00 | GiZ = 314.00 | Tiempo: 487098
AcX = -57.00 | AcY = 4273.00 | AcZ = 1402.00 | GiX = 1497.00 | GiY = 18350.00 | GiZ = 646.00 | Tiempo: 487593
AcX = -102.00 | AcY = 4233.00 | AcZ = 1282.00 | GiX = 1486.00 | GiY = 17120.00 | GiZ = 942.00 | Tiempo: 488088
AcX = -38.00 | AcY = 4286.00 | AcZ = 1319.00 | GiX = 1291.00 | GiY = 15913.00 | GiZ = 1195.00 | Tiempo: 488583
AcX = -5.00 | AcY = 4167.00 | AcZ = 1349.00 | GiX = 1284.00 | GiY = 14610.00 | GiZ = 1147.00 | Tiempo: 489078
AcX = -2.00 | AcY = 4197.00 | AcZ = 1383.00 | GiX = 1177.00 | GiY = 13498.00 | GiZ = 1172.00 | Tiempo: 489573
AcX = 42.00 | AcY = 4131.00 | AcZ = 1452.00 | GiX = 1111.00 | GiY = 12390.00 | GiZ = 1278.00 | Tiempo: 490068
AcX = 118.00 | AcY = 4097.00 | AcZ = 1426.00 | GiX = 1083.00 | GiY = 11386.00 | GiZ = 1236.00 | Tiempo: 490563
AcX = 237.00 | AcY = 4124.00 | AcZ = 1478.00 | GiX = 1100.00 | GiY = 10194.00 | GiZ = 1200.00 | Tiempo: 491058
AcX = 250.00 | AcY = 4051.00 | AcZ = 1511.00 | GiX = 1268.00 | GiY = 9221.00 | GiZ = 1137.00 | Tiempo: 491553
AcX = 281.00 | AcY = 4036.00 | AcZ = 1580.00 | GiX = 1112.00 | GiY = 7604.00 | GiZ = 986.00 | Tiempo: 492048
AcX = 265.00 | AcY = 3934.00 | AcZ = 1537.00 | GiX = 1030.00 | GiY = 6374.00 | GiZ = 1030.00 | Tiempo: 492543
AcX = 269.00 | AcY = 3953.00 | AcZ = 1653.00 | GiX = 834.00 | GiY = 4923.00 | GiZ = 939.00 | Tiempo: 493038
AcX = 206.00 | AcY = 3937.00 | AcZ = 1536.00 | GiX = 705.00 | GiY = 3903.00 | GiZ = 965.00 | Tiempo: 493533
AcX = 202.00 | AcY = 3948.00 | AcZ = 1660.00 | GiX = 517.00 | GiY = 2656.00 | GiZ = 1041.00 | Tiempo: 494028
AcX = 218.00 | AcY = 3922.00 | AcZ = 1574.00 | GiX = 264.00 | GiY = 1434.00 | GiZ = 1148.00 | Tiempo: 494523
AcX = 290.00 | AcY = 3864.00 | AcZ = 1638.00 | GiX = -28.00 | GiY = 281.00 | GiZ = 1122.00 | Tiempo: 495018
AcX = 314.00 | AcY = 3852.00 | AcZ = 1631.00 | GiX = -327.00 | GiY = -1387.00 | GiZ = 1171.00 | Tiempo: 495513
AcX = 317.00 | AcY = 3788.00 | AcZ = 1570.00 | GiX = -560.00 | GiY = -2509.00 | GiZ = 1049.00 | Tiempo: 496008
AcX = 234.00 | AcY = 3794.00 | AcZ = 1558.00 | GiX = -778.00 | GiY = -3881.00 | GiZ = 982.00 | Tiempo: 496503
AcX = 148.00 | AcY = 3745.00 | AcZ = 1479.00 | GiX = -983.00 | GiY = -4730.00 | GiZ = 1083.00 | Tiempo: 496998
AcX = 239.00 | AcY = 3761.00 | AcZ = 1536.00 | GiX = -1098.00 | GiY = -6032.00 | GiZ = 1017.00 | Tiempo: 497493
AcX = 335.00 | AcY = 3788.00 | AcZ = 1448.00 | GiX = -1184.00 | GiY = -7289.00 | GiZ = 812.00 | Tiempo: 497988
AcX = 298.00 | AcY = 3775.00 | AcZ = 1462.00 | GiX = -1319.00 | GiY = -8707.00 | GiZ = 646.00 | Tiempo: 498483
AcX = 267.00 | AcY = 3802.00 | AcZ = 1399.00 | GiX = -1437.00 | GiY = -10240.00 | GiZ = 490.00 | Tiempo: 498978
AcX = 212.00 | AcY = 3823.00 | AcZ = 1435.00 | GiX = -1508.00 | GiY = -12020.00 | GiZ = 423.00 | Tiempo: 499473
AcX = 169.00 | AcY = 3862.00 | AcZ = 1324.00 | GiX = -1627.00 | GiY = -13229.00 | GiZ = 412.00 | Tiempo: 499968
AcX = 109.00 | AcY = 3886.00 | AcZ = 1352.00 | GiX = -1742.00 | GiY = -14354.00 | GiZ = 388.00 | Tiempo: 500463
AcX = 79.00 | AcY = 3948.00 | AcZ = 1330.00 | GiX = -1820.00 | GiY = -15380.00 | GiZ = 241.00 | Tiempo: 500958
AcX = 69.00 | AcY = 3997.00 | AcZ = 1364.00 | GiX = -1826.00 | GiY = -16325.00 | GiZ = 156.00 | Tiempo: 501453
AcX = 10.00 | AcY = 4029.00 | AcZ = 1351.00 | GiX = -1911.00 | GiY = -17206.00 | GiZ = -25.00 | Tiempo: 501948
AcX = -75.00 | AcY = 4072.00 | AcZ = 1329.00 | GiX = -2027.00 | GiY = -18034.00 | GiZ = -39.00 | Tiempo: 502443
AcX = -112.00 | AcY = 4059.00 | AcZ = 1332.00 | GiX = -2141.00 | GiY = -18939.00 | GiZ = -1.00 | Tiempo: 502938
AcX = -124.00 | AcY = 4041.00 | AcZ = 1261.00 | GiX = -2239.00 | GiY = -19603.00 | GiZ = -103.00 | Tiempo: 503433
AcX = -171.00 | AcY = 4036.00 | AcZ = 1231.00 | GiX = -2437.00 | GiY = -20504.00 | GiZ = -169.00 | Tiempo: 503928
AcX = -216.00 | AcY = 4017.00 | AcZ = 1134.00 | GiX = -2535.00 | GiY = -21101.00 | GiZ = -216.00 | Tiempo: 504423
AcX = -188.00 | AcY = 4003.00 | AcZ = 1106.00 | GiX = -2491.00 | GiY = -21755.00 | GiZ = -422.00 | Tiempo: 504918
AcX = -178.00 | AcY = 3985.00 | AcZ = 1058.00 | GiX = -2418.00 | GiY = -22505.00 | GiZ = -749.00 | Tiempo: 505413
AcX = -210.00 | AcY = 3981.00 | AcZ = 1104.00 | GiX = -2306.00 | GiY = -23335.00 | GiZ = -943.00 | Tiempo: 505908
AcX = -257.00 | AcY = 3983.00 | AcZ = 1058.00 | GiX = -2237.00 | GiY = -24158.00 | GiZ = -1032.00 | Tiempo: 506403
AcX = -275.00 | AcY = 3984.00 | AcZ = 1047.00 | GiX = -2196.00 | GiY = -25040.00 | GiZ = -1172.00 | Tiempo: 506898
AcX = -320.00 | AcY = 3975.00 | AcZ = 1030.00 | GiX = -2113.00 | GiY = -25681.00 | GiZ = -1431.00 | Tiempo: 507393
AcX = -384.00 | AcY = 4005.00 | AcZ = 946.00 | GiX = -2151.00 | GiY = -26263.00 | GiZ = -1637.00 | Tiempo: 507888
AcX = -413.00 | AcY = 4000.00 | AcZ = 1004.00 | GiX = -2177.00 | GiY = -26832.00 | GiZ = -1693.00 | Tiempo: 508383
AcX = -422.00 | AcY = 4064.00 | AcZ = 949.00 | GiX = -2221.00 | GiY = -27367.00 | GiZ = -1769.00 | Tiempo: 508878
AcX = -442.00 | AcY = 4109.00 | AcZ = 1002.00 | GiX = -2161.00 | GiY = -27839.00 | GiZ = -1720.00 | Tiempo: 509373
AcX = -500.00 | AcY = 4101.00 | AcZ = 926.00 | GiX = -2270.00 | GiY = -28436.00 | GiZ = -1563.00 | Tiempo: 509868
AcX = -524.00 | AcY = 4100.00 | AcZ = 911.00 | GiX = -2362.00 | GiY = -28877.00 | GiZ = -1648.00 | Tiempo: 510363
AcX = -557.00 | AcY = 4129.00 | AcZ = 885.00 | GiX = -2295.00 | GiY = -29198.00 | GiZ = -1633.00 | Tiempo: 510858
AcX = -601.00 | AcY = 4125.00 | AcZ = 911.00 | GiX = -2341.00 | GiY = -29572.00 | GiZ = -1517.00 | Tiempo: 511353
AcX = -626.00 | AcY = 4123.00 | AcZ = 841.00 | GiX = -2354.00 | GiY = -29702.00 | GiZ = -1495.00 | Tiempo: 511848
AcX = -645.00 | AcY = 4168.00 | AcZ = 874.00 | GiX = -2321.00 | GiY = -30033.00 | GiZ = -1536.00 | Tiempo: 512343
AcX = -679.00 | AcY = 4183.00 | AcZ = 736.00 | GiX = -2168.00 | GiY = -30229.00 | GiZ = -1387.00 | Tiempo: 512838
AcX = -572.00 | AcY = 4150.00 | AcZ = 794.00 | GiX = -2140.00 | GiY = -30994.00 | GiZ = -1303.00 | Tiempo: 513333
AcX = -550.00 | AcY = 4117.00 | AcZ = 717.00 | GiX = -2091.00 | GiY = -31044.00 | GiZ = -1358.00 | Tiempo: 513828
AcX = -519.00 | AcY = 4096.00 | AcZ = 794.00 | GiX = -2086.00 | GiY = -31857.00 | GiZ = -1315.00 | Tiempo: 514323
AcX = -551.00 | AcY = 4100.00 | AcZ = 761.00 | GiX = -2066.00 | GiY = -32219.00 | GiZ = -1360.00 | Tiempo: 514818
AcX = -567.00 | AcY = 4095.00 | AcZ = 774.00 | GiX = -2061.00 | GiY = -32768.00 | GiZ = -1318.00 | Tiempo: 515313
AcX = -578.00 | AcY = 4162.00 | AcZ = 781.00 | GiX = -2036.00 | GiY = -32768.00 | GiZ = -1312.00 | Tiempo: 515808
AcX = -646.00 | AcY = 4093.00 | AcZ = 778.00 | GiX = -1821.00 | GiY = -32768.00 | GiZ = -1604.00 | Tiempo: 516303
AcX = -724.00 | AcY = 4093.00 | AcZ = 724.00 | GiX = -1852.00 | GiY = -32768.00 | GiZ = -1482.00 | Tiempo: 516798
AcX = -744.00 | AcY = 4198.00 | AcZ = 673.00 | GiX = -1853.00 | GiY = -32768.00 | GiZ = -1403.00 | Tiempo: 517293
AcX = -750.00 | AcY = 4266.00 | AcZ = 633.00 | GiX = -1753.00 | GiY = -32768.00 | GiZ = -1139.00 | Tiempo: 517788
AcX = -791.00 | AcY = 4239.00 | AcZ = 618.00 | GiX = -1722.00 | GiY = -32768.00 | GiZ = -956.00 | Tiempo: 518283
AcX = -845.00 | AcY = 4244.00 | AcZ = 619.00 | GiX = -1616.00 | GiY = -32768.00 | GiZ = -900.00 | Tiempo: 518778
AcX = -902.00 | AcY = 4185.00 | AcZ = 547.00 | GiX = -1742.00 | GiY = -32768.00 | GiZ = -880.00 | Tiempo: 519273
AcX = -824.00 | AcY = 4081.00 | AcZ = 487.00 | GiX = -2015.00 | GiY = -32768.00 | GiZ = -1121.00 | Tiempo: 519768
AcX = -762.00 | AcY = 4115.00 | AcZ = 431.00 | GiX = -2366.00 | GiY = -32768.00 | GiZ = -1336.00 | Tiempo: 520263
AcX = -723.00 | AcY = 4116.00 | AcZ = 277.00 | GiX = -2711.00 | GiY = -32460.00 | GiZ = -1211.00 | Tiempo: 520758
AcX = -668.00 | AcY = 4116.00 | AcZ = 208.00 | GiX = -3028.00 | GiY = -32064.00 | GiZ = -896.00 | Tiempo: 521253
AcX = -674.00 | AcY = 4028.00 | AcZ = 140.00 | GiX = -3080.00 | GiY = -31646.00 | GiZ = -887.00 | Tiempo: 521748
AcX = -574.00 | AcY = 3998.00 | AcZ = 90.00 | GiX = -3210.00 | GiY = -31437.00 | GiZ = -1106.00 | Tiempo: 522243
AcX = -624.00 | AcY = 4043.00 | AcZ = -55.00 | GiX = -3187.00 | GiY = -30796.00 | GiZ = -1404.00 | Tiempo: 522738
AcX = -544.00 | AcY = 3989.00 | AcZ = -19.00 | GiX = -3544.00 | GiY = -30327.00 | GiZ = -1620.00 | Tiempo: 523233
AcX = -467.00 | AcY = 4177.00 | AcZ = -113.00 | GiX = -3917.00 | GiY = -29735.00 | GiZ = -1914.00 | Tiempo: 523728
AcX = -401.00 | AcY = 4181.00 | AcZ = -151.00 | GiX = -4187.00 | GiY = -28997.00 | GiZ = -2114.00 | Tiempo: 524223
AcX = -393.00 | AcY = 4225.00 | AcZ = -136.00 | GiX = -4490.00 | GiY = -28189.00 | GiZ = -2291.00 | Tiempo: 524718
AcX = -359.00 | AcY = 4278.00 | AcZ = -208.00 | GiX = -4676.00 | GiY = -27075.00 | GiZ = -2310.00 | Tiempo: 525213
AcX = -287.00 | AcY = 4209.00 | AcZ = -247.00 | GiX = -4772.00 | GiY = -25967.00 | GiZ = -2318.00 | Tiempo: 525708
AcX = -215.00 | AcY = 4265.00 | AcZ = -254.00 | GiX = -4693.00 | GiY = -25012.00 | GiZ = -2363.00 | Tiempo: 526203
AcX = -200.00 | AcY = 4286.00 | AcZ = -321.00 | GiX = -4501.00 | GiY = -23822.00 | GiZ = -2445.00 | Tiempo: 526698
AcX = -119.00 | AcY = 4266.00 | AcZ = -460.00 | GiX = -4068.00 | GiY = -22455.00 | GiZ = -2568.00 | Tiempo: 527193
AcX = -33.00 | AcY = 4272.00 | AcZ = -467.00 | GiX = -3541.00 | GiY = -21297.00 | GiZ = -2726.00 | Tiempo: 527688
AcX = 43.00 | AcY = 4267.00 | AcZ = -543.00 | GiX = -2886.00 | GiY = -20203.00 | GiZ = -2744.00 | Tiempo: 528183
AcX = 47.00 | AcY = 4191.00 | AcZ = -607.00 | GiX = -2312.00 | GiY = -19173.00 | GiZ = -2827.00 | Tiempo: 528678
AcX = 49.00 | AcY = 4115.00 | AcZ = -678.00 | GiX = -1854.00 | GiY = -17736.00 | GiZ = -2863.00 | Tiempo: 529173
AcX = 52.00 | AcY = 4094.00 | AcZ = -707.00 | GiX = -1352.00 | GiY = -16001.00 | GiZ = -2870.00 | Tiempo: 529668
AcX = 219.00 | AcY = 4066.00 | AcZ = -672.00 | GiX = -1034.00 | GiY = -14846.00 | GiZ = -2899.00 | Tiempo: 530163
AcX = 242.00 | AcY = 4151.00 | AcZ = -891.00 | GiX = -657.00 | GiY = -13479.00 | GiZ = -3016.00 | Tiempo: 530658
AcX = 218.00 | AcY = 3980.00 | AcZ = -889.00 | GiX = -28.00 | GiY = -11880.00 | GiZ = -3091.00 | Tiempo: 531153
AcX = 354.00 | AcY = 3818.00 | AcZ = -699.00 | GiX = 232.00 | GiY = -10782.00 | GiZ = -3679.00 | Tiempo: 531648
AcX = 102.00 | AcY = 4256.00 | AcZ = -1126.00 | GiX = 1055.00 | GiY = -8715.00 | GiZ = -2616.00 | Tiempo: 532143
AcX = 196.00 | AcY = 3946.00 | AcZ = -943.00 | GiX = 1480.00 | GiY = -7269.00 | GiZ = -3132.00 | Tiempo: 532638
AcX = 195.00 | AcY = 4008.00 | AcZ = -985.00 | GiX = 1557.00 | GiY = -5408.00 | GiZ = -3127.00 | Tiempo: 533133
AcX = 211.00 | AcY = 4157.00 | AcZ = -990.00 | GiX = 1540.00 | GiY = -3577.00 | GiZ = -2425.00 | Tiempo: 533628
AcX = 195.00 | AcY = 4013.00 | AcZ = -1008.00 | GiX = 1210.00 | GiY = -1898.00 | GiZ = -1780.00 | Tiempo: 534123
AcX = 275.00 | AcY = 3980.00 | AcZ = -989.00 | GiX = 846.00 | GiY = -104.00 | GiZ = -1387.00 | Tiempo: 534618
AcX = 214.00 | AcY = 3965.00 | AcZ = -941.00 | GiX = 830.00 | GiY = 1217.00 | GiZ = -1515.00 | Tiempo: 535113
AcX = 209.00 | AcY = 3840.00 | AcZ = -907.00 | GiX = 766.00 | GiY = 2394.00 | GiZ = -1363.00 | Tiempo: 535608
AcX = 122.00 | AcY = 3899.00 | AcZ = -950.00 | GiX = 842.00 | GiY = 3814.00 | GiZ = -1246.00 | Tiempo: 536103
AcX = 106.00 | AcY = 3906.00 | AcZ = -837.00 | GiX = 864.00 | GiY = 4826.00 | GiZ = -654.00 | Tiempo: 536598
AcX = 137.00 | AcY = 3857.00 | AcZ = -851.00 | GiX = 819.00 | GiY = 5939.00 | GiZ = 224.00 | Tiempo: 537093
AcX = 113.00 | AcY = 3879.00 | AcZ = -824.00 | GiX = 845.00 | GiY = 6960.00 | GiZ = 555.00 | Tiempo: 537588
AcX = 112.00 | AcY = 3856.00 | AcZ = -681.00 | GiX = 825.00 | GiY = 8032.00 | GiZ = 886.00 | Tiempo: 538083
AcX = 55.00 | AcY = 3899.00 | AcZ = -637.00 | GiX = 780.00 | GiY = 8983.00 | GiZ = 1318.00 | Tiempo: 538578
AcX = 34.00 | AcY = 3915.00 | AcZ = -608.00 | GiX = 795.00 | GiY = 10129.00 | GiZ = 1669.00 | Tiempo: 539073
AcX = 40.00 | AcY = 3984.00 | AcZ = -501.00 | GiX = 903.00 | GiY = 11200.00 | GiZ = 1835.00 | Tiempo: 539568
AcX = 84.00 | AcY = 4016.00 | AcZ = -424.00 | GiX = 1082.00 | GiY = 12224.00 | GiZ = 2056.00 | Tiempo: 540063
AcX = 83.00 | AcY = 4064.00 | AcZ = -426.00 | GiX = 1303.00 | GiY = 13400.00 | GiZ = 2113.00 | Tiempo: 540558
AcX = 86.00 | AcY = 4112.00 | AcZ = -389.00 | GiX = 1577.00 | GiY = 14382.00 | GiZ = 2133.00 | Tiempo: 541053
AcX = 54.00 | AcY = 4168.00 | AcZ = -359.00 | GiX = 1707.00 | GiY = 15297.00 | GiZ = 2214.00 | Tiempo: 541548
AcX = 29.00 | AcY = 4227.00 | AcZ = -351.00 | GiX = 1751.00 | GiY = 16238.00 | GiZ = 2168.00 | Tiempo: 542043
AcX = -73.00 | AcY = 4283.00 | AcZ = -362.00 | GiX = 1817.00 | GiY = 17456.00 | GiZ = 1987.00 | Tiempo: 542538
AcX = -120.00 | AcY = 4310.00 | AcZ = -325.00 | GiX = 1867.00 | GiY = 18221.00 | GiZ = 2045.00 | Tiempo: 543033
AcX = -170.00 | AcY = 4322.00 | AcZ = -307.00 | GiX = 1959.00 | GiY = 19122.00 | GiZ = 2123.00 | Tiempo: 543528
AcX = -161.00 | AcY = 4371.00 | AcZ = -285.00 | GiX = 2025.00 | GiY = 19787.00 | GiZ = 2235.00 | Tiempo: 544023
AcX = -173.00 | AcY = 4365.00 | AcZ = -292.00 | GiX = 2134.00 | GiY = 20396.00 | GiZ = 2504.00 | Tiempo: 544518
AcX = -133.00 | AcY = 4265.00 | AcZ = -246.00 | GiX = 2114.00 | GiY = 20979.00 | GiZ = 2443.00 | Tiempo: 545013
AcX = -133.00 | AcY = 4206.00 | AcZ = -125.00 | GiX = 1974.00 | GiY = 21509.00 | GiZ = 2496.00 | Tiempo: 545508
AcX = -94.00 | AcY = 4154.00 | AcZ = -185.00 | GiX = 1842.00 | GiY = 22001.00 | GiZ = 2396.00 | Tiempo: 546003
AcX = -86.00 | AcY = 4132.00 | AcZ = -138.00 | GiX = 1780.00 | GiY = 22567.00 | GiZ = 2300.00 | Tiempo: 546498
AcX = -100.00 | AcY = 4106.00 | AcZ = -118.00 | GiX = 1667.00 | GiY = 23123.00 | GiZ = 2105.00 | Tiempo: 546993
AcX = -200.00 | AcY = 4113.00 | AcZ = -88.00 | GiX = 1649.00 | GiY = 23821.00 | GiZ = 2018.00 | Tiempo: 547488
AcX = -208.00 | AcY = 4091.00 | AcZ = -91.00 | GiX = 1563.00 | GiY = 24394.00 | GiZ = 1938.00 | Tiempo: 547983
AcX = -231.00 | AcY = 4088.00 | AcZ = -80.00 | GiX = 1561.00 | GiY = 24959.00 | GiZ = 1806.00 | Tiempo: 548478
AcX = -268.00 | AcY = 4071.00 | AcZ = -75.00 | GiX = 1461.00 | GiY = 25532.00 | GiZ = 1786.00 | Tiempo: 548973
AcX = -273.00 | AcY = 4085.00 | AcZ = -45.00 | GiX = 1479.00 | GiY = 25985.00 | GiZ = 1804.00 | Tiempo: 549468
AcX = -268.00 | AcY = 4055.00 | AcZ = -72.00 | GiX = 1484.00 | GiY = 26347.00 | GiZ = 1863.00 | Tiempo: 549963
AcX = -286.00 | AcY = 4058.00 | AcZ = 4.00 | GiX = 1518.00 | GiY = 26648.00 | GiZ = 1899.00 | Tiempo: 550458
AcX = -327.00 | AcY = 4063.00 | AcZ = -68.00 | GiX = 1466.00 | GiY = 27287.00 | GiZ = 1788.00 | Tiempo: 550953
AcX = -297.00 | AcY = 4072.00 | AcZ = 166.00 | GiX = 1386.00 | GiY = 27524.00 | GiZ = 1875.00 | Tiempo: 551448
AcX = -330.00 | AcY = 4124.00 | AcZ = 157.00 | GiX = 1275.00 | GiY = 27548.00 | GiZ = 1798.00 | Tiempo: 551943
AcX = -365.00 | AcY = 4118.00 | AcZ = 125.00 | GiX = 1150.00 | GiY = 27865.00 | GiZ = 1871.00 | Tiempo: 552438
AcX = -344.00 | AcY = 4135.00 | AcZ = 242.00 | GiX = 1251.00 | GiY = 27902.00 | GiZ = 1885.00 | Tiempo: 552933
AcX = -421.00 | AcY = 4151.00 | AcZ = 226.00 | GiX = 1098.00 | GiY = 28323.00 | GiZ = 1830.00 | Tiempo: 553428
AcX = -328.00 | AcY = 4121.00 | AcZ = 306.00 | GiX = 1014.00 | GiY = 27642.00 | GiZ = 1712.00 | Tiempo: 553923
AcX = -404.00 | AcY = 4162.00 | AcZ = 360.00 | GiX = 985.00 | GiY = 28353.00 | GiZ = 1755.00 | Tiempo: 554418
AcX = -342.00 | AcY = 4157.00 | AcZ = 495.00 | GiX = 915.00 | GiY = 27665.00 | GiZ = 1817.00 | Tiempo: 554913
AcX = -349.00 | AcY = 4127.00 | AcZ = 316.00 | GiX = 950.00 | GiY = 28121.00 | GiZ = 1759.00 | Tiempo: 555408
AcX = -291.00 | AcY = 4141.00 | AcZ = 502.00 | GiX = 967.00 | GiY = 27353.00 | GiZ = 1698.00 | Tiempo: 555903
AcX = -342.00 | AcY = 4105.00 | AcZ = 339.00 | GiX = 968.00 | GiY = 27584.00 | GiZ = 1691.00 | Tiempo: 556398
AcX = -266.00 | AcY = 4142.00 | AcZ = 572.00 | GiX = 1007.00 | GiY = 27462.00 | GiZ = 1689.00 | Tiempo: 556893
AcX = -350.00 | AcY = 4029.00 | AcZ = 418.00 | GiX = 948.00 | GiY = 27535.00 | GiZ = 1512.00 | Tiempo: 557388
AcX = -327.00 | AcY = 4067.00 | AcZ = 626.00 | GiX = 942.00 | GiY = 27399.00 | GiZ = 1502.00 | Tiempo: 557883
AcX = -332.00 | AcY = 4110.00 | AcZ = 587.00 | GiX = 991.00 | GiY = 27183.00 | GiZ = 1435.00 | Tiempo: 558378
