Offset MPU6050
Tiempo total: 1002
Offset AcX = -13.51 | Offset AcY = 2031.55 | Offset AcZ = 64.69
Offset GiX = -18.70 | Offset GiY = -8.49 | Offset GiZ = 23.50
Resultados MPU6050
AcX = -2034.00 | AcY = -53.00 | AcZ = 278.00 | GiX = -53.00 | GiY = -35.00 | GiZ = 20.00 | Tiempo: 485114
AcX = -2044.00 | AcY = -58.00 | AcZ = 282.00 | GiX = -48.00 | GiY = -29.00 | GiZ = 23.00 | Tiempo: 485609
AcX = -2024.00 | AcY = -58.00 | AcZ = 294.00 | GiX = -49.00 | GiY = -17.00 | GiZ = 27.00 | Tiempo: 486104
AcX = -2016.00 | AcY = -51.00 | AcZ = 295.00 | GiX = -46.00 | GiY = -29.00 | GiZ = 24.00 | Tiempo: 486599
AcX = -2043.00 | AcY = -55.00 | AcZ = 296.00 | GiX = -41.00 | GiY = -36.00 | GiZ = 21.00 | Tiempo: 487094
AcX = -2055.00 | AcY = -54.00 | AcZ = 295.00 | GiX = -40.00 | GiY = -27.00 | GiZ = 20.00 | Tiempo: 487589
AcX = -2044.00 | AcY = -46.00 | AcZ = 286.00 | GiX = -38.00 | GiY = -16.00 | GiZ = 19.00 | Tiempo: 488084
AcX = -2023.00 | AcY = -48.00 | AcZ = 296.00 | GiX = -30.00 | GiY = -7.00 | GiZ = 8.00 | Tiempo: 488579
AcX = -2012.00 | AcY = -42.00 | AcZ = 294.00 | GiX = -21.00 | GiY = -12.00 | GiZ = 4.00 | Tiempo: 489074
AcX = -2004.00 | AcY = -56.00 | AcZ = 300.00 | GiX = -10.00 | GiY = -20.00 | GiZ = 3.00 | Tiempo: 489569
AcX = -2010.00 | AcY = -75.00 | AcZ = 287.00 | GiX = -6.00 | GiY = -33.00 | GiZ = 4.00 | Tiempo: 490064
AcX = -2016.00 | AcY = -78.00 | AcZ = 281.00 | GiX = -10.00 | GiY = -45.00 | GiZ = 5.00 | Tiempo: 490559
AcX = -2034.00 | AcY = -70.00 | AcZ = 270.00 | GiX = -15.00 | GiY = -46.00 | GiZ = 7.00 | Tiempo: 491054
AcX = -2045.00 | AcY = -57.00 | AcZ = 281.00 | GiX = -10.00 | GiY = -47.00 | GiZ = 2.00 | Tiempo: 491549
AcX = -2067.00 | AcY = -54.00 | AcZ = 265.00 | GiX = -1.00 | GiY = -42.00 | GiZ = 0.00 | Tiempo: 492044
AcX = -2065.00 | AcY = -74.00 | AcZ = 265.00 | GiX = 6.00 | GiY = -20.00 | GiZ = 0.00 | Tiempo: 492539
AcX = -2044.00 | AcY = -92.00 | AcZ = 265.00 | GiX = 4.00 | GiY = -17.00 | GiZ = 0.00 | Tiempo: 493034
AcX = -2041.00 | AcY = -99.00 | AcZ = 256.00 | GiX = 1.00 | GiY = -11.00 | GiZ = -8.00 | Tiempo: 493529
AcX = -2035.00 | AcY = -112.00 | AcZ = 262.00 | GiX = -10.00 | GiY = -21.00 | GiZ = -8.00 | Tiempo: 494024
AcX = -2042.00 | AcY = -113.00 | AcZ = 259.00 | GiX = -21.00 | GiY = -20.00 | GiZ = -8.00 | Tiempo: 494519
AcX = -2040.00 | AcY = -122.00 | AcZ = 269.00 | GiX = -31.00 | GiY = -19.00 | GiZ = 0.00 | Tiempo: 495014
AcX = -2034.00 | AcY = -118.00 | AcZ = 259.00 | GiX = -48.00 | GiY = -20.00 | GiZ = 4.00 | Tiempo: 495509
AcX = -2032.00 | AcY = -102.00 | AcZ = 268.00 | GiX = -56.00 | GiY = -21.00 | GiZ = 5.00 | Tiempo: 496004
AcX = -2027.00 | AcY = -85.00 | AcZ = 275.00 | GiX = -59.00 | GiY = -16.00 | GiZ = 3.00 | Tiempo: 496499
AcX = -2034.00 | AcY = -72.00 | AcZ = 281.00 | GiX = -55.00 | GiY = -17.00 | GiZ = -2.00 | Tiempo: 496994
AcX = -2048.00 | AcY = -82.00 | AcZ = 285.00 | GiX = -49.00 | GiY = -18.00 | GiZ = -3.00 | Tiempo: 497489
AcX = -2046.00 | AcY = -71.00 | AcZ = 280.00 | GiX = -53.00 | GiY = -16.00 | GiZ = -1.00 | Tiempo: 497984
AcX = -2043.00 | AcY = -59.00 | AcZ = 287.00 | GiX = -55.00 | GiY = -13.00 | GiZ = -2.00 | Tiempo: 498479
AcX = -2058.00 | AcY = -43.00 | AcZ = 279.00 | GiX = -51.00 | GiY = -18.00 | GiZ = -3.00 | Tiempo: 498974
AcX = -2054.00 | AcY = -32.00 | AcZ = 279.00 | GiX = -40.00 | GiY = -7.00 | GiZ = -8.00 | Tiempo: 499469
AcX = -2024.00 | AcY = -42.00 | AcZ = 290.00 | GiX = -31.00 | GiY = 6.00 | GiZ = -8.00 | Tiempo: 499964
AcX = -2004.00 | AcY = -58.00 | AcZ = 295.00 | GiX = -26.00 | GiY = -13.00 | GiZ = -9.00 | Tiempo: 500459
AcX = -2014.00 | AcY = -61.00 | AcZ = 292.00 | GiX = -25.00 | GiY = -18.00 | GiZ = -11.00 | Tiempo: 500954
AcX = -2014.00 | AcY = -75.00 | AcZ = 287.00 | GiX = -28.00 | GiY = -17.00 | GiZ = -8.00 | Tiempo: 501449
AcX = -2001.00 | AcY = -72.00 | AcZ = 297.00 | GiX = -34.00 | GiY = -23.00 | GiZ = -2.00 | Tiempo: 501944
AcX = -2013.00 | AcY = -53.00 | AcZ = 297.00 | GiX = -38.00 | GiY = -40.00 | GiZ = -3.00 | Tiempo: 502439
AcX = -2041.00 | AcY = -31.00 | AcZ = 284.00 | GiX = -36.00 | GiY = -43.00 | GiZ = -2.00 | Tiempo: 502934
AcX = -2052.00 | AcY = -27.00 | AcZ = 286.00 | GiX = -28.00 | GiY = -37.00 | GiZ = 0.00 | Tiempo: 503429
AcX = -2057.00 | AcY = -33.00 | AcZ = 278.00 | GiX = -17.00 | GiY = -27.00 | GiZ = -1.00 | Tiempo: 503924
AcX = -2035.00 | AcY = -40.00 | AcZ = 279.00 | GiX = -9.00 | GiY = -6.00 | GiZ = -11.00 | Tiempo: 504419
AcX = -2007.00 | AcY = -37.00 | AcZ = 282.00 | GiX = -6.00 | GiY = -5.00 | GiZ = -23.00 | Tiempo: 504914
AcX = -2001.00 | AcY = -31.00 | AcZ = 276.00 | GiX = -8.00 | GiY = -19.00 | GiZ = -15.00 | Tiempo: 505409
AcX = -2023.00 | AcY = -24.00 | AcZ = 278.00 | GiX = 0.00 | GiY = -37.00 | GiZ = -1.00 | Tiempo: 505904
AcX = -2057.00 | AcY = -36.00 | AcZ = 267.00 | GiX = 15.00 | GiY = -46.00 | GiZ = 5.00 | Tiempo: 506399
AcX = -2079.00 | AcY = -58.00 | AcZ = 250.00 | GiX = 21.00 | GiY = -31.00 | GiZ = 1.00 | Tiempo: 506894
AcX = -2067.00 | AcY = -88.00 | AcZ = 247.00 | GiX = 21.00 | GiY = -13.00 | GiZ = -3.00 | Tiempo: 507389
AcX = -2038.00 | AcY = -103.00 | AcZ = 251.00 | GiX = 13.00 | GiY = -9.00 | GiZ = -14.00 | Tiempo: 507884
AcX = -2021.00 | AcY = -91.00 | AcZ = 262.00 | GiX = 5.00 | GiY = -3.00 | GiZ = -9.00 | Tiempo: 508379
AcX = -2023.00 | AcY = -96.00 | AcZ = 252.00 | GiX = -1.00 | GiY = -13.00 | GiZ = 3.00 | Tiempo: 508874
AcX = -2036.00 | AcY = -104.00 | AcZ = 256.00 | GiX = -9.00 | GiY = -24.00 | GiZ = 10.00 | Tiempo: 509369
AcX = -2051.00 | AcY = -105.00 | AcZ = 251.00 | GiX = -14.00 | GiY = -27.00 | GiZ = 16.00 | Tiempo: 509864
AcX = -2058.00 | AcY = -108.00 | AcZ = 249.00 | GiX = -17.00 | GiY = -19.00 | GiZ = 15.00 | Tiempo: 510359
AcX = -2061.00 | AcY = -114.00 | AcZ = 247.00 | GiX = -24.00 | GiY = -10.00 | GiZ = 16.00 | Tiempo: 510854
AcX = -2058.00 | AcY = -116.00 | AcZ = 258.00 | GiX = -39.00 | GiY = -7.00 | GiZ = 16.00 | Tiempo: 511349
AcX = -2072.00 | AcY = -84.00 | AcZ = 257.00 | GiX = -56.00 | GiY = -4.00 | GiZ = 19.00 | Tiempo: 511844
AcX = -2045.00 | AcY = -57.00 | AcZ = 269.00 | GiX = -56.00 | GiY = 11.00 | GiZ = 15.00 | Tiempo: 512339
AcX = -2023.00 | AcY = -49.00 | AcZ = 280.00 | GiX = -41.00 | GiY = 8.00 | GiZ = 5.00 | Tiempo: 512834
AcX = -2028.00 | AcY = -61.00 | AcZ = 281.00 | GiX = -29.00 | GiY = 4.00 | GiZ = 5.00 | Tiempo: 513329
AcX = -2032.00 | AcY = -91.00 | AcZ = 276.00 | GiX = -26.00 | GiY = 5.00 | GiZ = 5.00 | Tiempo: 513824
AcX = -2013.00 | AcY = -115.00 | AcZ = 277.00 | GiX = -25.00 | GiY = 20.00 | GiZ = 1.00 | Tiempo: 514319
AcX = -1983.00 | AcY = -125.00 | AcZ = 291.00 | GiX = -45.00 | GiY = 18.00 | GiZ = 5.00 | Tiempo: 514814
AcX = -1975.00 | AcY = -121.00 | AcZ = 297.00 | GiX = -65.00 | GiY = 0.00 | GiZ = 11.00 | Tiempo: 515309
AcX = -1983.00 | AcY = -100.00 | AcZ = 303.00 | GiX = -75.00 | GiY = -13.00 | GiZ = 4.00 | Tiempo: 515804
AcX = -2012.00 | AcY = -81.00 | AcZ = 302.00 | GiX = -76.00 | GiY = -16.00 | GiZ = -12.00 | Tiempo: 516299
AcX = -2006.00 | AcY = -66.00 | AcZ = 310.00 | GiX = -72.00 | GiY = -14.00 | GiZ = -17.00 | Tiempo: 516794
AcX = -1990.00 | AcY = -73.00 | AcZ = 310.00 | GiX = -59.00 | GiY = -25.00 | GiZ = -30.00 | Tiempo: 517289
AcX = -2007.00 | AcY = -75.00 | AcZ = 307.00 | GiX = -54.00 | GiY = -42.00 | GiZ = -39.00 | Tiempo: 517784
AcX = -2026.00 | AcY = -83.00 | AcZ = 295.00 | GiX = -56.00 | GiY = -56.00 | GiZ = -30.00 | Tiempo: 518279
AcX = -2037.00 | AcY = -86.00 | AcZ = 288.00 | GiX = -56.00 | GiY = -56.00 | GiZ = -32.00 | Tiempo: 518774
AcX = -2043.00 | AcY = -82.00 | AcZ = 283.00 | GiX = -63.00 | GiY = -48.00 | GiZ = -31.00 | Tiempo: 519269
AcX = -2041.00 | AcY = -79.00 | AcZ = 284.00 | GiX = -65.00 | GiY = -47.00 | GiZ = -31.00 | Tiempo: 519764
AcX = -2047.00 | AcY = -84.00 | AcZ = 279.00 | GiX = -68.00 | GiY = -37.00 | GiZ = -28.00 | Tiempo: 520259
AcX = -2028.00 | AcY = -86.00 | AcZ = 283.00 | GiX = -82.00 | GiY = -31.00 | GiZ = -22.00 | Tiempo: 520754
AcX = -2010.00 | AcY = -74.00 | AcZ = 289.00 | GiX = -98.00 | GiY = -43.00 | GiZ = -14.00 | Tiempo: 521249
AcX = -2017.00 | AcY = -40.00 | AcZ = 296.00 | GiX = -101.00 | GiY = -47.00 | GiZ = -24.00 | Tiempo: 521744
AcX = -2049.00 | AcY = -10.00 | AcZ = 284.00 | GiX = -86.00 | GiY = -57.00 | GiZ = -32.00 | Tiempo: 522239
AcX = -2062.00 | AcY = -27.00 | AcZ = 277.00 | GiX = -80.00 | GiY = -40.00 | GiZ = -16.00 | Tiempo: 522734
AcX = -2028.00 | AcY = -26.00 | AcZ = 298.00 | GiX = -80.00 | GiY = -30.00 | GiZ = -2.00 | Tiempo: 523229
AcX = -2007.00 | AcY = -20.00 | AcZ = 304.00 | GiX = -72.00 | GiY = -38.00 | GiZ = -6.00 | Tiempo: 523724
AcX = -2022.00 | AcY = -23.00 | AcZ = 305.00 | GiX = -60.00 | GiY = -48.00 | GiZ = -18.00 | Tiempo: 524219
AcX = -2035.00 | AcY = -46.00 | AcZ = 286.00 | GiX = -45.00 | GiY = -50.00 | GiZ = -27.00 | Tiempo: 524714
AcX = -2042.00 | AcY = -70.00 | AcZ = 276.00 | GiX = -44.00 | GiY = -32.00 | GiZ = -24.00 | Tiempo: 525209
AcX = -2020.00 | AcY = -72.00 | AcZ = 275.00 | GiX = -49.00 | GiY = -29.00 | GiZ = -21.00 | Tiempo: 525704
AcX = -2015.00 | AcY = -75.00 | AcZ = 276.00 | GiX = -47.00 | GiY = -43.00 | GiZ = -16.00 | Tiempo: 526199
AcX = -2043.00 | AcY = -72.00 | AcZ = 272.00 | GiX = -49.00 | GiY = -54.00 | GiZ = -14.00 | Tiempo: 526694
AcX = -2067.00 | AcY = -68.00 | AcZ = 270.00 | GiX = -51.00 | GiY = -53.00 | GiZ = -7.00 | Tiempo: 527189
AcX = -2088.00 | AcY = -62.00 | AcZ = 255.00 | GiX = -51.00 | GiY = -44.00 | GiZ = -3.00 | Tiempo: 527684
AcX = -2098.00 | AcY = -74.00 | AcZ = 259.00 | GiX = -46.00 | GiY = -28.00 | GiZ = -3.00 | Tiempo: 528179
AcX = -2080.00 | AcY = -86.00 | AcZ = 257.00 | GiX = -46.00 | GiY = -3.00 | GiZ = -4.00 | Tiempo: 528674
AcX = -2064.00 | AcY = -93.00 | AcZ = 256.00 | GiX = -55.00 | GiY = 16.00 | GiZ = -1.00 | Tiempo: 529169
AcX = -2061.00 | AcY = -85.00 | AcZ = 302.00 | GiX = -61.00 | GiY = 41.00 | GiZ = -5.00 | Tiempo: 529664
AcX = -2002.00 | AcY = -72.00 | AcZ = 285.00 | GiX = -56.00 | GiY = 30.00 | GiZ = 3.00 | Tiempo: 530159
AcX = -2006.00 | AcY = -80.00 | AcZ = 275.00 | GiX = -57.00 | GiY = 2.00 | GiZ = 10.00 | Tiempo: 530654
AcX = -2049.00 | AcY = -84.00 | AcZ = 277.00 | GiX = -60.00 | GiY = -4.00 | GiZ = 8.00 | Tiempo: 531149
AcX = -2072.00 | AcY = -74.00 | AcZ = 252.00 | GiX = -68.00 | GiY = 0.00 | GiZ = 14.00 | Tiempo: 531644
AcX = -2056.00 | AcY = -69.00 | AcZ = 266.00 | GiX = -73.00 | GiY = 16.00 | GiZ = 17.00 | Tiempo: 532139
AcX = -2040.00 | AcY = -62.00 | AcZ = 292.00 | GiX = -71.00 | GiY = 25.00 | GiZ = 9.00 | Tiempo: 532634
AcX = -2009.00 | AcY = -66.00 | AcZ = 298.00 | GiX = -64.00 | GiY = 22.00 | GiZ = 11.00 | Tiempo: 533129
AcX = -2002.00 | AcY = -89.00 | AcZ = 292.00 | GiX = -63.00 | GiY = 6.00 | GiZ = 19.00 | Tiempo: 533624
AcX = -1998.00 | AcY = -129.00 | AcZ = 291.00 | GiX = -83.00 | GiY = -4.00 | GiZ = 46.00 | Tiempo: 534119
AcX = -1980.00 | AcY = -77.00 | AcZ = 312.00 | GiX = -94.00 | GiY = -13.00 | GiZ = 36.00 | Tiempo: 534614
AcX = -1984.00 | AcY = -79.00 | AcZ = 266.00 | GiX = -69.00 | GiY = -48.00 | GiZ = 18.00 | Tiempo: 535109
AcX = -2032.00 | AcY = -77.00 | AcZ = 281.00 | GiX = -70.00 | GiY = -29.00 | GiZ = 4.00 | Tiempo: 535604
AcX = -2011.00 | AcY = -63.00 | AcZ = 263.00 | GiX = -66.00 | GiY = -30.00 | GiZ = 4.00 | Tiempo: 536099
AcX = -2003.00 | AcY = -72.00 | AcZ = 280.00 | GiX = -64.00 | GiY = -32.00 | GiZ = 13.00 | Tiempo: 536593
AcX = -2023.00 | AcY = -69.00 | AcZ = 285.00 | GiX = -63.00 | GiY = -54.00 | GiZ = 10.00 | Tiempo: 537088
AcX = -2042.00 | AcY = -76.00 | AcZ = 263.00 | GiX = -59.00 | GiY = -44.00 | GiZ = 13.00 | Tiempo: 537583
AcX = -2040.00 | AcY = -83.00 | AcZ = 271.00 | GiX = -70.00 | GiY = -44.00 | GiZ = 21.00 | Tiempo: 538078
AcX = -2045.00 | AcY = -69.00 | AcZ = 255.00 | GiX = -74.00 | GiY = -48.00 | GiZ = 18.00 | Tiempo: 538573
AcX = -2055.00 | AcY = -46.00 | AcZ = 258.00 | GiX = -79.00 | GiY = -36.00 | GiZ = 32.00 | Tiempo: 539068
AcX = -2038.00 | AcY = -59.00 | AcZ = 281.00 | GiX = -75.00 | GiY = -31.00 | GiZ = 42.00 | Tiempo: 539563
AcX = -2039.00 | AcY = -18.00 | AcZ = 273.00 | GiX = -70.00 | GiY = -48.00 | GiZ = 19.00 | Tiempo: 540058
AcX = -2068.00 | AcY = -46.00 | AcZ = 266.00 | GiX = -56.00 | GiY = -44.00 | GiZ = 18.00 | Tiempo: 540553
AcX = -2079.00 | AcY = -56.00 | AcZ = 248.00 | GiX = -56.00 | GiY = -34.00 | GiZ = 13.00 | Tiempo: 541048
AcX = -2054.00 | AcY = -81.00 | AcZ = 260.00 | GiX = -58.00 | GiY = -14.00 | GiZ = 15.00 | Tiempo: 541543
AcX = -2012.00 | AcY = -88.00 | AcZ = 266.00 | GiX = -69.00 | GiY = -16.00 | GiZ = 10.00 | Tiempo: 542038
AcX = -2017.00 | AcY = -99.00 | AcZ = 270.00 | GiX = -75.00 | GiY = -35.00 | GiZ = 10.00 | Tiempo: 542533
AcX = -2053.00 | AcY = -86.00 | AcZ = 253.00 | GiX = -81.00 | GiY = -42.00 | GiZ = 4.00 | Tiempo: 543028
AcX = -2049.00 | AcY = -62.00 | AcZ = 255.00 | GiX = -81.00 | GiY = -24.00 | GiZ = 8.00 | Tiempo: 543523
AcX = -2028.00 | AcY = -57.00 | AcZ = 274.00 | GiX = -75.00 | GiY = -26.00 | GiZ = 9.00 | Tiempo: 544018
AcX = -2045.00 | AcY = -66.00 | AcZ = 251.00 | GiX = -63.00 | GiY = -33.00 | GiZ = 3.00 | Tiempo: 544513
AcX = -2037.00 | AcY = -83.00 | AcZ = 258.00 | GiX = -61.00 | GiY = -20.00 | GiZ = 3.00 | Tiempo: 545008
AcX = -2022.00 | AcY = -97.00 | AcZ = 258.00 | GiX = -65.00 | GiY = -26.00 | GiZ = 7.00 | Tiempo: 545503
AcX = -2026.00 | AcY = -102.00 | AcZ = 254.00 | GiX = -76.00 | GiY = -29.00 | GiZ = 12.00 | Tiempo: 545998
AcX = -2028.00 | AcY = -75.00 | AcZ = 265.00 | GiX = -87.00 | GiY = -30.00 | GiZ = 15.00 | Tiempo: 546493
AcX = -2033.00 | AcY = -63.00 | AcZ = 262.00 | GiX = -88.00 | GiY = -45.00 | GiZ = 22.00 | Tiempo: 546988
AcX = -2069.00 | AcY = -65.00 | AcZ = 255.00 | GiX = -79.00 | GiY = -40.00 | GiZ = 14.00 | Tiempo: 547483
AcX = -2079.00 | AcY = -67.00 | AcZ = 243.00 | GiX = -83.00 | GiY = -15.00 | GiZ = 18.00 | Tiempo: 547978
AcX = -2042.00 | AcY = -61.00 | AcZ = 260.00 | GiX = -84.00 | GiY = 1.00 | GiZ = 23.00 | Tiempo: 548473
AcX = -2023.00 | AcY = -60.00 | AcZ = 276.00 | GiX = -81.00 | GiY = -6.00 | GiZ = 20.00 | Tiempo: 548968
AcX = -2020.00 | AcY = -67.00 | AcZ = 275.00 | GiX = -81.00 | GiY = -13.00 | GiZ = 22.00 | Tiempo: 549463
AcX = -2027.00 | AcY = -71.00 | AcZ = 278.00 | GiX = -78.00 | GiY = -21.00 | GiZ = 21.00 | Tiempo: 549958
AcX = -2034.00 | AcY = -80.00 | AcZ = 284.00 | GiX = -75.00 | GiY = -20.00 | GiZ = 12.00 | Tiempo: 550453
AcX = -2032.00 | AcY = -77.00 | AcZ = 273.00 | GiX = -76.00 | GiY = -18.00 | GiZ = 15.00 | Tiempo: 550948
AcX = -2011.00 | AcY = -86.00 | AcZ = 282.00 | GiX = -78.00 | GiY = -14.00 | GiZ = 22.00 | Tiempo: 551443
AcX = -2003.00 | AcY = -90.00 | AcZ = 290.00 | GiX = -85.00 | GiY = -21.00 | GiZ = 24.00 | Tiempo: 551938
AcX = -2012.00 | AcY = -78.00 | AcZ = 295.00 | GiX = -97.00 | GiY = -34.00 | GiZ = 25.00 | Tiempo: 552433
AcX = -2024.00 | AcY = -52.00 | AcZ = 299.00 | GiX = -95.00 | GiY = -42.00 | GiZ = 13.00 | Tiempo: 552928
AcX = -2051.00 | AcY = -37.00 | AcZ = 300.00 | GiX = -85.00 | GiY = -38.00 | GiZ = 14.00 | Tiempo: 553423
AcX = -2051.00 | AcY = -36.00 | AcZ = 300.00 | GiX = -78.00 | GiY = -25.00 | GiZ = 20.00 | Tiempo: 553918
AcX = -2036.00 | AcY = -29.00 | AcZ = 306.00 | GiX = -63.00 | GiY = -22.00 | GiZ = 14.00 | Tiempo: 554413
AcX = -2029.00 | AcY = -46.00 | AcZ = 295.00 | GiX = -51.00 | GiY = -24.00 | GiZ = 12.00 | Tiempo: 554908
AcX = -2034.00 | AcY = -61.00 | AcZ = 299.00 | GiX = -42.00 | GiY = -21.00 | GiZ = 5.00 | Tiempo: 555403
AcX = -2019.00 | AcY = -83.00 | AcZ = 292.00 | GiX = -44.00 | GiY = -10.00 | GiZ = 1.00 | Tiempo: 555898
AcX = -1998.00 | AcY = -97.00 | AcZ = 312.00 | GiX = -46.00 | GiY = -10.00 | GiZ = -4.00 | Tiempo: 556393
AcX = -2004.00 | AcY = -85.00 | AcZ = 308.00 | GiX = -56.00 | GiY = -26.00 | GiZ = -6.00 | Tiempo: 556888
AcX = -2012.00 | AcY = -64.00 | AcZ = 310.00 | GiX = -55.00 | GiY = -34.00 | GiZ = -5.00 | Tiempo: 557383
AcX = -2035.00 | AcY = -58.00 | AcZ = 306.00 | GiX = -39.00 | GiY = -39.00 | GiZ = -4.00 | Tiempo: 557878
AcX = -2044.00 | AcY = -78.00 | AcZ = 297.00 | GiX = -31.00 | GiY = -37.00 | GiZ = -4.00 | Tiempo: 558373
AcX = -2034.00 | AcY = -84.00 | AcZ = 296.00 | GiX = -34.00 | GiY = -29.00 | GiZ = 2.00 | Tiempo: 558868
AcX = -2013.00 | AcY = -76.00 | AcZ = 295.00 | GiX = -38.00 | GiY = -27.00 | GiZ = 1.00 | Tiempo: 559363
AcX = -2012.00 | AcY = -68.00 | AcZ = 296.00 | GiX = -42.00 | GiY = -38.00 | GiZ = 4.00 | Tiempo: 559858
AcX = -2026.00 | AcY = -66.00 | AcZ = 291.00 | GiX = -36.00 | GiY = -42.00 | GiZ = -4.00 | Tiempo: 560353
AcX = -2043.00 | AcY = -55.00 | AcZ = 293.00 | GiX = -28.00 | GiY = -32.00 | GiZ = -14.00 | Tiempo: 560848
AcX = -2030.00 | AcY = -67.00 | AcZ = 296.00 | GiX = -20.00 | GiY = -29.00 | GiZ = -15.00 | Tiempo: 561343
AcX = -2037.00 | AcY = -72.00 | AcZ = 282.00 | GiX = -15.00 | GiY = -32.00 | GiZ = -16.00 | Tiempo: 561838
AcX = -2046.00 | AcY = -94.00 | AcZ = 284.00 | GiX = -15.00 | GiY = -19.00 | GiZ = -13.00 | Tiempo: 562333
AcX = -2035.00 | AcY = -97.00 | AcZ = 281.00 | GiX = -24.00 | GiY = -1.00 | GiZ = -15.00 | Tiempo: 562828
AcX = -2009.00 | AcY = -90.00 | AcZ = 284.00 | GiX = -30.00 | GiY = 4.00 | GiZ = -20.00 | Tiempo: 563323
AcX = -2007.00 | AcY = -81.00 | AcZ = 282.00 | GiX = -34.00 | GiY = -3.00 | GiZ = -22.00 | Tiempo: 563818
AcX = -2013.00 | AcY = -88.00 | AcZ = 281.00 | GiX = -37.00 | GiY = -9.00 | GiZ = -19.00 | Tiempo: 564313
AcX = -2010.00 | AcY = -89.00 | AcZ = 291.00 | GiX = -46.00 | GiY = -16.00 | GiZ = -14.00 | Tiempo: 564808
AcX = -1998.00 | AcY = -90.00 | AcZ = 290.00 | GiX = -52.00 | GiY = -28.00 | GiZ = -19.00 | Tiempo: 565303
AcX = -2007.00 | AcY = -75.00 | AcZ = 290.00 | GiX = -60.00 | GiY = -41.00 | GiZ = -29.00 | Tiempo: 565798
AcX = -2029.00 | AcY = -53.00 | AcZ = 287.00 | GiX = -64.00 | GiY = -46.00 | GiZ = -20.00 | Tiempo: 566293
AcX = -2033.00 | AcY = -47.00 | AcZ = 289.00 | GiX = -55.00 | GiY = -48.00 | GiZ = -15.00 | Tiempo: 566788
AcX = -2048.00 | AcY = -63.00 | AcZ = 278.00 | GiX = -48.00 | GiY = -51.00 | GiZ = -14.00 | Tiempo: 567283
AcX = -2056.00 | AcY = -68.00 | AcZ = 268.00 | GiX = -51.00 | GiY = -43.00 | GiZ = -17.00 | Tiempo: 567778
AcX = -2040.00 | AcY = -60.00 | AcZ = 274.00 | GiX = -59.00 | GiY = -36.00 | GiZ = -22.00 | Tiempo: 568273
AcX = -2043.00 | AcY = -62.00 | AcZ = 270.00 | GiX = -61.00 | GiY = -48.00 | GiZ = -23.00 | Tiempo: 568768
AcX = -2050.00 | AcY = -75.00 | AcZ = 262.00 | GiX = -63.00 | GiY = -46.00 | GiZ = -16.00 | Tiempo: 569263
AcX = -2032.00 | AcY = -58.00 | AcZ = 274.00 | GiX = -75.00 | GiY = -38.00 | GiZ = -16.00 | Tiempo: 569758
AcX = -2037.00 | AcY = -30.00 | AcZ = 273.00 | GiX = -67.00 | GiY = -49.00 | GiZ = -20.00 | Tiempo: 570253
AcX = -2065.00 | AcY = -33.00 | AcZ = 260.00 | GiX = -55.00 | GiY = -45.00 | GiZ = -24.00 | Tiempo: 570748
AcX = -2072.00 | AcY = -61.00 | AcZ = 258.00 | GiX = -46.00 | GiY = -28.00 | GiZ = -25.00 | Tiempo: 571243
AcX = -2048.00 | AcY = -79.00 | AcZ = 260.00 | GiX = -50.00 | GiY = -19.00 | GiZ = -23.00 | Tiempo: 571738
AcX = -2027.00 | AcY = -82.00 | AcZ = 255.00 | GiX = -53.00 | GiY = -23.00 | GiZ = -19.00 | Tiempo: 572233
AcX = -2035.00 | AcY = -83.00 | AcZ = 261.00 | GiX = -58.00 | GiY = -29.00 | GiZ = -11.00 | Tiempo: 572728
AcX = -2044.00 | AcY = -83.00 | AcZ = 259.00 | GiX = -71.00 | GiY = -35.00 | GiZ = 2.00 | Tiempo: 573223
AcX = -2052.00 | AcY = -91.00 | AcZ = 254.00 | GiX = -78.00 | GiY = -35.00 | GiZ = 1.00 | Tiempo: 573718
AcX = -2051.00 | AcY = -81.00 | AcZ = 257.00 | GiX = -86.00 | GiY = -25.00 | GiZ = 1.00 | Tiempo: 574213
AcX = -2032.00 | AcY = -74.00 | AcZ = 271.00 | GiX = -96.00 | GiY = -30.00 | GiZ = 2.00 | Tiempo: 574708
AcX = -2029.00 | AcY = -67.00 | AcZ = 273.00 | GiX = -91.00 | GiY = -40.00 | GiZ = -7.00 | Tiempo: 575203
AcX = -2042.00 | AcY = -77.00 | AcZ = 276.00 | GiX = -89.00 | GiY = -47.00 | GiZ = -2.00 | Tiempo: 575698
AcX = -2059.00 | AcY = -83.00 | AcZ = 269.00 | GiX = -96.00 | GiY = -48.00 | GiZ = -1.00 | Tiempo: 576193
AcX = -2068.00 | AcY = -81.00 | AcZ = 264.00 | GiX = -95.00 | GiY = -31.00 | GiZ = -7.00 | Tiempo: 576688
AcX = -2042.00 | AcY = -82.00 | AcZ = 279.00 | GiX = -101.00 | GiY = -18.00 | GiZ = -12.00 | Tiempo: 577183
AcX = -2018.00 | AcY = -75.00 | AcZ = 286.00 | GiX = -99.00 | GiY = -16.00 | GiZ = -15.00 | Tiempo: 577678
AcX = -1996.00 | AcY = -78.00 | AcZ = 297.00 | GiX = -109.00 | GiY = -29.00 | GiZ = 0.00 | Tiempo: 578173
AcX = -1978.00 | AcY = -96.00 | AcZ = 313.00 | GiX = -104.00 | GiY = -55.00 | GiZ = -14.00 | Tiempo: 578668
