---- Opened the serial port COM7 ----
Offset MPU6050
Tiempo total: 1002
Offset AcX = 1195.31 | Offset AcY = 3883.34 | Offset AcZ = 256.59
Offset GiX = -91.78 | Offset GiY = -64.30 | Offset GiZ = -4.98
Resultados MPU6050
AcX = 684.00 | AcY = 4017.00 | AcZ = 699.00 | GiX = -1544.00 | GiY = -6920.00 | GiZ = 65.00 | Tiempo: 511348
AcX = 630.00 | AcY = 4017.00 | AcZ = 642.00 | GiX = -1555.00 | GiY = -7223.00 | GiZ = 51.00 | Tiempo: 511843
AcX = 630.00 | AcY = 3990.00 | AcZ = 642.00 | GiX = -1596.00 | GiY = -7463.00 | GiZ = 62.00 | Tiempo: 512338
AcX = 613.00 | AcY = 3971.00 | AcZ = 689.00 | GiX = -1616.00 | GiY = -7772.00 | GiZ = 68.00 | Tiempo: 512833
AcX = 605.00 | AcY = 4002.00 | AcZ = 690.00 | GiX = -1651.00 | GiY = -8096.00 | GiZ = 48.00 | Tiempo: 513328
AcX = 652.00 | AcY = 4056.00 | AcZ = 635.00 | GiX = -1604.00 | GiY = -8355.00 | GiZ = 67.00 | Tiempo: 513823
AcX = 631.00 | AcY = 4022.00 | AcZ = 678.00 | GiX = -1594.00 | GiY = -8670.00 | GiZ = 73.00 | Tiempo: 514318
AcX = 568.00 | AcY = 4016.00 | AcZ = 674.00 | GiX = -1605.00 | GiY = -8961.00 | GiZ = 72.00 | Tiempo: 514813
AcX = 434.00 | AcY = 3966.00 | AcZ = 683.00 | GiX = -1662.00 | GiY = -9121.00 | GiZ = 98.00 | Tiempo: 515308
AcX = 493.00 | AcY = 4011.00 | AcZ = 714.00 | GiX = -1710.00 | GiY = -9363.00 | GiZ = 36.00 | Tiempo: 515803
AcX = 554.00 | AcY = 4062.00 | AcZ = 727.00 | GiX = -1759.00 | GiY = -9706.00 | GiZ = 69.00 | Tiempo: 516298
AcX = 510.00 | AcY = 4045.00 | AcZ = 748.00 | GiX = -1862.00 | GiY = -9981.00 | GiZ = 137.00 | Tiempo: 516793
AcX = 529.00 | AcY = 4061.00 | AcZ = 732.00 | GiX = -1954.00 | GiY = -10315.00 | GiZ = 129.00 | Tiempo: 517288
AcX = 479.00 | AcY = 4076.00 | AcZ = 677.00 | GiX = -2012.00 | GiY = -10661.00 | GiZ = 150.00 | Tiempo: 517783
AcX = 434.00 | AcY = 4076.00 | AcZ = 720.00 | GiX = -2066.00 | GiY = -11019.00 | GiZ = 205.00 | Tiempo: 518278
AcX = 392.00 | AcY = 4080.00 | AcZ = 711.00 | GiX = -2151.00 | GiY = -11246.00 | GiZ = 211.00 | Tiempo: 518773
AcX = 405.00 | AcY = 4138.00 | AcZ = 790.00 | GiX = -2199.00 | GiY = -11594.00 | GiZ = 121.00 | Tiempo: 519268
AcX = 341.00 | AcY = 4156.00 | AcZ = 845.00 | GiX = -2209.00 | GiY = -11829.00 | GiZ = 140.00 | Tiempo: 519763
AcX = 300.00 | AcY = 4160.00 | AcZ = 802.00 | GiX = -2173.00 | GiY = -11995.00 | GiZ = 141.00 | Tiempo: 520258
AcX = 285.00 | AcY = 4137.00 | AcZ = 734.00 | GiX = -2185.00 | GiY = -12276.00 | GiZ = 129.00 | Tiempo: 520753
AcX = 248.00 | AcY = 4106.00 | AcZ = 821.00 | GiX = -2261.00 | GiY = -12567.00 | GiZ = 111.00 | Tiempo: 521248
AcX = 192.00 | AcY = 4101.00 | AcZ = 826.00 | GiX = -2348.00 | GiY = -12819.00 | GiZ = 120.00 | Tiempo: 521743
AcX = 186.00 | AcY = 4048.00 | AcZ = 795.00 | GiX = -2403.00 | GiY = -13109.00 | GiZ = 149.00 | Tiempo: 522238
AcX = 105.00 | AcY = 4014.00 | AcZ = 699.00 | GiX = -2469.00 | GiY = -13384.00 | GiZ = 174.00 | Tiempo: 522733
AcX = 92.00 | AcY = 4030.00 | AcZ = 709.00 | GiX = -2548.00 | GiY = -13754.00 | GiZ = 199.00 | Tiempo: 523228
AcX = 42.00 | AcY = 4007.00 | AcZ = 728.00 | GiX = -2655.00 | GiY = -14063.00 | GiZ = 180.00 | Tiempo: 523723
AcX = 8.00 | AcY = 4005.00 | AcZ = 587.00 | GiX = -2696.00 | GiY = -14442.00 | GiZ = 131.00 | Tiempo: 524218
AcX = 19.00 | AcY = 4000.00 | AcZ = 806.00 | GiX = -2732.00 | GiY = -14794.00 | GiZ = 154.00 | Tiempo: 524713
AcX = -41.00 | AcY = 4019.00 | AcZ = 718.00 | GiX = -2788.00 | GiY = -14731.00 | GiZ = 184.00 | Tiempo: 525208
AcX = -118.00 | AcY = 4001.00 | AcZ = 544.00 | GiX = -2935.00 | GiY = -15023.00 | GiZ = 195.00 | Tiempo: 525703
AcX = -171.00 | AcY = 3997.00 | AcZ = 575.00 | GiX = -3072.00 | GiY = -15342.00 | GiZ = 197.00 | Tiempo: 526198
AcX = -198.00 | AcY = 4052.00 | AcZ = 655.00 | GiX = -3188.00 | GiY = -15685.00 | GiZ = 173.00 | Tiempo: 526693
AcX = -223.00 | AcY = 4067.00 | AcZ = 642.00 | GiX = -3254.00 | GiY = -15892.00 | GiZ = 183.00 | Tiempo: 527188
AcX = -234.00 | AcY = 4111.00 | AcZ = 517.00 | GiX = -3327.00 | GiY = -16001.00 | GiZ = 178.00 | Tiempo: 527683
AcX = -305.00 | AcY = 4164.00 | AcZ = 536.00 | GiX = -3426.00 | GiY = -16267.00 | GiZ = 171.00 | Tiempo: 528178
AcX = -348.00 | AcY = 4127.00 | AcZ = 491.00 | GiX = -3523.00 | GiY = -16456.00 | GiZ = 69.00 | Tiempo: 528673
AcX = -359.00 | AcY = 4163.00 | AcZ = 445.00 | GiX = -3651.00 | GiY = -16547.00 | GiZ = -60.00 | Tiempo: 529168
AcX = -346.00 | AcY = 4206.00 | AcZ = 398.00 | GiX = -3721.00 | GiY = -16556.00 | GiZ = -86.00 | Tiempo: 529663
AcX = -342.00 | AcY = 4250.00 | AcZ = 326.00 | GiX = -3730.00 | GiY = -16606.00 | GiZ = -92.00 | Tiempo: 530158
AcX = -326.00 | AcY = 4262.00 | AcZ = 372.00 | GiX = -3735.00 | GiY = -16676.00 | GiZ = -82.00 | Tiempo: 530653
AcX = -358.00 | AcY = 4244.00 | AcZ = 317.00 | GiX = -3827.00 | GiY = -16667.00 | GiZ = -123.00 | Tiempo: 531148
AcX = -348.00 | AcY = 4273.00 | AcZ = 245.00 | GiX = -3951.00 | GiY = -16744.00 | GiZ = -121.00 | Tiempo: 531643
AcX = -310.00 | AcY = 4321.00 | AcZ = 263.00 | GiX = -4104.00 | GiY = -16745.00 | GiZ = -106.00 | Tiempo: 532138
AcX = -355.00 | AcY = 4364.00 | AcZ = 144.00 | GiX = -4164.00 | GiY = -16629.00 | GiZ = -136.00 | Tiempo: 532633
AcX = -374.00 | AcY = 4382.00 | AcZ = 105.00 | GiX = -4172.00 | GiY = -16423.00 | GiZ = -213.00 | Tiempo: 533128
AcX = -390.00 | AcY = 4454.00 | AcZ = -5.00 | GiX = -4074.00 | GiY = -16303.00 | GiZ = -348.00 | Tiempo: 533623
AcX = -363.00 | AcY = 4511.00 | AcZ = -33.00 | GiX = -4057.00 | GiY = -16165.00 | GiZ = -433.00 | Tiempo: 534118
AcX = -413.00 | AcY = 4594.00 | AcZ = -71.00 | GiX = -4002.00 | GiY = -16003.00 | GiZ = -510.00 | Tiempo: 534613
AcX = -364.00 | AcY = 4557.00 | AcZ = -71.00 | GiX = -3899.00 | GiY = -15770.00 | GiZ = -528.00 | Tiempo: 535108
AcX = -323.00 | AcY = 4519.00 | AcZ = -136.00 | GiX = -3837.00 | GiY = -15548.00 | GiZ = -597.00 | Tiempo: 535603
AcX = -234.00 | AcY = 4550.00 | AcZ = -276.00 | GiX = -3747.00 | GiY = -15325.00 | GiZ = -567.00 | Tiempo: 536098
AcX = -183.00 | AcY = 4420.00 | AcZ = -263.00 | GiX = -3604.00 | GiY = -15044.00 | GiZ = -427.00 | Tiempo: 536593
AcX = -49.00 | AcY = 4291.00 | AcZ = -220.00 | GiX = -3761.00 | GiY = -14812.00 | GiZ = -402.00 | Tiempo: 537088
AcX = -9.00 | AcY = 4199.00 | AcZ = -126.00 | GiX = -3838.00 | GiY = -14418.00 | GiZ = -360.00 | Tiempo: 537583
AcX = -58.00 | AcY = 4235.00 | AcZ = -345.00 | GiX = -3961.00 | GiY = -13744.00 | GiZ = -169.00 | Tiempo: 538078
AcX = 184.00 | AcY = 4124.00 | AcZ = -219.00 | GiX = -3934.00 | GiY = -13370.00 | GiZ = -267.00 | Tiempo: 538573
AcX = 263.00 | AcY = 4244.00 | AcZ = -195.00 | GiX = -3915.00 | GiY = -12815.00 | GiZ = -297.00 | Tiempo: 539068
AcX = 209.00 | AcY = 4207.00 | AcZ = -264.00 | GiX = -3822.00 | GiY = -12173.00 | GiZ = -106.00 | Tiempo: 539563
AcX = 287.00 | AcY = 4216.00 | AcZ = -212.00 | GiX = -3765.00 | GiY = -11596.00 | GiZ = 8.00 | Tiempo: 540058
AcX = 299.00 | AcY = 4249.00 | AcZ = -297.00 | GiX = -3650.00 | GiY = -11000.00 | GiZ = 188.00 | Tiempo: 540553
AcX = 271.00 | AcY = 4278.00 | AcZ = -443.00 | GiX = -3457.00 | GiY = -10427.00 | GiZ = 313.00 | Tiempo: 541048
AcX = 281.00 | AcY = 4279.00 | AcZ = -488.00 | GiX = -3224.00 | GiY = -9852.00 | GiZ = 436.00 | Tiempo: 541543
AcX = 283.00 | AcY = 4216.00 | AcZ = -601.00 | GiX = -2949.00 | GiY = -9313.00 | GiZ = 434.00 | Tiempo: 542038
AcX = 289.00 | AcY = 4118.00 | AcZ = -603.00 | GiX = -2686.00 | GiY = -8709.00 | GiZ = 517.00 | Tiempo: 542533
AcX = 294.00 | AcY = 4011.00 | AcZ = -579.00 | GiX = -2361.00 | GiY = -7997.00 | GiZ = 584.00 | Tiempo: 543028
AcX = 338.00 | AcY = 4004.00 | AcZ = -671.00 | GiX = -2033.00 | GiY = -7233.00 | GiZ = 625.00 | Tiempo: 543523
AcX = 343.00 | AcY = 3943.00 | AcZ = -723.00 | GiX = -1632.00 | GiY = -6426.00 | GiZ = 653.00 | Tiempo: 544018
AcX = 381.00 | AcY = 3871.00 | AcZ = -764.00 | GiX = -1292.00 | GiY = -5550.00 | GiZ = 625.00 | Tiempo: 544513
AcX = 417.00 | AcY = 3864.00 | AcZ = -816.00 | GiX = -965.00 | GiY = -4767.00 | GiZ = 565.00 | Tiempo: 545008
AcX = 441.00 | AcY = 3870.00 | AcZ = -946.00 | GiX = -675.00 | GiY = -3885.00 | GiZ = 493.00 | Tiempo: 545503
AcX = 579.00 | AcY = 3818.00 | AcZ = -746.00 | GiX = -348.00 | GiY = -3222.00 | GiZ = 392.00 | Tiempo: 545998
AcX = 649.00 | AcY = 3738.00 | AcZ = -819.00 | GiX = -86.00 | GiY = -2450.00 | GiZ = 131.00 | Tiempo: 546493
AcX = 619.00 | AcY = 3824.00 | AcZ = -922.00 | GiX = 60.00 | GiY = -1678.00 | GiZ = 677.00 | Tiempo: 546988
AcX = 652.00 | AcY = 3727.00 | AcZ = -855.00 | GiX = 212.00 | GiY = -1081.00 | GiZ = 524.00 | Tiempo: 547483
AcX = 795.00 | AcY = 3772.00 | AcZ = -648.00 | GiX = 401.00 | GiY = -424.00 | GiZ = 617.00 | Tiempo: 547978
AcX = 760.00 | AcY = 3628.00 | AcZ = -638.00 | GiX = 507.00 | GiY = 191.00 | GiZ = 484.00 | Tiempo: 548473
AcX = 767.00 | AcY = 3637.00 | AcZ = -679.00 | GiX = 597.00 | GiY = 943.00 | GiZ = 327.00 | Tiempo: 548968
AcX = 843.00 | AcY = 3620.00 | AcZ = -622.00 | GiX = 664.00 | GiY = 1502.00 | GiZ = 299.00 | Tiempo: 549463
AcX = 757.00 | AcY = 3544.00 | AcZ = -565.00 | GiX = 705.00 | GiY = 2234.00 | GiZ = 99.00 | Tiempo: 549958
AcX = 631.00 | AcY = 3709.00 | AcZ = -558.00 | GiX = 716.00 | GiY = 2973.00 | GiZ = 41.00 | Tiempo: 550453
AcX = 686.00 | AcY = 3704.00 | AcZ = -600.00 | GiX = 738.00 | GiY = 3538.00 | GiZ = -60.00 | Tiempo: 550948
AcX = 694.00 | AcY = 3803.00 | AcZ = -512.00 | GiX = 776.00 | GiY = 4126.00 | GiZ = -110.00 | Tiempo: 551443
AcX = 729.00 | AcY = 3836.00 | AcZ = -388.00 | GiX = 820.00 | GiY = 4743.00 | GiZ = -168.00 | Tiempo: 551938
AcX = 832.00 | AcY = 3925.00 | AcZ = -385.00 | GiX = 876.00 | GiY = 5204.00 | GiZ = -226.00 | Tiempo: 552433
AcX = 797.00 | AcY = 4023.00 | AcZ = -466.00 | GiX = 914.00 | GiY = 5667.00 | GiZ = -233.00 | Tiempo: 552928
AcX = 781.00 | AcY = 4047.00 | AcZ = -364.00 | GiX = 1000.00 | GiY = 6133.00 | GiZ = -276.00 | Tiempo: 553423
AcX = 734.00 | AcY = 4130.00 | AcZ = -317.00 | GiX = 1077.00 | GiY = 6645.00 | GiZ = -319.00 | Tiempo: 553918
AcX = 623.00 | AcY = 4179.00 | AcZ = -369.00 | GiX = 1122.00 | GiY = 7163.00 | GiZ = -324.00 | Tiempo: 554413
AcX = 583.00 | AcY = 4276.00 | AcZ = -278.00 | GiX = 1148.00 | GiY = 7615.00 | GiZ = -384.00 | Tiempo: 554908
AcX = 509.00 | AcY = 4457.00 | AcZ = -198.00 | GiX = 1156.00 | GiY = 8117.00 | GiZ = -254.00 | Tiempo: 555403
AcX = 466.00 | AcY = 4386.00 | AcZ = -187.00 | GiX = 1192.00 | GiY = 8658.00 | GiZ = -176.00 | Tiempo: 555898
AcX = 386.00 | AcY = 4488.00 | AcZ = -205.00 | GiX = 1332.00 | GiY = 9135.00 | GiZ = -108.00 | Tiempo: 556393
AcX = 368.00 | AcY = 4408.00 | AcZ = -199.00 | GiX = 1513.00 | GiY = 9458.00 | GiZ = 51.00 | Tiempo: 556888
AcX = 345.00 | AcY = 4336.00 | AcZ = -109.00 | GiX = 1666.00 | GiY = 9819.00 | GiZ = 169.00 | Tiempo: 557383
AcX = 294.00 | AcY = 4256.00 | AcZ = -147.00 | GiX = 1767.00 | GiY = 10151.00 | GiZ = 223.00 | Tiempo: 557878
AcX = 242.00 | AcY = 4126.00 | AcZ = -98.00 | GiX = 1847.00 | GiY = 10554.00 | GiZ = 252.00 | Tiempo: 558373
AcX = 254.00 | AcY = 4082.00 | AcZ = -55.00 | GiX = 1894.00 | GiY = 10868.00 | GiZ = 295.00 | Tiempo: 558868
AcX = 244.00 | AcY = 4042.00 | AcZ = 45.00 | GiX = 1940.00 | GiY = 11164.00 | GiZ = 327.00 | Tiempo: 559363
AcX = 211.00 | AcY = 4017.00 | AcZ = 45.00 | GiX = 2001.00 | GiY = 11447.00 | GiZ = 309.00 | Tiempo: 559858
AcX = 179.00 | AcY = 4017.00 | AcZ = 102.00 | GiX = 2048.00 | GiY = 11708.00 | GiZ = 307.00 | Tiempo: 560353
AcX = 129.00 | AcY = 4063.00 | AcZ = 142.00 | GiX = 2154.00 | GiY = 12012.00 | GiZ = 326.00 | Tiempo: 560848
AcX = 90.00 | AcY = 4049.00 | AcZ = 153.00 | GiX = 2282.00 | GiY = 12313.00 | GiZ = 365.00 | Tiempo: 561343
AcX = 28.00 | AcY = 4128.00 | AcZ = 170.00 | GiX = 2399.00 | GiY = 12615.00 | GiZ = 393.00 | Tiempo: 561838
AcX = 46.00 | AcY = 4155.00 | AcZ = 231.00 | GiX = 2470.00 | GiY = 12811.00 | GiZ = 420.00 | Tiempo: 562333
AcX = 37.00 | AcY = 4164.00 | AcZ = 221.00 | GiX = 2578.00 | GiY = 12992.00 | GiZ = 436.00 | Tiempo: 562828
AcX = 11.00 | AcY = 4182.00 | AcZ = 258.00 | GiX = 2670.00 | GiY = 13179.00 | GiZ = 407.00 | Tiempo: 563323
AcX = -26.00 | AcY = 4236.00 | AcZ = 269.00 | GiX = 2791.00 | GiY = 13379.00 | GiZ = 387.00 | Tiempo: 563818
AcX = -4.00 | AcY = 4240.00 | AcZ = 291.00 | GiX = 2887.00 | GiY = 13500.00 | GiZ = 379.00 | Tiempo: 564313
AcX = 21.00 | AcY = 4249.00 | AcZ = 301.00 | GiX = 2965.00 | GiY = 13717.00 | GiZ = 356.00 | Tiempo: 564808
AcX = 0.00 | AcY = 4243.00 | AcZ = 391.00 | GiX = 3032.00 | GiY = 13851.00 | GiZ = 341.00 | Tiempo: 565303
AcX = -71.00 | AcY = 4219.00 | AcZ = 370.00 | GiX = 3059.00 | GiY = 14048.00 | GiZ = 329.00 | Tiempo: 565798
AcX = -87.00 | AcY = 4244.00 | AcZ = 387.00 | GiX = 3118.00 | GiY = 14171.00 | GiZ = 284.00 | Tiempo: 566293
AcX = -88.00 | AcY = 4257.00 | AcZ = 446.00 | GiX = 3174.00 | GiY = 14249.00 | GiZ = 226.00 | Tiempo: 566788
AcX = -38.00 | AcY = 4258.00 | AcZ = 463.00 | GiX = 3256.00 | GiY = 14416.00 | GiZ = 246.00 | Tiempo: 567283
AcX = -31.00 | AcY = 4231.00 | AcZ = 545.00 | GiX = 3278.00 | GiY = 14456.00 | GiZ = 224.00 | Tiempo: 567778
AcX = -20.00 | AcY = 4205.00 | AcZ = 509.00 | GiX = 3321.00 | GiY = 14567.00 | GiZ = 258.00 | Tiempo: 568273
AcX = 17.00 | AcY = 4151.00 | AcZ = 507.00 | GiX = 3327.00 | GiY = 14625.00 | GiZ = 238.00 | Tiempo: 568768
AcX = -1.00 | AcY = 4145.00 | AcZ = 481.00 | GiX = 3286.00 | GiY = 14565.00 | GiZ = 291.00 | Tiempo: 569263
AcX = -3.00 | AcY = 4158.00 | AcZ = 495.00 | GiX = 3258.00 | GiY = 14474.00 | GiZ = 377.00 | Tiempo: 569758
AcX = -1.00 | AcY = 4042.00 | AcZ = 431.00 | GiX = 3263.00 | GiY = 14622.00 | GiZ = 359.00 | Tiempo: 570253
AcX = -32.00 | AcY = 4100.00 | AcZ = 342.00 | GiX = 3195.00 | GiY = 14567.00 | GiZ = 319.00 | Tiempo: 570748
AcX = 10.00 | AcY = 4115.00 | AcZ = 543.00 | GiX = 3190.00 | GiY = 14339.00 | GiZ = 361.00 | Tiempo: 571243
AcX = 9.00 | AcY = 4100.00 | AcZ = 523.00 | GiX = 3151.00 | GiY = 14406.00 | GiZ = 349.00 | Tiempo: 571738
AcX = -69.00 | AcY = 4058.00 | AcZ = 361.00 | GiX = 3105.00 | GiY = 14385.00 | GiZ = 303.00 | Tiempo: 572233
AcX = -30.00 | AcY = 4120.00 | AcZ = 491.00 | GiX = 3052.00 | GiY = 14241.00 | GiZ = 304.00 | Tiempo: 572728
AcX = -11.00 | AcY = 4114.00 | AcZ = 527.00 | GiX = 3004.00 | GiY = 14212.00 | GiZ = 313.00 | Tiempo: 573223
AcX = -29.00 | AcY = 4122.00 | AcZ = 501.00 | GiX = 2933.00 | GiY = 14250.00 | GiZ = 300.00 | Tiempo: 573718
AcX = -28.00 | AcY = 4139.00 | AcZ = 452.00 | GiX = 2893.00 | GiY = 14258.00 | GiZ = 286.00 | Tiempo: 574213
AcX = -31.00 | AcY = 4149.00 | AcZ = 482.00 | GiX = 2862.00 | GiY = 14089.00 | GiZ = 295.00 | Tiempo: 574708
AcX = 3.00 | AcY = 4157.00 | AcZ = 505.00 | GiX = 2857.00 | GiY = 14013.00 | GiZ = 333.00 | Tiempo: 575203
AcX = 25.00 | AcY = 4150.00 | AcZ = 511.00 | GiX = 2868.00 | GiY = 13866.00 | GiZ = 297.00 | Tiempo: 575698
AcX = 29.00 | AcY = 4115.00 | AcZ = 577.00 | GiX = 2845.00 | GiY = 13751.00 | GiZ = 212.00 | Tiempo: 576193
AcX = 45.00 | AcY = 4132.00 | AcZ = 477.00 | GiX = 2830.00 | GiY = 13620.00 | GiZ = 307.00 | Tiempo: 576688
AcX = 92.00 | AcY = 4099.00 | AcZ = 574.00 | GiX = 2775.00 | GiY = 13387.00 | GiZ = 331.00 | Tiempo: 577183
AcX = 120.00 | AcY = 4055.00 | AcZ = 620.00 | GiX = 2731.00 | GiY = 13189.00 | GiZ = 219.00 | Tiempo: 577678
AcX = 110.00 | AcY = 4064.00 | AcZ = 641.00 | GiX = 2665.00 | GiY = 13032.00 | GiZ = 118.00 | Tiempo: 578173
AcX = 139.00 | AcY = 4064.00 | AcZ = 592.00 | GiX = 2590.00 | GiY = 12941.00 | GiZ = 133.00 | Tiempo: 578668
AcX = 156.00 | AcY = 4087.00 | AcZ = 601.00 | GiX = 2559.00 | GiY = 12691.00 | GiZ = 139.00 | Tiempo: 579163
AcX = 183.00 | AcY = 4101.00 | AcZ = 658.00 | GiX = 2491.00 | GiY = 12435.00 | GiZ = 235.00 | Tiempo: 579658
AcX = 208.00 | AcY = 4114.00 | AcZ = 652.00 | GiX = 2432.00 | GiY = 12338.00 | GiZ = 284.00 | Tiempo: 580153
AcX = 215.00 | AcY = 4069.00 | AcZ = 604.00 | GiX = 2349.00 | GiY = 12136.00 | GiZ = 287.00 | Tiempo: 580648
AcX = 260.00 | AcY = 4071.00 | AcZ = 674.00 | GiX = 2205.00 | GiY = 11882.00 | GiZ = 281.00 | Tiempo: 581143
AcX = 339.00 | AcY = 4077.00 | AcZ = 694.00 | GiX = 2143.00 | GiY = 11601.00 | GiZ = 312.00 | Tiempo: 581638
AcX = 363.00 | AcY = 4061.00 | AcZ = 713.00 | GiX = 2090.00 | GiY = 11355.00 | GiZ = 315.00 | Tiempo: 582133
AcX = 385.00 | AcY = 4075.00 | AcZ = 692.00 | GiX = 2027.00 | GiY = 11039.00 | GiZ = 311.00 | Tiempo: 582628
AcX = 373.00 | AcY = 4074.00 | AcZ = 688.00 | GiX = 1962.00 | GiY = 10709.00 | GiZ = 319.00 | Tiempo: 583123
AcX = 387.00 | AcY = 4039.00 | AcZ = 693.00 | GiX = 1916.00 | GiY = 10413.00 | GiZ = 300.00 | Tiempo: 583618
AcX = 407.00 | AcY = 4053.00 | AcZ = 692.00 | GiX = 1876.00 | GiY = 10101.00 | GiZ = 285.00 | Tiempo: 584113
AcX = 458.00 | AcY = 4035.00 | AcZ = 697.00 | GiX = 1827.00 | GiY = 9805.00 | GiZ = 286.00 | Tiempo: 584608
AcX = 498.00 | AcY = 4012.00 | AcZ = 718.00 | GiX = 1755.00 | GiY = 9532.00 | GiZ = 222.00 | Tiempo: 585103
AcX = 532.00 | AcY = 3943.00 | AcZ = 739.00 | GiX = 1672.00 | GiY = 9225.00 | GiZ = 105.00 | Tiempo: 585598
AcX = 534.00 | AcY = 4024.00 | AcZ = 961.00 | GiX = 1553.00 | GiY = 8951.00 | GiZ = 163.00 | Tiempo: 586093
AcX = 582.00 | AcY = 4035.00 | AcZ = 929.00 | GiX = 1531.00 | GiY = 8694.00 | GiZ = 320.00 | Tiempo: 586588
AcX = 611.00 | AcY = 4041.00 | AcZ = 704.00 | GiX = 1541.00 | GiY = 8308.00 | GiZ = 175.00 | Tiempo: 587083
AcX = 602.00 | AcY = 4098.00 | AcZ = 703.00 | GiX = 1446.00 | GiY = 7890.00 | GiZ = 161.00 | Tiempo: 587578
AcX = 751.00 | AcY = 4056.00 | AcZ = 988.00 | GiX = 1356.00 | GiY = 7379.00 | GiZ = 224.00 | Tiempo: 588073
AcX = 781.00 | AcY = 4021.00 | AcZ = 846.00 | GiX = 1225.00 | GiY = 7014.00 | GiZ = 226.00 | Tiempo: 588568
AcX = 737.00 | AcY = 4017.00 | AcZ = 672.00 | GiX = 1106.00 | GiY = 6557.00 | GiZ = 167.00 | Tiempo: 589063
AcX = 754.00 | AcY = 3957.00 | AcZ = 832.00 | GiX = 1041.00 | GiY = 6019.00 | GiZ = 84.00 | Tiempo: 589558
AcX = 760.00 | AcY = 3977.00 | AcZ = 920.00 | GiX = 1020.00 | GiY = 5815.00 | GiZ = 38.00 | Tiempo: 590053
AcX = 735.00 | AcY = 3993.00 | AcZ = 727.00 | GiX = 970.00 | GiY = 5435.00 | GiZ = 81.00 | Tiempo: 590548
AcX = 805.00 | AcY = 3954.00 | AcZ = 784.00 | GiX = 870.00 | GiY = 5009.00 | GiZ = 61.00 | Tiempo: 591043
AcX = 790.00 | AcY = 3893.00 | AcZ = 831.00 | GiX = 802.00 | GiY = 4741.00 | GiZ = 68.00 | Tiempo: 591538
AcX = 838.00 | AcY = 3878.00 | AcZ = 794.00 | GiX = 691.00 | GiY = 4355.00 | GiZ = 88.00 | Tiempo: 592033
AcX = 806.00 | AcY = 3899.00 | AcZ = 720.00 | GiX = 592.00 | GiY = 3987.00 | GiZ = 163.00 | Tiempo: 592528
AcX = 842.00 | AcY = 3858.00 | AcZ = 781.00 | GiX = 465.00 | GiY = 3557.00 | GiZ = 136.00 | Tiempo: 593023
AcX = 839.00 | AcY = 3877.00 | AcZ = 714.00 | GiX = 340.00 | GiY = 3167.00 | GiZ = 155.00 | Tiempo: 593518
AcX = 850.00 | AcY = 3928.00 | AcZ = 702.00 | GiX = 324.00 | GiY = 2781.00 | GiZ = 65.00 | Tiempo: 594013
AcX = 830.00 | AcY = 3928.00 | AcZ = 638.00 | GiX = 274.00 | GiY = 2479.00 | GiZ = 96.00 | Tiempo: 594508
AcX = 862.00 | AcY = 3900.00 | AcZ = 687.00 | GiX = 209.00 | GiY = 2041.00 | GiZ = 60.00 | Tiempo: 595003
AcX = 882.00 | AcY = 3951.00 | AcZ = 698.00 | GiX = 147.00 | GiY = 1717.00 | GiZ = 40.00 | Tiempo: 595498
AcX = 885.00 | AcY = 3948.00 | AcZ = 633.00 | GiX = 82.00 | GiY = 1328.00 | GiZ = 26.00 | Tiempo: 595993
AcX = 906.00 | AcY = 3970.00 | AcZ = 668.00 | GiX = -35.00 | GiY = 1018.00 | GiZ = 9.00 | Tiempo: 596488
AcX = 899.00 | AcY = 4013.00 | AcZ = 608.00 | GiX = -107.00 | GiY = 708.00 | GiZ = 8.00 | Tiempo: 596983
AcX = 895.00 | AcY = 4012.00 | AcZ = 695.00 | GiX = -202.00 | GiY = 369.00 | GiZ = 1.00 | Tiempo: 597478
AcX = 918.00 | AcY = 4002.00 | AcZ = 663.00 | GiX = -270.00 | GiY = -2.00 | GiZ = -52.00 | Tiempo: 597973
AcX = 905.00 | AcY = 4007.00 | AcZ = 633.00 | GiX = -320.00 | GiY = -338.00 | GiZ = -67.00 | Tiempo: 598468
AcX = 902.00 | AcY = 4029.00 | AcZ = 642.00 | GiX = -398.00 | GiY = -672.00 | GiZ = -66.00 | Tiempo: 598963
AcX = 881.00 | AcY = 4018.00 | AcZ = 578.00 | GiX = -440.00 | GiY = -1011.00 | GiZ = -93.00 | Tiempo: 599458
AcX = 890.00 | AcY = 4009.00 | AcZ = 592.00 | GiX = -511.00 | GiY = -1346.00 | GiZ = -87.00 | Tiempo: 599953
AcX = 884.00 | AcY = 3981.00 | AcZ = 585.00 | GiX = -581.00 | GiY = -1652.00 | GiZ = -95.00 | Tiempo: 600448
AcX = 873.00 | AcY = 3977.00 | AcZ = 578.00 | GiX = -628.00 | GiY = -1917.00 | GiZ = -157.00 | Tiempo: 600943
AcX = 859.00 | AcY = 3970.00 | AcZ = 609.00 | GiX = -668.00 | GiY = -2269.00 | GiZ = -146.00 | Tiempo: 601438
AcX = 851.00 | AcY = 3927.00 | AcZ = 597.00 | GiX = -698.00 | GiY = -2569.00 | GiZ = -179.00 | Tiempo: 601933
AcX = 850.00 | AcY = 3952.00 | AcZ = 573.00 | GiX = -746.00 | GiY = -2850.00 | GiZ = -187.00 | Tiempo: 602428
