Offset MPU6050
Tiempo total: 1002
Offset AcX = 543.48 | Offset AcY = 8050.60 | Offset AcZ = 1293.61
Offset GiX = -134.91 | Offset GiY = -107.39 | Offset GiZ = -9.11
Resultados MPU6050
AcX = -7922.00 | AcY = -196.00 | AcZ = 828.00 | GiX = -329.00 | GiY = -249.00 | GiZ = 399.00 | Tiempo: 510852
AcX = -8186.00 | AcY = 74.00 | AcZ = 784.00 | GiX = -256.00 | GiY = 92.00 | GiZ = 45.00 | Tiempo: 511347
AcX = -7872.00 | AcY = 136.00 | AcZ = 540.00 | GiX = -111.00 | GiY = 20.00 | GiZ = 8.00 | Tiempo: 511842
AcX = -8040.00 | AcY = -54.00 | AcZ = 794.00 | GiX = -11.00 | GiY = -23.00 | GiZ = -167.00 | Tiempo: 512337
AcX = -8282.00 | AcY = 104.00 | AcZ = 420.00 | GiX = -98.00 | GiY = -158.00 | GiZ = -116.00 | Tiempo: 512832
AcX = -8256.00 | AcY = -20.00 | AcZ = 506.00 | GiX = -13.00 | GiY = 72.00 | GiZ = -43.00 | Tiempo: 513327
AcX = -8200.00 | AcY = -42.00 | AcZ = 630.00 | GiX = -112.00 | GiY = -81.00 | GiZ = -31.00 | Tiempo: 513822
AcX = -8210.00 | AcY = -38.00 | AcZ = 358.00 | GiX = -116.00 | GiY = 36.00 | GiZ = -44.00 | Tiempo: 514317
AcX = -8164.00 | AcY = -6.00 | AcZ = 628.00 | GiX = -153.00 | GiY = -81.00 | GiZ = -83.00 | Tiempo: 514812
AcX = -8276.00 | AcY = -30.00 | AcZ = 376.00 | GiX = -128.00 | GiY = 13.00 | GiZ = -70.00 | Tiempo: 515307
AcX = -8218.00 | AcY = -56.00 | AcZ = 510.00 | GiX = -188.00 | GiY = 33.00 | GiZ = -17.00 | Tiempo: 515802
AcX = -8096.00 | AcY = -34.00 | AcZ = 480.00 | GiX = -228.00 | GiY = -6.00 | GiZ = -40.00 | Tiempo: 516297
AcX = -8162.00 | AcY = 16.00 | AcZ = 516.00 | GiX = -242.00 | GiY = -91.00 | GiZ = -58.00 | Tiempo: 516792
AcX = -8294.00 | AcY = 40.00 | AcZ = 518.00 | GiX = -267.00 | GiY = -102.00 | GiZ = -47.00 | Tiempo: 517287
AcX = -8266.00 | AcY = 78.00 | AcZ = 584.00 | GiX = -279.00 | GiY = 7.00 | GiZ = -17.00 | Tiempo: 517782
AcX = -8154.00 | AcY = 28.00 | AcZ = 646.00 | GiX = -245.00 | GiY = -73.00 | GiZ = -28.00 | Tiempo: 518277
AcX = -8236.00 | AcY = 58.00 | AcZ = 536.00 | GiX = -253.00 | GiY = -110.00 | GiZ = 0.00 | Tiempo: 518772
AcX = -8306.00 | AcY = 100.00 | AcZ = 568.00 | GiX = -254.00 | GiY = -64.00 | GiZ = 1.00 | Tiempo: 519267
AcX = -8258.00 | AcY = 34.00 | AcZ = 530.00 | GiX = -225.00 | GiY = -20.00 | GiZ = -3.00 | Tiempo: 519762
AcX = -8244.00 | AcY = -14.00 | AcZ = 476.00 | GiX = -242.00 | GiY = 37.00 | GiZ = -9.00 | Tiempo: 520257
AcX = -8100.00 | AcY = 18.00 | AcZ = 612.00 | GiX = -217.00 | GiY = -24.00 | GiZ = -49.00 | Tiempo: 520752
AcX = -8108.00 | AcY = 40.00 | AcZ = 610.00 | GiX = -249.00 | GiY = -94.00 | GiZ = -67.00 | Tiempo: 521247
AcX = -8216.00 | AcY = 98.00 | AcZ = 608.00 | GiX = -286.00 | GiY = -124.00 | GiZ = -32.00 | Tiempo: 521742
AcX = -8266.00 | AcY = 192.00 | AcZ = 666.00 | GiX = -275.00 | GiY = -77.00 | GiZ = 33.00 | Tiempo: 522237
AcX = -8150.00 | AcY = 138.00 | AcZ = 688.00 | GiX = -186.00 | GiY = -80.00 | GiZ = 40.00 | Tiempo: 522732
AcX = -8246.00 | AcY = 138.00 | AcZ = 688.00 | GiX = -173.00 | GiY = -108.00 | GiZ = 31.00 | Tiempo: 523227
AcX = -8288.00 | AcY = 106.00 | AcZ = 620.00 | GiX = -123.00 | GiY = -21.00 | GiZ = 51.00 | Tiempo: 523722
AcX = -8206.00 | AcY = 56.00 | AcZ = 644.00 | GiX = -104.00 | GiY = -15.00 | GiZ = 79.00 | Tiempo: 524217
AcX = -8192.00 | AcY = 6.00 | AcZ = 636.00 | GiX = -78.00 | GiY = 35.00 | GiZ = 102.00 | Tiempo: 524712
AcX = -8114.00 | AcY = -38.00 | AcZ = 698.00 | GiX = -67.00 | GiY = 43.00 | GiZ = 90.00 | Tiempo: 525207
AcX = -8022.00 | AcY = -82.00 | AcZ = 658.00 | GiX = -99.00 | GiY = 9.00 | GiZ = 82.00 | Tiempo: 525702
AcX = -8068.00 | AcY = -12.00 | AcZ = 656.00 | GiX = -142.00 | GiY = -64.00 | GiZ = 64.00 | Tiempo: 526197
AcX = -8140.00 | AcY = -80.00 | AcZ = 646.00 | GiX = -89.00 | GiY = -89.00 | GiZ = 43.00 | Tiempo: 526693
AcX = -8242.00 | AcY = -80.00 | AcZ = 554.00 | GiX = -102.00 | GiY = -65.00 | GiZ = 76.00 | Tiempo: 527188
AcX = -8194.00 | AcY = -78.00 | AcZ = 594.00 | GiX = -99.00 | GiY = -23.00 | GiZ = 60.00 | Tiempo: 527683
AcX = -8220.00 | AcY = -122.00 | AcZ = 564.00 | GiX = -80.00 | GiY = -8.00 | GiZ = 31.00 | Tiempo: 528178
AcX = -8160.00 | AcY = -128.00 | AcZ = 518.00 | GiX = -115.00 | GiY = 19.00 | GiZ = 47.00 | Tiempo: 528673
AcX = -8082.00 | AcY = -42.00 | AcZ = 570.00 | GiX = -106.00 | GiY = 49.00 | GiZ = 21.00 | Tiempo: 529168
AcX = -8078.00 | AcY = -96.00 | AcZ = 570.00 | GiX = -73.00 | GiY = 5.00 | GiZ = 24.00 | Tiempo: 529663
AcX = -8152.00 | AcY = -104.00 | AcZ = 524.00 | GiX = -87.00 | GiY = 63.00 | GiZ = 62.00 | Tiempo: 530158
AcX = -8008.00 | AcY = -112.00 | AcZ = 618.00 | GiX = -68.00 | GiY = 16.00 | GiZ = 74.00 | Tiempo: 530653
AcX = -8058.00 | AcY = -192.00 | AcZ = 536.00 | GiX = -74.00 | GiY = -32.00 | GiZ = 7.00 | Tiempo: 531148
AcX = -8158.00 | AcY = -144.00 | AcZ = 486.00 | GiX = -91.00 | GiY = -18.00 | GiZ = -58.00 | Tiempo: 531643
AcX = -8174.00 | AcY = -166.00 | AcZ = 460.00 | GiX = -122.00 | GiY = -8.00 | GiZ = -81.00 | Tiempo: 532138
AcX = -8162.00 | AcY = -64.00 | AcZ = 532.00 | GiX = -129.00 | GiY = 33.00 | GiZ = -110.00 | Tiempo: 532633
AcX = -8136.00 | AcY = -30.00 | AcZ = 572.00 | GiX = -91.00 | GiY = 18.00 | GiZ = -114.00 | Tiempo: 533128
AcX = -8234.00 | AcY = -10.00 | AcZ = 460.00 | GiX = -87.00 | GiY = 61.00 | GiZ = -154.00 | Tiempo: 533623
AcX = -8078.00 | AcY = 26.00 | AcZ = 570.00 | GiX = -95.00 | GiY = 14.00 | GiZ = -61.00 | Tiempo: 534118
AcX = -8098.00 | AcY = 0.00 | AcZ = 550.00 | GiX = -69.00 | GiY = -58.00 | GiZ = -69.00 | Tiempo: 534613
AcX = -8206.00 | AcY = 18.00 | AcZ = 466.00 | GiX = -48.00 | GiY = -92.00 | GiZ = -37.00 | Tiempo: 535108
AcX = -8200.00 | AcY = -18.00 | AcZ = 412.00 | GiX = -57.00 | GiY = -44.00 | GiZ = -23.00 | Tiempo: 535603
AcX = -8172.00 | AcY = -54.00 | AcZ = 368.00 | GiX = -47.00 | GiY = -60.00 | GiZ = -45.00 | Tiempo: 536098
AcX = -8270.00 | AcY = -88.00 | AcZ = 392.00 | GiX = -71.00 | GiY = -27.00 | GiZ = -71.00 | Tiempo: 536593
AcX = -8244.00 | AcY = -134.00 | AcZ = 412.00 | GiX = -96.00 | GiY = 23.00 | GiZ = -49.00 | Tiempo: 537088
AcX = -8168.00 | AcY = -122.00 | AcZ = 360.00 | GiX = -134.00 | GiY = 30.00 | GiZ = -80.00 | Tiempo: 537583
AcX = -8136.00 | AcY = -140.00 | AcZ = 406.00 | GiX = -204.00 | GiY = -18.00 | GiZ = -29.00 | Tiempo: 538078
AcX = -8160.00 | AcY = -104.00 | AcZ = 428.00 | GiX = -284.00 | GiY = -53.00 | GiZ = -32.00 | Tiempo: 538573
AcX = -8252.00 | AcY = 72.00 | AcZ = 480.00 | GiX = -316.00 | GiY = -103.00 | GiZ = -57.00 | Tiempo: 539068
AcX = -8394.00 | AcY = 192.00 | AcZ = 448.00 | GiX = -278.00 | GiY = -37.00 | GiZ = -58.00 | Tiempo: 539563
AcX = -8352.00 | AcY = 196.00 | AcZ = 568.00 | GiX = -199.00 | GiY = 24.00 | GiZ = -39.00 | Tiempo: 540058
AcX = -8284.00 | AcY = 140.00 | AcZ = 516.00 | GiX = -159.00 | GiY = 24.00 | GiZ = -8.00 | Tiempo: 540553
AcX = -8246.00 | AcY = 68.00 | AcZ = 532.00 | GiX = -148.00 | GiY = 75.00 | GiZ = -9.00 | Tiempo: 541048
AcX = -8066.00 | AcY = 126.00 | AcZ = 620.00 | GiX = -153.00 | GiY = 16.00 | GiZ = -4.00 | Tiempo: 541543
AcX = -8164.00 | AcY = 148.00 | AcZ = 516.00 | GiX = -140.00 | GiY = -43.00 | GiZ = -17.00 | Tiempo: 542038
AcX = -8222.00 | AcY = 76.00 | AcZ = 524.00 | GiX = -126.00 | GiY = 31.00 | GiZ = 25.00 | Tiempo: 542533
AcX = -8154.00 | AcY = 54.00 | AcZ = 556.00 | GiX = -142.00 | GiY = 63.00 | GiZ = 56.00 | Tiempo: 543028
AcX = -8002.00 | AcY = 152.00 | AcZ = 590.00 | GiX = -167.00 | GiY = 39.00 | GiZ = 58.00 | Tiempo: 543523
AcX = -7972.00 | AcY = 124.00 | AcZ = 610.00 | GiX = -159.00 | GiY = -79.00 | GiZ = 24.00 | Tiempo: 544018
AcX = -8176.00 | AcY = 152.00 | AcZ = 560.00 | GiX = -133.00 | GiY = -179.00 | GiZ = 1.00 | Tiempo: 544513
AcX = -8370.00 | AcY = 124.00 | AcZ = 448.00 | GiX = -115.00 | GiY = -72.00 | GiZ = 97.00 | Tiempo: 545008
AcX = -8194.00 | AcY = 74.00 | AcZ = 454.00 | GiX = -100.00 | GiY = 50.00 | GiZ = 154.00 | Tiempo: 545503
AcX = -7964.00 | AcY = -18.00 | AcZ = 540.00 | GiX = -143.00 | GiY = 16.00 | GiZ = 102.00 | Tiempo: 545998
AcX = -8090.00 | AcY = -14.00 | AcZ = 492.00 | GiX = -140.00 | GiY = -135.00 | GiZ = 51.00 | Tiempo: 546493
AcX = -8316.00 | AcY = 38.00 | AcZ = 376.00 | GiX = -149.00 | GiY = -6.00 | GiZ = 64.00 | Tiempo: 546988
AcX = -8294.00 | AcY = 4.00 | AcZ = 462.00 | GiX = -162.00 | GiY = -32.00 | GiZ = 78.00 | Tiempo: 547483
AcX = -8328.00 | AcY = 12.00 | AcZ = 396.00 | GiX = -155.00 | GiY = 6.00 | GiZ = 63.00 | Tiempo: 547978
AcX = -8310.00 | AcY = 42.00 | AcZ = 422.00 | GiX = -147.00 | GiY = 56.00 | GiZ = 86.00 | Tiempo: 548473
AcX = -8182.00 | AcY = -38.00 | AcZ = 428.00 | GiX = -169.00 | GiY = 55.00 | GiZ = 94.00 | Tiempo: 548968
AcX = -8190.00 | AcY = 2.00 | AcZ = 444.00 | GiX = -199.00 | GiY = 15.00 | GiZ = 93.00 | Tiempo: 549463
AcX = -8196.00 | AcY = 10.00 | AcZ = 464.00 | GiX = -164.00 | GiY = 54.00 | GiZ = 124.00 | Tiempo: 549958
AcX = -8120.00 | AcY = -132.00 | AcZ = 544.00 | GiX = -143.00 | GiY = 50.00 | GiZ = 145.00 | Tiempo: 550453
AcX = -8116.00 | AcY = -196.00 | AcZ = 436.00 | GiX = -183.00 | GiY = 0.00 | GiZ = 160.00 | Tiempo: 550948
AcX = -8138.00 | AcY = -164.00 | AcZ = 470.00 | GiX = -247.00 | GiY = -38.00 | GiZ = 122.00 | Tiempo: 551443
AcX = -8158.00 | AcY = -144.00 | AcZ = 470.00 | GiX = -308.00 | GiY = -60.00 | GiZ = 74.00 | Tiempo: 551938
AcX = -8264.00 | AcY = -82.00 | AcZ = 488.00 | GiX = -298.00 | GiY = -32.00 | GiZ = 90.00 | Tiempo: 552433
AcX = -8280.00 | AcY = -20.00 | AcZ = 462.00 | GiX = -264.00 | GiY = 68.00 | GiZ = 55.00 | Tiempo: 552928
AcX = -8112.00 | AcY = 12.00 | AcZ = 572.00 | GiX = -235.00 | GiY = 95.00 | GiZ = 56.00 | Tiempo: 553423
AcX = -8036.00 | AcY = 12.00 | AcZ = 514.00 | GiX = -224.00 | GiY = 30.00 | GiZ = 59.00 | Tiempo: 553918
AcX = -8086.00 | AcY = 2.00 | AcZ = 564.00 | GiX = -227.00 | GiY = -51.00 | GiZ = 43.00 | Tiempo: 554413
AcX = -8236.00 | AcY = 38.00 | AcZ = 468.00 | GiX = -252.00 | GiY = -73.00 | GiZ = 97.00 | Tiempo: 554908
AcX = -8274.00 | AcY = 56.00 | AcZ = 492.00 | GiX = -202.00 | GiY = 12.00 | GiZ = 114.00 | Tiempo: 555403
AcX = -8160.00 | AcY = 20.00 | AcZ = 550.00 | GiX = -188.00 | GiY = 99.00 | GiZ = 66.00 | Tiempo: 555898
AcX = -8042.00 | AcY = 74.00 | AcZ = 540.00 | GiX = -165.00 | GiY = 59.00 | GiZ = 40.00 | Tiempo: 556393
AcX = -8014.00 | AcY = 20.00 | AcZ = 494.00 | GiX = -131.00 | GiY = -31.00 | GiZ = 23.00 | Tiempo: 556888
AcX = -8114.00 | AcY = 10.00 | AcZ = 518.00 | GiX = -124.00 | GiY = -76.00 | GiZ = 19.00 | Tiempo: 557383
AcX = -8094.00 | AcY = 34.00 | AcZ = 478.00 | GiX = -143.00 | GiY = -86.00 | GiZ = 14.00 | Tiempo: 557878
AcX = -8192.00 | AcY = 36.00 | AcZ = 408.00 | GiX = -135.00 | GiY = -104.00 | GiZ = 37.00 | Tiempo: 558373
AcX = -8308.00 | AcY = 38.00 | AcZ = 414.00 | GiX = -121.00 | GiY = -29.00 | GiZ = 64.00 | Tiempo: 558868
AcX = -8182.00 | AcY = -6.00 | AcZ = 454.00 | GiX = -140.00 | GiY = 14.00 | GiZ = 49.00 | Tiempo: 559363
AcX = -8074.00 | AcY = -6.00 | AcZ = 482.00 | GiX = -166.00 | GiY = -31.00 | GiZ = 28.00 | Tiempo: 559858
AcX = -8120.00 | AcY = 16.00 | AcZ = 426.00 | GiX = -149.00 | GiY = -77.00 | GiZ = -15.00 | Tiempo: 560353
AcX = -8118.00 | AcY = 52.00 | AcZ = 420.00 | GiX = -139.00 | GiY = -74.00 | GiZ = -22.00 | Tiempo: 560848
AcX = -8146.00 | AcY = 16.00 | AcZ = 456.00 | GiX = -138.00 | GiY = -51.00 | GiZ = -20.00 | Tiempo: 561343
AcX = -8090.00 | AcY = 66.00 | AcZ = 398.00 | GiX = -138.00 | GiY = -128.00 | GiZ = -9.00 | Tiempo: 561838
AcX = -8240.00 | AcY = 92.00 | AcZ = 360.00 | GiX = -149.00 | GiY = -123.00 | GiZ = 24.00 | Tiempo: 562333
AcX = -8218.00 | AcY = 152.00 | AcZ = 420.00 | GiX = -138.00 | GiY = -96.00 | GiZ = 35.00 | Tiempo: 562828
AcX = -8166.00 | AcY = 54.00 | AcZ = 350.00 | GiX = -98.00 | GiY = -78.00 | GiZ = 39.00 | Tiempo: 563322
AcX = -8180.00 | AcY = 16.00 | AcZ = 424.00 | GiX = -136.00 | GiY = -120.00 | GiZ = 22.00 | Tiempo: 563817
AcX = -8152.00 | AcY = 46.00 | AcZ = 366.00 | GiX = -184.00 | GiY = -93.00 | GiZ = 28.00 | Tiempo: 564312
AcX = -8154.00 | AcY = 32.00 | AcZ = 340.00 | GiX = -206.00 | GiY = -108.00 | GiZ = 36.00 | Tiempo: 564807
AcX = -8246.00 | AcY = 162.00 | AcZ = 338.00 | GiX = -225.00 | GiY = -74.00 | GiZ = 37.00 | Tiempo: 565302
AcX = -8222.00 | AcY = 144.00 | AcZ = 352.00 | GiX = -172.00 | GiY = -11.00 | GiZ = 58.00 | Tiempo: 565797
AcX = -8144.00 | AcY = 154.00 | AcZ = 412.00 | GiX = -137.00 | GiY = -15.00 | GiZ = 37.00 | Tiempo: 566292
AcX = -8158.00 | AcY = 112.00 | AcZ = 430.00 | GiX = -145.00 | GiY = -73.00 | GiZ = 10.00 | Tiempo: 566787
AcX = -8158.00 | AcY = 134.00 | AcZ = 412.00 | GiX = -96.00 | GiY = -21.00 | GiZ = 33.00 | Tiempo: 567282
AcX = -8096.00 | AcY = 34.00 | AcZ = 498.00 | GiX = -72.00 | GiY = -22.00 | GiZ = 74.00 | Tiempo: 567777
AcX = -8042.00 | AcY = 50.00 | AcZ = 496.00 | GiX = -75.00 | GiY = -104.00 | GiZ = 59.00 | Tiempo: 568272
AcX = -8198.00 | AcY = -2.00 | AcZ = 374.00 | GiX = -89.00 | GiY = -116.00 | GiZ = 70.00 | Tiempo: 568767
AcX = -8264.00 | AcY = 24.00 | AcZ = 412.00 | GiX = -126.00 | GiY = -70.00 | GiZ = 72.00 | Tiempo: 569262
AcX = -8236.00 | AcY = 6.00 | AcZ = 440.00 | GiX = -91.00 | GiY = 0.00 | GiZ = 64.00 | Tiempo: 569757
AcX = -8114.00 | AcY = -72.00 | AcZ = 434.00 | GiX = -80.00 | GiY = 7.00 | GiZ = 76.00 | Tiempo: 570252
AcX = -8054.00 | AcY = -90.00 | AcZ = 492.00 | GiX = -107.00 | GiY = -37.00 | GiZ = 29.00 | Tiempo: 570747
AcX = -8152.00 | AcY = -8.00 | AcZ = 488.00 | GiX = -140.00 | GiY = -88.00 | GiZ = 68.00 | Tiempo: 571242
AcX = -8200.00 | AcY = 6.00 | AcZ = 438.00 | GiX = -138.00 | GiY = -83.00 | GiZ = 109.00 | Tiempo: 571737
AcX = -8164.00 | AcY = 54.00 | AcZ = 400.00 | GiX = -149.00 | GiY = -18.00 | GiZ = 115.00 | Tiempo: 572232
AcX = -8134.00 | AcY = 60.00 | AcZ = 398.00 | GiX = -115.00 | GiY = 1.00 | GiZ = 143.00 | Tiempo: 572727
AcX = -8042.00 | AcY = 10.00 | AcZ = 492.00 | GiX = -86.00 | GiY = -23.00 | GiZ = 145.00 | Tiempo: 573222
AcX = -8038.00 | AcY = -4.00 | AcZ = 410.00 | GiX = -58.00 | GiY = -107.00 | GiZ = 87.00 | Tiempo: 573717
AcX = -8154.00 | AcY = -110.00 | AcZ = 442.00 | GiX = -60.00 | GiY = -124.00 | GiZ = 47.00 | Tiempo: 574212
AcX = -8184.00 | AcY = -176.00 | AcZ = 406.00 | GiX = -74.00 | GiY = -110.00 | GiZ = 4.00 | Tiempo: 574707
AcX = -8278.00 | AcY = -114.00 | AcZ = 352.00 | GiX = -108.00 | GiY = -72.00 | GiZ = 3.00 | Tiempo: 575202
AcX = -8262.00 | AcY = -110.00 | AcZ = 392.00 | GiX = -133.00 | GiY = -65.00 | GiZ = 33.00 | Tiempo: 575697
AcX = -8130.00 | AcY = -142.00 | AcZ = 364.00 | GiX = -150.00 | GiY = -32.00 | GiZ = 49.00 | Tiempo: 576192
AcX = -8056.00 | AcY = -100.00 | AcZ = 456.00 | GiX = -178.00 | GiY = -51.00 | GiZ = 24.00 | Tiempo: 576687
AcX = -8066.00 | AcY = -84.00 | AcZ = 484.00 | GiX = -173.00 | GiY = -119.00 | GiZ = -2.00 | Tiempo: 577182
AcX = -8130.00 | AcY = -96.00 | AcZ = 472.00 | GiX = -157.00 | GiY = -57.00 | GiZ = -26.00 | Tiempo: 577677
AcX = -8158.00 | AcY = -104.00 | AcZ = 404.00 | GiX = -148.00 | GiY = -66.00 | GiZ = -24.00 | Tiempo: 578172
AcX = -8130.00 | AcY = -54.00 | AcZ = 416.00 | GiX = -200.00 | GiY = -5.00 | GiZ = 17.00 | Tiempo: 578667
AcX = -8040.00 | AcY = -20.00 | AcZ = 516.00 | GiX = -190.00 | GiY = -43.00 | GiZ = -35.00 | Tiempo: 579162
AcX = -8052.00 | AcY = -16.00 | AcZ = 480.00 | GiX = -164.00 | GiY = -72.00 | GiZ = -19.00 | Tiempo: 579657
AcX = -8136.00 | AcY = -84.00 | AcZ = 468.00 | GiX = -170.00 | GiY = -136.00 | GiZ = -87.00 | Tiempo: 580152
AcX = -8346.00 | AcY = -42.00 | AcZ = 382.00 | GiX = -201.00 | GiY = -85.00 | GiZ = -148.00 | Tiempo: 580647
AcX = -8244.00 | AcY = 54.00 | AcZ = 440.00 | GiX = -168.00 | GiY = 26.00 | GiZ = -108.00 | Tiempo: 581142
AcX = -8088.00 | AcY = 6.00 | AcZ = 520.00 | GiX = -173.00 | GiY = -34.00 | GiZ = -70.00 | Tiempo: 581637
AcX = -8030.00 | AcY = 16.00 | AcZ = 458.00 | GiX = -184.00 | GiY = -54.00 | GiZ = -54.00 | Tiempo: 582132
AcX = -7978.00 | AcY = 12.00 | AcZ = 550.00 | GiX = -202.00 | GiY = -144.00 | GiZ = -39.00 | Tiempo: 582627
AcX = -8106.00 | AcY = 40.00 | AcZ = 500.00 | GiX = -226.00 | GiY = -188.00 | GiZ = -6.00 | Tiempo: 583122
AcX = -8202.00 | AcY = 102.00 | AcZ = 466.00 | GiX = -194.00 | GiY = -178.00 | GiZ = -38.00 | Tiempo: 583617
AcX = -8242.00 | AcY = 88.00 | AcZ = 438.00 | GiX = -168.00 | GiY = -117.00 | GiZ = -49.00 | Tiempo: 584112
AcX = -8144.00 | AcY = 114.00 | AcZ = 492.00 | GiX = -119.00 | GiY = -116.00 | GiZ = -76.00 | Tiempo: 584607
AcX = -8130.00 | AcY = 168.00 | AcZ = 438.00 | GiX = -106.00 | GiY = -186.00 | GiZ = -103.00 | Tiempo: 585102
AcX = -8244.00 | AcY = 182.00 | AcZ = 418.00 | GiX = -99.00 | GiY = -241.00 | GiZ = -70.00 | Tiempo: 585597
AcX = -8390.00 | AcY = 206.00 | AcZ = 346.00 | GiX = -74.00 | GiY = -200.00 | GiZ = -48.00 | Tiempo: 586092
AcX = -8420.00 | AcY = 212.00 | AcZ = 258.00 | GiX = -46.00 | GiY = -117.00 | GiZ = -44.00 | Tiempo: 586587
AcX = -8284.00 | AcY = 106.00 | AcZ = 294.00 | GiX = 9.00 | GiY = -25.00 | GiZ = -96.00 | Tiempo: 587082
AcX = -8244.00 | AcY = 82.00 | AcZ = 266.00 | GiX = -43.00 | GiY = -40.00 | GiZ = -109.00 | Tiempo: 587577
AcX = -8194.00 | AcY = 56.00 | AcZ = 288.00 | GiX = -66.00 | GiY = -31.00 | GiZ = -90.00 | Tiempo: 588072
AcX = -8266.00 | AcY = 28.00 | AcZ = 274.00 | GiX = -108.00 | GiY = -72.00 | GiZ = -76.00 | Tiempo: 588567
AcX = -8216.00 | AcY = 86.00 | AcZ = 324.00 | GiX = -151.00 | GiY = -5.00 | GiZ = -33.00 | Tiempo: 589062
AcX = -8156.00 | AcY = 148.00 | AcZ = 420.00 | GiX = -164.00 | GiY = -55.00 | GiZ = -5.00 | Tiempo: 589557
AcX = -8220.00 | AcY = 190.00 | AcZ = 370.00 | GiX = -105.00 | GiY = -69.00 | GiZ = 32.00 | Tiempo: 590052
AcX = -8270.00 | AcY = 134.00 | AcZ = 412.00 | GiX = -116.00 | GiY = -59.00 | GiZ = 13.00 | Tiempo: 590547
AcX = -8278.00 | AcY = 172.00 | AcZ = 338.00 | GiX = -118.00 | GiY = -25.00 | GiZ = 18.00 | Tiempo: 591042
AcX = -8244.00 | AcY = 136.00 | AcZ = 410.00 | GiX = -86.00 | GiY = 0.00 | GiZ = 20.00 | Tiempo: 591537
AcX = -8234.00 | AcY = 140.00 | AcZ = 430.00 | GiX = -61.00 | GiY = -19.00 | GiZ = 63.00 | Tiempo: 592032
AcX = -8150.00 | AcY = -4.00 | AcZ = 332.00 | GiX = -54.00 | GiY = -20.00 | GiZ = 58.00 | Tiempo: 592527
AcX = -8132.00 | AcY = -62.00 | AcZ = 338.00 | GiX = -83.00 | GiY = -58.00 | GiZ = 14.00 | Tiempo: 593022
AcX = -8064.00 | AcY = -36.00 | AcZ = 382.00 | GiX = -119.00 | GiY = -43.00 | GiZ = -39.00 | Tiempo: 593517
AcX = -8016.00 | AcY = -4.00 | AcZ = 370.00 | GiX = -158.00 | GiY = -146.00 | GiZ = -60.00 | Tiempo: 594012
AcX = -8166.00 | AcY = 60.00 | AcZ = 398.00 | GiX = -186.00 | GiY = -132.00 | GiZ = -10.00 | Tiempo: 594507
AcX = -8234.00 | AcY = 32.00 | AcZ = 360.00 | GiX = -153.00 | GiY = -38.00 | GiZ = 103.00 | Tiempo: 595002
AcX = -8126.00 | AcY = 44.00 | AcZ = 400.00 | GiX = -167.00 | GiY = -4.00 | GiZ = 102.00 | Tiempo: 595497
AcX = -8022.00 | AcY = 104.00 | AcZ = 456.00 | GiX = -214.00 | GiY = -66.00 | GiZ = 41.00 | Tiempo: 595992
AcX = -8036.00 | AcY = 134.00 | AcZ = 482.00 | GiX = -212.00 | GiY = -127.00 | GiZ = 16.00 | Tiempo: 596487
AcX = -8098.00 | AcY = 206.00 | AcZ = 446.00 | GiX = -151.00 | GiY = -144.00 | GiZ = 9.00 | Tiempo: 596982
AcX = -8186.00 | AcY = 202.00 | AcZ = 426.00 | GiX = -129.00 | GiY = -115.00 | GiZ = 21.00 | Tiempo: 597477
AcX = -8256.00 | AcY = 196.00 | AcZ = 462.00 | GiX = -40.00 | GiY = -19.00 | GiZ = 18.00 | Tiempo: 597972
AcX = -8162.00 | AcY = 152.00 | AcZ = 482.00 | GiX = 9.00 | GiY = -18.00 | GiZ = 41.00 | Tiempo: 598467
AcX = -8146.00 | AcY = 128.00 | AcZ = 470.00 | GiX = 34.00 | GiY = 11.00 | GiZ = 32.00 | Tiempo: 598962
AcX = -8182.00 | AcY = 38.00 | AcZ = 386.00 | GiX = 45.00 | GiY = 7.00 | GiZ = 27.00 | Tiempo: 599457
AcX = -8164.00 | AcY = -36.00 | AcZ = 396.00 | GiX = 23.00 | GiY = 5.00 | GiZ = 14.00 | Tiempo: 599952
AcX = -8100.00 | AcY = -96.00 | AcZ = 400.00 | GiX = -22.00 | GiY = -52.00 | GiZ = -31.00 | Tiempo: 600447
AcX = -8160.00 | AcY = -116.00 | AcZ = 360.00 | GiX = -66.00 | GiY = -91.00 | GiZ = -70.00 | Tiempo: 600942
AcX = -8258.00 | AcY = -96.00 | AcZ = 358.00 | GiX = -145.00 | GiY = -108.00 | GiZ = -39.00 | Tiempo: 601437
AcX = -8250.00 | AcY = -38.00 | AcZ = 386.00 | GiX = -190.00 | GiY = -150.00 | GiZ = -5.00 | Tiempo: 601932
AcX = -8236.00 | AcY = -12.00 | AcZ = 384.00 | GiX = -208.00 | GiY = -114.00 | GiZ = 2.00 | Tiempo: 602427
AcX = -8204.00 | AcY = -8.00 | AcZ = 470.00 | GiX = -192.00 | GiY = -132.00 | GiZ = 19.00 | Tiempo: 602922
AcX = -8318.00 | AcY = 30.00 | AcZ = 404.00 | GiX = -196.00 | GiY = -167.00 | GiZ = 13.00 | Tiempo: 603417
AcX = -8376.00 | AcY = 58.00 | AcZ = 362.00 | GiX = -187.00 | GiY = -19.00 | GiZ = 22.00 | Tiempo: 603912
AcX = -8266.00 | AcY = 84.00 | AcZ = 454.00 | GiX = -139.00 | GiY = -4.00 | GiZ = 62.00 | Tiempo: 604407
