Offset MPU6050
Tiempo total: 1215 (2000 muestras)
Offset AcX = 4108.95 | Offset AcY = -113.78 | Offset AcZ = 419.72
Offset GiX = -140.25 | Offset GiY = -93.30 | Offset GiZ = -0.74
Resultados MPU6050
AcX = 4097.00 | AcY = -116.00 | AcZ = 407.00 | GiX = -158.00 | GiY = -97.00 | GiZ = 7.00 | Tiempo: 621298
AcX = 4119.00 | AcY = -114.00 | AcZ = 427.00 | GiX = -152.00 | GiY = -105.00 | GiZ = 0.00 | Tiempo: 621896
AcX = 4121.00 | AcY = -117.00 | AcZ = 410.00 | GiX = -147.00 | GiY = -102.00 | GiZ = -16.00 | Tiempo: 622494
AcX = 4117.00 | AcY = -116.00 | AcZ = 411.00 | GiX = -124.00 | GiY = -96.00 | GiZ = 9.00 | Tiempo: 623092
AcX = 4101.00 | AcY = -108.00 | AcZ = 423.00 | GiX = -146.00 | GiY = -91.00 | GiZ = 15.00 | Tiempo: 623690
AcX = 4110.00 | AcY = -111.00 | AcZ = 443.00 | GiX = -132.00 | GiY = -90.00 | GiZ = -4.00 | Tiempo: 624288
AcX = 4091.00 | AcY = -131.00 | AcZ = 433.00 | GiX = -142.00 | GiY = -82.00 | GiZ = 13.00 | Tiempo: 624886
AcX = 4106.00 | AcY = -107.00 | AcZ = 400.00 | GiX = -129.00 | GiY = -100.00 | GiZ = -10.00 | Tiempo: 625484
AcX = 4122.00 | AcY = -125.00 | AcZ = 432.00 | GiX = -140.00 | GiY = -90.00 | GiZ = -3.00 | Tiempo: 626082
AcX = 4124.00 | AcY = -103.00 | AcZ = 446.00 | GiX = -140.00 | GiY = -102.00 | GiZ = -1.00 | Tiempo: 626680
AcX = 4097.00 | AcY = -130.00 | AcZ = 440.00 | GiX = -144.00 | GiY = -86.00 | GiZ = -1.00 | Tiempo: 627278
AcX = 4102.00 | AcY = -117.00 | AcZ = 417.00 | GiX = -129.00 | GiY = -101.00 | GiZ = 13.00 | Tiempo: 627876
AcX = 4109.00 | AcY = -116.00 | AcZ = 417.00 | GiX = -133.00 | GiY = -99.00 | GiZ = -3.00 | Tiempo: 628474
AcX = 4116.00 | AcY = -120.00 | AcZ = 427.00 | GiX = -141.00 | GiY = -78.00 | GiZ = -11.00 | Tiempo: 629072
AcX = 4119.00 | AcY = -105.00 | AcZ = 424.00 | GiX = -136.00 | GiY = -93.00 | GiZ = 3.00 | Tiempo: 629670
AcX = 4112.00 | AcY = -114.00 | AcZ = 401.00 | GiX = -128.00 | GiY = -74.00 | GiZ = -3.00 | Tiempo: 630268
AcX = 4115.00 | AcY = -108.00 | AcZ = 413.00 | GiX = -169.00 | GiY = -92.00 | GiZ = -11.00 | Tiempo: 630866
AcX = 4089.00 | AcY = -117.00 | AcZ = 402.00 | GiX = -153.00 | GiY = -87.00 | GiZ = 26.00 | Tiempo: 631464
AcX = 4099.00 | AcY = -118.00 | AcZ = 387.00 | GiX = -142.00 | GiY = -98.00 | GiZ = -8.00 | Tiempo: 632062
AcX = 4116.00 | AcY = -114.00 | AcZ = 416.00 | GiX = -139.00 | GiY = -104.00 | GiZ = -7.00 | Tiempo: 632660
AcX = 4122.00 | AcY = -109.00 | AcZ = 394.00 | GiX = -136.00 | GiY = -96.00 | GiZ = 15.00 | Tiempo: 633258
AcX = 4091.00 | AcY = -126.00 | AcZ = 386.00 | GiX = -142.00 | GiY = -92.00 | GiZ = 2.00 | Tiempo: 633856
AcX = 4111.00 | AcY = -95.00 | AcZ = 427.00 | GiX = -128.00 | GiY = -107.00 | GiZ = -5.00 | Tiempo: 634454
AcX = 4115.00 | AcY = -120.00 | AcZ = 429.00 | GiX = -141.00 | GiY = -87.00 | GiZ = -8.00 | Tiempo: 635052
AcX = 4111.00 | AcY = -104.00 | AcZ = 427.00 | GiX = -129.00 | GiY = -103.00 | GiZ = 3.00 | Tiempo: 635650
AcX = 4105.00 | AcY = -115.00 | AcZ = 435.00 | GiX = -164.00 | GiY = -98.00 | GiZ = 1.00 | Tiempo: 636248
AcX = 4106.00 | AcY = -116.00 | AcZ = 421.00 | GiX = -133.00 | GiY = -106.00 | GiZ = -8.00 | Tiempo: 636846
AcX = 4086.00 | AcY = -113.00 | AcZ = 399.00 | GiX = -123.00 | GiY = -99.00 | GiZ = -5.00 | Tiempo: 637444
AcX = 4124.00 | AcY = -102.00 | AcZ = 426.00 | GiX = -141.00 | GiY = -99.00 | GiZ = -9.00 | Tiempo: 638042
AcX = 4108.00 | AcY = -128.00 | AcZ = 437.00 | GiX = -145.00 | GiY = -90.00 | GiZ = -6.00 | Tiempo: 638640
AcX = 4104.00 | AcY = -119.00 | AcZ = 417.00 | GiX = -127.00 | GiY = -95.00 | GiZ = -2.00 | Tiempo: 639238
AcX = 4096.00 | AcY = -106.00 | AcZ = 428.00 | GiX = -141.00 | GiY = -100.00 | GiZ = -5.00 | Tiempo: 639836
AcX = 4115.00 | AcY = -110.00 | AcZ = 439.00 | GiX = -135.00 | GiY = -72.00 | GiZ = 16.00 | Tiempo: 640434
AcX = 4111.00 | AcY = -117.00 | AcZ = 424.00 | GiX = -133.00 | GiY = -75.00 | GiZ = 18.00 | Tiempo: 641032
AcX = 4120.00 | AcY = -89.00 | AcZ = 433.00 | GiX = -132.00 | GiY = -95.00 | GiZ = 0.00 | Tiempo: 641630
AcX = 4106.00 | AcY = -124.00 | AcZ = 415.00 | GiX = -137.00 | GiY = -96.00 | GiZ = 3.00 | Tiempo: 642228
AcX = 4124.00 | AcY = -109.00 | AcZ = 465.00 | GiX = -131.00 | GiY = -100.00 | GiZ = 1.00 | Tiempo: 642826
AcX = 4114.00 | AcY = -104.00 | AcZ = 438.00 | GiX = -156.00 | GiY = -92.00 | GiZ = 0.00 | Tiempo: 643424
AcX = 4111.00 | AcY = -108.00 | AcZ = 423.00 | GiX = -136.00 | GiY = -84.00 | GiZ = -11.00 | Tiempo: 644022
AcX = 4113.00 | AcY = -132.00 | AcZ = 414.00 | GiX = -143.00 | GiY = -98.00 | GiZ = 9.00 | Tiempo: 644620
AcX = 4095.00 | AcY = -101.00 | AcZ = 423.00 | GiX = -138.00 | GiY = -96.00 | GiZ = 5.00 | Tiempo: 645218
AcX = 4096.00 | AcY = -102.00 | AcZ = 423.00 | GiX = -154.00 | GiY = -111.00 | GiZ = 11.00 | Tiempo: 645816
AcX = 4109.00 | AcY = -120.00 | AcZ = 435.00 | GiX = -144.00 | GiY = -108.00 | GiZ = -9.00 | Tiempo: 646414
AcX = 4106.00 | AcY = -117.00 | AcZ = 404.00 | GiX = -135.00 | GiY = -80.00 | GiZ = -4.00 | Tiempo: 647012
AcX = 4112.00 | AcY = -102.00 | AcZ = 434.00 | GiX = -142.00 | GiY = -99.00 | GiZ = 7.00 | Tiempo: 647610
AcX = 4099.00 | AcY = -112.00 | AcZ = 422.00 | GiX = -145.00 | GiY = -80.00 | GiZ = 0.00 | Tiempo: 648208
AcX = 4106.00 | AcY = -111.00 | AcZ = 404.00 | GiX = -144.00 | GiY = -98.00 | GiZ = -5.00 | Tiempo: 648806
AcX = 4124.00 | AcY = -120.00 | AcZ = 446.00 | GiX = -141.00 | GiY = -79.00 | GiZ = 1.00 | Tiempo: 649404
AcX = 4113.00 | AcY = -101.00 | AcZ = 403.00 | GiX = -122.00 | GiY = -84.00 | GiZ = 3.00 | Tiempo: 650002
AcX = 4097.00 | AcY = -114.00 | AcZ = 417.00 | GiX = -137.00 | GiY = -86.00 | GiZ = 3.00 | Tiempo: 650600
AcX = 4115.00 | AcY = -127.00 | AcZ = 423.00 | GiX = -137.00 | GiY = -108.00 | GiZ = 10.00 | Tiempo: 651198
AcX = 4103.00 | AcY = -101.00 | AcZ = 412.00 | GiX = -132.00 | GiY = -98.00 | GiZ = -13.00 | Tiempo: 651796
AcX = 4112.00 | AcY = -109.00 | AcZ = 422.00 | GiX = -141.00 | GiY = -89.00 | GiZ = -1.00 | Tiempo: 652394
AcX = 4138.00 | AcY = -105.00 | AcZ = 444.00 | GiX = -131.00 | GiY = -83.00 | GiZ = 4.00 | Tiempo: 652992
AcX = 4102.00 | AcY = -122.00 | AcZ = 407.00 | GiX = -136.00 | GiY = -99.00 | GiZ = 5.00 | Tiempo: 653590
AcX = 4115.00 | AcY = -115.00 | AcZ = 387.00 | GiX = -143.00 | GiY = -104.00 | GiZ = -4.00 | Tiempo: 654188
AcX = 4105.00 | AcY = -115.00 | AcZ = 384.00 | GiX = -131.00 | GiY = -94.00 | GiZ = -2.00 | Tiempo: 654786
AcX = 4114.00 | AcY = -102.00 | AcZ = 444.00 | GiX = -149.00 | GiY = -84.00 | GiZ = -11.00 | Tiempo: 655384
AcX = 4120.00 | AcY = -119.00 | AcZ = 435.00 | GiX = -140.00 | GiY = -89.00 | GiZ = 1.00 | Tiempo: 655982
AcX = 4112.00 | AcY = -116.00 | AcZ = 405.00 | GiX = -139.00 | GiY = -100.00 | GiZ = -9.00 | Tiempo: 656580
AcX = 4116.00 | AcY = -115.00 | AcZ = 407.00 | GiX = -143.00 | GiY = -106.00 | GiZ = -2.00 | Tiempo: 657178
AcX = 4119.00 | AcY = -128.00 | AcZ = 420.00 | GiX = -141.00 | GiY = -104.00 | GiZ = -3.00 | Tiempo: 657776
AcX = 4095.00 | AcY = -116.00 | AcZ = 397.00 | GiX = -154.00 | GiY = -97.00 | GiZ = 0.00 | Tiempo: 658374
AcX = 4115.00 | AcY = -116.00 | AcZ = 435.00 | GiX = -133.00 | GiY = -91.00 | GiZ = -3.00 | Tiempo: 658972
AcX = 4114.00 | AcY = -103.00 | AcZ = 423.00 | GiX = -133.00 | GiY = -102.00 | GiZ = 6.00 | Tiempo: 659570
AcX = 4114.00 | AcY = -106.00 | AcZ = 407.00 | GiX = -141.00 | GiY = -100.00 | GiZ = -4.00 | Tiempo: 660168
AcX = 4113.00 | AcY = -124.00 | AcZ = 410.00 | GiX = -150.00 | GiY = -86.00 | GiZ = -12.00 | Tiempo: 660766
AcX = 4116.00 | AcY = -116.00 | AcZ = 411.00 | GiX = -118.00 | GiY = -86.00 | GiZ = -8.00 | Tiempo: 661364
AcX = 4105.00 | AcY = -112.00 | AcZ = 388.00 | GiX = -150.00 | GiY = -76.00 | GiZ = 3.00 | Tiempo: 661962
AcX = 4105.00 | AcY = -106.00 | AcZ = 411.00 | GiX = -119.00 | GiY = -93.00 | GiZ = 4.00 | Tiempo: 662560
AcX = 4108.00 | AcY = -116.00 | AcZ = 429.00 | GiX = -144.00 | GiY = -102.00 | GiZ = 12.00 | Tiempo: 663158
AcX = 4096.00 | AcY = -110.00 | AcZ = 407.00 | GiX = -137.00 | GiY = -102.00 | GiZ = -14.00 | Tiempo: 663756
AcX = 4113.00 | AcY = -121.00 | AcZ = 429.00 | GiX = -120.00 | GiY = -92.00 | GiZ = 6.00 | Tiempo: 664354
AcX = 4105.00 | AcY = -99.00 | AcZ = 401.00 | GiX = -139.00 | GiY = -93.00 | GiZ = -8.00 | Tiempo: 664952
AcX = 4101.00 | AcY = -123.00 | AcZ = 435.00 | GiX = -128.00 | GiY = -93.00 | GiZ = 9.00 | Tiempo: 665550
AcX = 4111.00 | AcY = -118.00 | AcZ = 424.00 | GiX = -154.00 | GiY = -80.00 | GiZ = 9.00 | Tiempo: 666148
AcX = 4110.00 | AcY = -109.00 | AcZ = 397.00 | GiX = -129.00 | GiY = -85.00 | GiZ = 13.00 | Tiempo: 666746
AcX = 4119.00 | AcY = -116.00 | AcZ = 407.00 | GiX = -139.00 | GiY = -85.00 | GiZ = 10.00 | Tiempo: 667344
AcX = 4098.00 | AcY = -114.00 | AcZ = 412.00 | GiX = -146.00 | GiY = -99.00 | GiZ = -16.00 | Tiempo: 667942
AcX = 4102.00 | AcY = -117.00 | AcZ = 420.00 | GiX = -142.00 | GiY = -94.00 | GiZ = -13.00 | Tiempo: 668540
AcX = 4093.00 | AcY = -118.00 | AcZ = 417.00 | GiX = -137.00 | GiY = -89.00 | GiZ = 12.00 | Tiempo: 669138
AcX = 4113.00 | AcY = -117.00 | AcZ = 434.00 | GiX = -153.00 | GiY = -96.00 | GiZ = -2.00 | Tiempo: 669736
AcX = 4120.00 | AcY = -115.00 | AcZ = 432.00 | GiX = -152.00 | GiY = -107.00 | GiZ = -4.00 | Tiempo: 670334
AcX = 4096.00 | AcY = -125.00 | AcZ = 416.00 | GiX = -127.00 | GiY = -86.00 | GiZ = -4.00 | Tiempo: 670932
AcX = 4109.00 | AcY = -98.00 | AcZ = 427.00 | GiX = -133.00 | GiY = -100.00 | GiZ = -4.00 | Tiempo: 671530
AcX = 4108.00 | AcY = -125.00 | AcZ = 432.00 | GiX = -117.00 | GiY = -104.00 | GiZ = -16.00 | Tiempo: 672128
AcX = 4112.00 | AcY = -121.00 | AcZ = 418.00 | GiX = -123.00 | GiY = -83.00 | GiZ = -10.00 | Tiempo: 672726
AcX = 4111.00 | AcY = -103.00 | AcZ = 431.00 | GiX = -131.00 | GiY = -90.00 | GiZ = -9.00 | Tiempo: 673324
AcX = 4110.00 | AcY = -103.00 | AcZ = 440.00 | GiX = -144.00 | GiY = -89.00 | GiZ = 9.00 | Tiempo: 673922
AcX = 4108.00 | AcY = -137.00 | AcZ = 407.00 | GiX = -133.00 | GiY = -93.00 | GiZ = 2.00 | Tiempo: 674520
AcX = 4107.00 | AcY = -105.00 | AcZ = 418.00 | GiX = -139.00 | GiY = -92.00 | GiZ = -1.00 | Tiempo: 675118
AcX = 4121.00 | AcY = -107.00 | AcZ = 432.00 | GiX = -141.00 | GiY = -93.00 | GiZ = 9.00 | Tiempo: 675716
AcX = 4111.00 | AcY = -101.00 | AcZ = 406.00 | GiX = -146.00 | GiY = -105.00 | GiZ = 2.00 | Tiempo: 676314
AcX = 4118.00 | AcY = -118.00 | AcZ = 413.00 | GiX = -131.00 | GiY = -91.00 | GiZ = 4.00 | Tiempo: 676912
AcX = 4109.00 | AcY = -110.00 | AcZ = 434.00 | GiX = -130.00 | GiY = -100.00 | GiZ = 3.00 | Tiempo: 677510
AcX = 4121.00 | AcY = -112.00 | AcZ = 404.00 | GiX = -146.00 | GiY = -111.00 | GiZ = -5.00 | Tiempo: 678108
AcX = 4109.00 | AcY = -124.00 | AcZ = 426.00 | GiX = -126.00 | GiY = -109.00 | GiZ = 5.00 | Tiempo: 678706
AcX = 4107.00 | AcY = -100.00 | AcZ = 444.00 | GiX = -140.00 | GiY = -96.00 | GiZ = 7.00 | Tiempo: 679304
AcX = 4117.00 | AcY = -98.00 | AcZ = 428.00 | GiX = -141.00 | GiY = -103.00 | GiZ = -2.00 | Tiempo: 679902
AcX = 4098.00 | AcY = -127.00 | AcZ = 423.00 | GiX = -147.00 | GiY = -93.00 | GiZ = 7.00 | Tiempo: 680500
AcX = 4104.00 | AcY = -117.00 | AcZ = 412.00 | GiX = -144.00 | GiY = -97.00 | GiZ = 8.00 | Tiempo: 681098
AcX = 4119.00 | AcY = -123.00 | AcZ = 387.00 | GiX = -139.00 | GiY = -107.00 | GiZ = -8.00 | Tiempo: 681696
AcX = 4105.00 | AcY = -124.00 | AcZ = 436.00 | GiX = -143.00 | GiY = -98.00 | GiZ = 11.00 | Tiempo: 682294
AcX = 4116.00 | AcY = -121.00 | AcZ = 459.00 | GiX = -151.00 | GiY = -94.00 | GiZ = -1.00 | Tiempo: 682892
AcX = 4106.00 | AcY = -117.00 | AcZ = 430.00 | GiX = -146.00 | GiY = -92.00 | GiZ = -9.00 | Tiempo: 683490
AcX = 4099.00 | AcY = -125.00 | AcZ = 422.00 | GiX = -142.00 | GiY = -89.00 | GiZ = 1.00 | Tiempo: 684088
AcX = 4095.00 | AcY = -107.00 | AcZ = 392.00 | GiX = -130.00 | GiY = -105.00 | GiZ = -7.00 | Tiempo: 684686
AcX = 4096.00 | AcY = -98.00 | AcZ = 425.00 | GiX = -112.00 | GiY = -80.00 | GiZ = 2.00 | Tiempo: 685284
AcX = 4097.00 | AcY = -103.00 | AcZ = 388.00 | GiX = -145.00 | GiY = -89.00 | GiZ = 2.00 | Tiempo: 685882
AcX = 4111.00 | AcY = -121.00 | AcZ = 421.00 | GiX = -149.00 | GiY = -94.00 | GiZ = -12.00 | Tiempo: 686480
AcX = 4105.00 | AcY = -118.00 | AcZ = 443.00 | GiX = -140.00 | GiY = -77.00 | GiZ = 16.00 | Tiempo: 687078
AcX = 4103.00 | AcY = -138.00 | AcZ = 432.00 | GiX = -132.00 | GiY = -102.00 | GiZ = 9.00 | Tiempo: 687676
AcX = 4107.00 | AcY = -112.00 | AcZ = 419.00 | GiX = -136.00 | GiY = -84.00 | GiZ = 3.00 | Tiempo: 688274
AcX = 4110.00 | AcY = -102.00 | AcZ = 428.00 | GiX = -160.00 | GiY = -101.00 | GiZ = -3.00 | Tiempo: 688872
AcX = 4114.00 | AcY = -106.00 | AcZ = 398.00 | GiX = -142.00 | GiY = -98.00 | GiZ = -2.00 | Tiempo: 689470
AcX = 4113.00 | AcY = -113.00 | AcZ = 420.00 | GiX = -129.00 | GiY = -104.00 | GiZ = 9.00 | Tiempo: 690068
AcX = 4102.00 | AcY = -116.00 | AcZ = 431.00 | GiX = -152.00 | GiY = -86.00 | GiZ = -1.00 | Tiempo: 690666
AcX = 4103.00 | AcY = -122.00 | AcZ = 409.00 | GiX = -129.00 | GiY = -98.00 | GiZ = -1.00 | Tiempo: 691264
AcX = 4110.00 | AcY = -115.00 | AcZ = 413.00 | GiX = -131.00 | GiY = -86.00 | GiZ = 3.00 | Tiempo: 691862
AcX = 4103.00 | AcY = -110.00 | AcZ = 431.00 | GiX = -135.00 | GiY = -81.00 | GiZ = -5.00 | Tiempo: 692460
AcX = 4109.00 | AcY = -105.00 | AcZ = 435.00 | GiX = -147.00 | GiY = -108.00 | GiZ = -22.00 | Tiempo: 693058
AcX = 4124.00 | AcY = -112.00 | AcZ = 433.00 | GiX = -129.00 | GiY = -93.00 | GiZ = 12.00 | Tiempo: 693656
AcX = 4108.00 | AcY = -106.00 | AcZ = 414.00 | GiX = -146.00 | GiY = -97.00 | GiZ = 7.00 | Tiempo: 694254
AcX = 4123.00 | AcY = -107.00 | AcZ = 393.00 | GiX = -156.00 | GiY = -100.00 | GiZ = 7.00 | Tiempo: 694852
AcX = 4103.00 | AcY = -103.00 | AcZ = 418.00 | GiX = -148.00 | GiY = -106.00 | GiZ = 2.00 | Tiempo: 695450
AcX = 4102.00 | AcY = -99.00 | AcZ = 410.00 | GiX = -137.00 | GiY = -93.00 | GiZ = -2.00 | Tiempo: 696048
AcX = 4104.00 | AcY = -105.00 | AcZ = 416.00 | GiX = -144.00 | GiY = -110.00 | GiZ = -1.00 | Tiempo: 696646
AcX = 4110.00 | AcY = -113.00 | AcZ = 399.00 | GiX = -131.00 | GiY = -97.00 | GiZ = -6.00 | Tiempo: 697244
AcX = 4100.00 | AcY = -120.00 | AcZ = 433.00 | GiX = -127.00 | GiY = -95.00 | GiZ = 0.00 | Tiempo: 697842
AcX = 4104.00 | AcY = -105.00 | AcZ = 424.00 | GiX = -144.00 | GiY = -95.00 | GiZ = -2.00 | Tiempo: 698440
AcX = 4111.00 | AcY = -99.00 | AcZ = 415.00 | GiX = -132.00 | GiY = -101.00 | GiZ = -2.00 | Tiempo: 699038
AcX = 4093.00 | AcY = -120.00 | AcZ = 434.00 | GiX = -142.00 | GiY = -91.00 | GiZ = -8.00 | Tiempo: 699636
AcX = 4118.00 | AcY = -131.00 | AcZ = 415.00 | GiX = -137.00 | GiY = -92.00 | GiZ = 7.00 | Tiempo: 700234
AcX = 4122.00 | AcY = -107.00 | AcZ = 409.00 | GiX = -140.00 | GiY = -70.00 | GiZ = -17.00 | Tiempo: 700832
AcX = 4104.00 | AcY = -103.00 | AcZ = 426.00 | GiX = -133.00 | GiY = -100.00 | GiZ = -9.00 | Tiempo: 701430
AcX = 4105.00 | AcY = -103.00 | AcZ = 398.00 | GiX = -130.00 | GiY = -101.00 | GiZ = -8.00 | Tiempo: 702028
AcX = 4098.00 | AcY = -110.00 | AcZ = 402.00 | GiX = -122.00 | GiY = -98.00 | GiZ = -1.00 | Tiempo: 702626
AcX = 4120.00 | AcY = -121.00 | AcZ = 416.00 | GiX = -134.00 | GiY = -96.00 | GiZ = -13.00 | Tiempo: 703224
AcX = 4119.00 | AcY = -111.00 | AcZ = 436.00 | GiX = -139.00 | GiY = -100.00 | GiZ = -11.00 | Tiempo: 703822
AcX = 4097.00 | AcY = -100.00 | AcZ = 399.00 | GiX = -136.00 | GiY = -95.00 | GiZ = -5.00 | Tiempo: 704420
AcX = 4100.00 | AcY = -109.00 | AcZ = 411.00 | GiX = -136.00 | GiY = -72.00 | GiZ = 5.00 | Tiempo: 705018
AcX = 4118.00 | AcY = -116.00 | AcZ = 424.00 | GiX = -129.00 | GiY = -87.00 | GiZ = -15.00 | Tiempo: 705616
AcX = 4113.00 | AcY = -124.00 | AcZ = 435.00 | GiX = -142.00 | GiY = -92.00 | GiZ = -4.00 | Tiempo: 706214
AcX = 4107.00 | AcY = -118.00 | AcZ = 404.00 | GiX = -150.00 | GiY = -102.00 | GiZ = 18.00 | Tiempo: 706812
AcX = 4113.00 | AcY = -118.00 | AcZ = 419.00 | GiX = -141.00 | GiY = -85.00 | GiZ = -5.00 | Tiempo: 707410
AcX = 4101.00 | AcY = -120.00 | AcZ = 437.00 | GiX = -122.00 | GiY = -96.00 | GiZ = -8.00 | Tiempo: 708008
AcX = 4121.00 | AcY = -119.00 | AcZ = 427.00 | GiX = -132.00 | GiY = -116.00 | GiZ = 10.00 | Tiempo: 708606
AcX = 4106.00 | AcY = -114.00 | AcZ = 421.00 | GiX = -126.00 | GiY = -105.00 | GiZ = -5.00 | Tiempo: 709204
AcX = 4100.00 | AcY = -115.00 | AcZ = 424.00 | GiX = -158.00 | GiY = -90.00 | GiZ = 0.00 | Tiempo: 709802
AcX = 4117.00 | AcY = -101.00 | AcZ = 427.00 | GiX = -159.00 | GiY = -94.00 | GiZ = -6.00 | Tiempo: 710400
AcX = 4114.00 | AcY = -116.00 | AcZ = 423.00 | GiX = -141.00 | GiY = -93.00 | GiZ = 8.00 | Tiempo: 710998
AcX = 4108.00 | AcY = -116.00 | AcZ = 434.00 | GiX = -137.00 | GiY = -83.00 | GiZ = -5.00 | Tiempo: 711596
AcX = 4103.00 | AcY = -115.00 | AcZ = 424.00 | GiX = -156.00 | GiY = -81.00 | GiZ = 14.00 | Tiempo: 712194
AcX = 4109.00 | AcY = -104.00 | AcZ = 425.00 | GiX = -137.00 | GiY = -95.00 | GiZ = -10.00 | Tiempo: 712792
AcX = 4123.00 | AcY = -102.00 | AcZ = 390.00 | GiX = -152.00 | GiY = -94.00 | GiZ = 6.00 | Tiempo: 713390
AcX = 4095.00 | AcY = -105.00 | AcZ = 407.00 | GiX = -140.00 | GiY = -97.00 | GiZ = -5.00 | Tiempo: 713988
AcX = 4085.00 | AcY = -93.00 | AcZ = 419.00 | GiX = -146.00 | GiY = -87.00 | GiZ = -15.00 | Tiempo: 714586
AcX = 4120.00 | AcY = -121.00 | AcZ = 401.00 | GiX = -153.00 | GiY = -84.00 | GiZ = 8.00 | Tiempo: 715184
AcX = 4122.00 | AcY = -106.00 | AcZ = 414.00 | GiX = -144.00 | GiY = -91.00 | GiZ = 6.00 | Tiempo: 715782
AcX = 4117.00 | AcY = -121.00 | AcZ = 419.00 | GiX = -149.00 | GiY = -97.00 | GiZ = 2.00 | Tiempo: 716380
AcX = 4103.00 | AcY = -118.00 | AcZ = 406.00 | GiX = -124.00 | GiY = -103.00 | GiZ = 3.00 | Tiempo: 716978
AcX = 4115.00 | AcY = -125.00 | AcZ = 432.00 | GiX = -120.00 | GiY = -118.00 | GiZ = 2.00 | Tiempo: 717576
AcX = 4104.00 | AcY = -116.00 | AcZ = 401.00 | GiX = -132.00 | GiY = -89.00 | GiZ = -1.00 | Tiempo: 718174
AcX = 4099.00 | AcY = -117.00 | AcZ = 447.00 | GiX = -138.00 | GiY = -100.00 | GiZ = 13.00 | Tiempo: 718772
AcX = 4120.00 | AcY = -119.00 | AcZ = 439.00 | GiX = -150.00 | GiY = -101.00 | GiZ = -10.00 | Tiempo: 719370
AcX = 4091.00 | AcY = -106.00 | AcZ = 398.00 | GiX = -136.00 | GiY = -83.00 | GiZ = -1.00 | Tiempo: 719968
AcX = 4121.00 | AcY = -120.00 | AcZ = 434.00 | GiX = -125.00 | GiY = -95.00 | GiZ = 4.00 | Tiempo: 720566
AcX = 4120.00 | AcY = -101.00 | AcZ = 429.00 | GiX = -145.00 | GiY = -82.00 | GiZ = -5.00 | Tiempo: 721164
AcX = 4108.00 | AcY = -108.00 | AcZ = 420.00 | GiX = -143.00 | GiY = -111.00 | GiZ = -6.00 | Tiempo: 721762
AcX = 4110.00 | AcY = -101.00 | AcZ = 419.00 | GiX = -158.00 | GiY = -97.00 | GiZ = 3.00 | Tiempo: 722360
AcX = 4122.00 | AcY = -120.00 | AcZ = 429.00 | GiX = -144.00 | GiY = -105.00 | GiZ = 4.00 | Tiempo: 722958
AcX = 4111.00 | AcY = -117.00 | AcZ = 424.00 | GiX = -140.00 | GiY = -95.00 | GiZ = 2.00 | Tiempo: 723556
AcX = 4105.00 | AcY = -129.00 | AcZ = 430.00 | GiX = -131.00 | GiY = -102.00 | GiZ = 7.00 | Tiempo: 724154
AcX = 4094.00 | AcY = -118.00 | AcZ = 400.00 | GiX = -147.00 | GiY = -106.00 | GiZ = 5.00 | Tiempo: 724752
AcX = 4109.00 | AcY = -104.00 | AcZ = 424.00 | GiX = -150.00 | GiY = -94.00 | GiZ = 15.00 | Tiempo: 725350
AcX = 4100.00 | AcY = -127.00 | AcZ = 415.00 | GiX = -141.00 | GiY = -78.00 | GiZ = -10.00 | Tiempo: 725948
AcX = 4116.00 | AcY = -110.00 | AcZ = 429.00 | GiX = -134.00 | GiY = -104.00 | GiZ = -2.00 | Tiempo: 726546
AcX = 4088.00 | AcY = -116.00 | AcZ = 402.00 | GiX = -148.00 | GiY = -87.00 | GiZ = 0.00 | Tiempo: 727144
AcX = 4107.00 | AcY = -109.00 | AcZ = 415.00 | GiX = -141.00 | GiY = -93.00 | GiZ = -15.00 | Tiempo: 727742
AcX = 4105.00 | AcY = -109.00 | AcZ = 425.00 | GiX = -148.00 | GiY = -90.00 | GiZ = 0.00 | Tiempo: 728340
AcX = 4097.00 | AcY = -119.00 | AcZ = 409.00 | GiX = -137.00 | GiY = -79.00 | GiZ = 0.00 | Tiempo: 728938
AcX = 4105.00 | AcY = -102.00 | AcZ = 396.00 | GiX = -143.00 | GiY = -81.00 | GiZ = -5.00 | Tiempo: 729536
AcX = 4107.00 | AcY = -130.00 | AcZ = 429.00 | GiX = -156.00 | GiY = -99.00 | GiZ = -5.00 | Tiempo: 730134
AcX = 4117.00 | AcY = -104.00 | AcZ = 429.00 | GiX = -135.00 | GiY = -94.00 | GiZ = 7.00 | Tiempo: 730732
AcX = 4104.00 | AcY = -112.00 | AcZ = 440.00 | GiX = -140.00 | GiY = -98.00 | GiZ = 15.00 | Tiempo: 731330
AcX = 4099.00 | AcY = -100.00 | AcZ = 420.00 | GiX = -140.00 | GiY = -89.00 | GiZ = 6.00 | Tiempo: 731928
AcX = 4100.00 | AcY = -127.00 | AcZ = 407.00 | GiX = -139.00 | GiY = -83.00 | GiZ = 2.00 | Tiempo: 732526
AcX = 4107.00 | AcY = -117.00 | AcZ = 415.00 | GiX = -145.00 | GiY = -92.00 | GiZ = 5.00 | Tiempo: 733124
AcX = 4095.00 | AcY = -97.00 | AcZ = 418.00 | GiX = -142.00 | GiY = -105.00 | GiZ = 5.00 | Tiempo: 733722
AcX = 4116.00 | AcY = -104.00 | AcZ = 419.00 | GiX = -145.00 | GiY = -95.00 | GiZ = 7.00 | Tiempo: 734320
