Offset MPU6050
Tiempo total: 823 (500 muestras)
Offset AcX = 16300.28 | Offset AcY = 116.62 | Offset AcZ = -65.02
Offset GiX = -267.88 | Offset GiY = -183.02 | Offset GiZ = -0.45
Resultados MPU6050
AcX = 16368.00 | AcY = 80.00 | AcZ = -68.00 | GiX = -298.00 | GiY = -165.00 | GiZ = 3.00 | Tiempo: 1574958
AcX = 16432.00 | AcY = 140.00 | AcZ = -204.00 | GiX = -275.00 | GiY = -145.00 | GiZ = -10.00 | Tiempo: 1576602
AcX = 16368.00 | AcY = 64.00 | AcZ = -156.00 | GiX = -268.00 | GiY = -182.00 | GiZ = 34.00 | Tiempo: 1578246
AcX = 16372.00 | AcY = 104.00 | AcZ = -124.00 | GiX = -273.00 | GiY = -160.00 | GiZ = 56.00 | Tiempo: 1579890
AcX = 16472.00 | AcY = 68.00 | AcZ = -92.00 | GiX = -244.00 | GiY = -192.00 | GiZ = -20.00 | Tiempo: 1581534
AcX = 16400.00 | AcY = 172.00 | AcZ = -4.00 | GiX = -275.00 | GiY = -150.00 | GiZ = -3.00 | Tiempo: 1583178
AcX = 16464.00 | AcY = 120.00 | AcZ = 8.00 | GiX = -296.00 | GiY = -218.00 | GiZ = -29.00 | Tiempo: 1584822
AcX = 16416.00 | AcY = 92.00 | AcZ = 8.00 | GiX = -265.00 | GiY = -134.00 | GiZ = 18.00 | Tiempo: 1586466
AcX = 16416.00 | AcY = 108.00 | AcZ = -72.00 | GiX = -252.00 | GiY = -201.00 | GiZ = 27.00 | Tiempo: 1588110
AcX = 16380.00 | AcY = 56.00 | AcZ = 8.00 | GiX = -253.00 | GiY = -216.00 | GiZ = 34.00 | Tiempo: 1589754
AcX = 16428.00 | AcY = 156.00 | AcZ = -180.00 | GiX = -278.00 | GiY = -200.00 | GiZ = -17.00 | Tiempo: 1591398
AcX = 16396.00 | AcY = 132.00 | AcZ = 44.00 | GiX = -261.00 | GiY = -193.00 | GiZ = -15.00 | Tiempo: 1593042
AcX = 16436.00 | AcY = 100.00 | AcZ = -60.00 | GiX = -280.00 | GiY = -198.00 | GiZ = 13.00 | Tiempo: 1594686
AcX = 16420.00 | AcY = 144.00 | AcZ = -44.00 | GiX = -288.00 | GiY = -214.00 | GiZ = -13.00 | Tiempo: 1596330
AcX = 16440.00 | AcY = 144.00 | AcZ = -80.00 | GiX = -287.00 | GiY = -169.00 | GiZ = 34.00 | Tiempo: 1597974
AcX = 16472.00 | AcY = 176.00 | AcZ = 40.00 | GiX = -265.00 | GiY = -219.00 | GiZ = -8.00 | Tiempo: 1599618
AcX = 16396.00 | AcY = 128.00 | AcZ = -52.00 | GiX = -264.00 | GiY = -138.00 | GiZ = 24.00 | Tiempo: 1601262
AcX = 16464.00 | AcY = 124.00 | AcZ = 44.00 | GiX = -289.00 | GiY = -210.00 | GiZ = 0.00 | Tiempo: 1602906
AcX = 16356.00 | AcY = 132.00 | AcZ = -40.00 | GiX = -251.00 | GiY = -193.00 | GiZ = -23.00 | Tiempo: 1604550
AcX = 16456.00 | AcY = 140.00 | AcZ = -60.00 | GiX = -268.00 | GiY = -168.00 | GiZ = 5.00 | Tiempo: 1606194
AcX = 16388.00 | AcY = 112.00 | AcZ = -36.00 | GiX = -292.00 | GiY = -193.00 | GiZ = 2.00 | Tiempo: 1607838
AcX = 16440.00 | AcY = 116.00 | AcZ = -92.00 | GiX = -292.00 | GiY = -207.00 | GiZ = -7.00 | Tiempo: 1609482
AcX = 16380.00 | AcY = 116.00 | AcZ = -12.00 | GiX = -283.00 | GiY = -191.00 | GiZ = -30.00 | Tiempo: 1611126
AcX = 16424.00 | AcY = 32.00 | AcZ = -72.00 | GiX = -257.00 | GiY = -175.00 | GiZ = -9.00 | Tiempo: 1612770
AcX = 16476.00 | AcY = 120.00 | AcZ = -140.00 | GiX = -268.00 | GiY = -181.00 | GiZ = 11.00 | Tiempo: 1614414
AcX = 16448.00 | AcY = 88.00 | AcZ = -48.00 | GiX = -268.00 | GiY = -170.00 | GiZ = -17.00 | Tiempo: 1616058
AcX = 16448.00 | AcY = 116.00 | AcZ = -80.00 | GiX = -275.00 | GiY = -184.00 | GiZ = -16.00 | Tiempo: 1617702
AcX = 16376.00 | AcY = 188.00 | AcZ = -68.00 | GiX = -299.00 | GiY = -181.00 | GiZ = 15.00 | Tiempo: 1619346
AcX = 16388.00 | AcY = 120.00 | AcZ = -80.00 | GiX = -274.00 | GiY = -200.00 | GiZ = 24.00 | Tiempo: 1620990
AcX = 16492.00 | AcY = 128.00 | AcZ = -56.00 | GiX = -298.00 | GiY = -180.00 | GiZ = -20.00 | Tiempo: 1622634
AcX = 16464.00 | AcY = 148.00 | AcZ = -160.00 | GiX = -262.00 | GiY = -177.00 | GiZ = 1.00 | Tiempo: 1624278
AcX = 16456.00 | AcY = 112.00 | AcZ = -44.00 | GiX = -280.00 | GiY = -197.00 | GiZ = -5.00 | Tiempo: 1625922
AcX = 16408.00 | AcY = 96.00 | AcZ = -188.00 | GiX = -292.00 | GiY = -163.00 | GiZ = 8.00 | Tiempo: 1627566
AcX = 16412.00 | AcY = 124.00 | AcZ = -156.00 | GiX = -246.00 | GiY = -229.00 | GiZ = -12.00 | Tiempo: 1629210
AcX = 16404.00 | AcY = 104.00 | AcZ = -92.00 | GiX = -259.00 | GiY = -185.00 | GiZ = 0.00 | Tiempo: 1630854
AcX = 16500.00 | AcY = 100.00 | AcZ = -76.00 | GiX = -246.00 | GiY = -202.00 | GiZ = 1.00 | Tiempo: 1632498
AcX = 16400.00 | AcY = 120.00 | AcZ = -52.00 | GiX = -272.00 | GiY = -167.00 | GiZ = -29.00 | Tiempo: 1634142
AcX = 16436.00 | AcY = 68.00 | AcZ = -184.00 | GiX = -277.00 | GiY = -185.00 | GiZ = -7.00 | Tiempo: 1635786
AcX = 16468.00 | AcY = 88.00 | AcZ = -156.00 | GiX = -244.00 | GiY = -175.00 | GiZ = 1.00 | Tiempo: 1637430
AcX = 16496.00 | AcY = 112.00 | AcZ = -68.00 | GiX = -284.00 | GiY = -208.00 | GiZ = -2.00 | Tiempo: 1639074
AcX = 16412.00 | AcY = 172.00 | AcZ = -148.00 | GiX = -297.00 | GiY = -168.00 | GiZ = -12.00 | Tiempo: 1640718
AcX = 16520.00 | AcY = 144.00 | AcZ = -52.00 | GiX = -278.00 | GiY = -211.00 | GiZ = -24.00 | Tiempo: 1642362
AcX = 16416.00 | AcY = 132.00 | AcZ = -68.00 | GiX = -259.00 | GiY = -188.00 | GiZ = -14.00 | Tiempo: 1644006
AcX = 16492.00 | AcY = 128.00 | AcZ = -12.00 | GiX = -282.00 | GiY = -198.00 | GiZ = 8.00 | Tiempo: 1645650
AcX = 16452.00 | AcY = 108.00 | AcZ = -220.00 | GiX = -257.00 | GiY = -180.00 | GiZ = 10.00 | Tiempo: 1647294
AcX = 16444.00 | AcY = 44.00 | AcZ = -100.00 | GiX = -270.00 | GiY = -227.00 | GiZ = 7.00 | Tiempo: 1648938
AcX = 16428.00 | AcY = 104.00 | AcZ = -100.00 | GiX = -283.00 | GiY = -191.00 | GiZ = -13.00 | Tiempo: 1650582
AcX = 16444.00 | AcY = 160.00 | AcZ = -148.00 | GiX = -273.00 | GiY = -191.00 | GiZ = 7.00 | Tiempo: 1652226
AcX = 16412.00 | AcY = 112.00 | AcZ = -104.00 | GiX = -249.00 | GiY = -165.00 | GiZ = -1.00 | Tiempo: 1653870
AcX = 16404.00 | AcY = 148.00 | AcZ = -116.00 | GiX = -264.00 | GiY = -171.00 | GiZ = -12.00 | Tiempo: 1655514
AcX = 16516.00 | AcY = 72.00 | AcZ = 24.00 | GiX = -256.00 | GiY = -234.00 | GiZ = -2.00 | Tiempo: 1657158
AcX = 16444.00 | AcY = 100.00 | AcZ = -112.00 | GiX = -235.00 | GiY = -191.00 | GiZ = -9.00 | Tiempo: 1658802
AcX = 16424.00 | AcY = 132.00 | AcZ = 48.00 | GiX = -302.00 | GiY = -156.00 | GiZ = -36.00 | Tiempo: 1660446
AcX = 16448.00 | AcY = 128.00 | AcZ = -20.00 | GiX = -290.00 | GiY = -186.00 | GiZ = -3.00 | Tiempo: 1662090
AcX = 16480.00 | AcY = 148.00 | AcZ = -24.00 | GiX = -267.00 | GiY = -213.00 | GiZ = -13.00 | Tiempo: 1663734
AcX = 16420.00 | AcY = 76.00 | AcZ = -144.00 | GiX = -244.00 | GiY = -168.00 | GiZ = -10.00 | Tiempo: 1665378
AcX = 16440.00 | AcY = 112.00 | AcZ = -148.00 | GiX = -249.00 | GiY = -164.00 | GiZ = 16.00 | Tiempo: 1667022
AcX = 16400.00 | AcY = 208.00 | AcZ = 36.00 | GiX = -258.00 | GiY = -187.00 | GiZ = -3.00 | Tiempo: 1668666
AcX = 16464.00 | AcY = 152.00 | AcZ = -60.00 | GiX = -285.00 | GiY = -168.00 | GiZ = -17.00 | Tiempo: 1670310
AcX = 16424.00 | AcY = 136.00 | AcZ = -64.00 | GiX = -283.00 | GiY = -214.00 | GiZ = -3.00 | Tiempo: 1671954
AcX = 16420.00 | AcY = 128.00 | AcZ = -48.00 | GiX = -273.00 | GiY = -148.00 | GiZ = -14.00 | Tiempo: 1673598
AcX = 16424.00 | AcY = 112.00 | AcZ = -92.00 | GiX = -265.00 | GiY = -245.00 | GiZ = 2.00 | Tiempo: 1675242
AcX = 16444.00 | AcY = 84.00 | AcZ = -128.00 | GiX = -234.00 | GiY = -136.00 | GiZ = -25.00 | Tiempo: 1676886
AcX = 16404.00 | AcY = 128.00 | AcZ = -40.00 | GiX = -255.00 | GiY = -210.00 | GiZ = 24.00 | Tiempo: 1678530
AcX = 16436.00 | AcY = 136.00 | AcZ = 32.00 | GiX = -258.00 | GiY = -168.00 | GiZ = 7.00 | Tiempo: 1680174
AcX = 16420.00 | AcY = 136.00 | AcZ = -84.00 | GiX = -278.00 | GiY = -182.00 | GiZ = 21.00 | Tiempo: 1681818
AcX = 16424.00 | AcY = 116.00 | AcZ = 4.00 | GiX = -263.00 | GiY = -190.00 | GiZ = -37.00 | Tiempo: 1683462
AcX = 16464.00 | AcY = 96.00 | AcZ = -184.00 | GiX = -260.00 | GiY = -166.00 | GiZ = -1.00 | Tiempo: 1685106
AcX = 16420.00 | AcY = 160.00 | AcZ = -28.00 | GiX = -271.00 | GiY = -222.00 | GiZ = 18.00 | Tiempo: 1686750
AcX = 16396.00 | AcY = 164.00 | AcZ = -80.00 | GiX = -312.00 | GiY = -170.00 | GiZ = 1.00 | Tiempo: 1688394
AcX = 16456.00 | AcY = 76.00 | AcZ = -24.00 | GiX = -251.00 | GiY = -197.00 | GiZ = 26.00 | Tiempo: 1690038
AcX = 16368.00 | AcY = 128.00 | AcZ = -100.00 | GiX = -296.00 | GiY = -134.00 | GiZ = -12.00 | Tiempo: 1691682
AcX = 16448.00 | AcY = 124.00 | AcZ = -140.00 | GiX = -276.00 | GiY = -193.00 | GiZ = -4.00 | Tiempo: 1693326
AcX = 16464.00 | AcY = 112.00 | AcZ = -96.00 | GiX = -238.00 | GiY = -132.00 | GiZ = 9.00 | Tiempo: 1694970
AcX = 16472.00 | AcY = 172.00 | AcZ = -132.00 | GiX = -258.00 | GiY = -201.00 | GiZ = -11.00 | Tiempo: 1696614
AcX = 16464.00 | AcY = 140.00 | AcZ = 100.00 | GiX = -286.00 | GiY = -181.00 | GiZ = -16.00 | Tiempo: 1698258
AcX = 16428.00 | AcY = 148.00 | AcZ = -100.00 | GiX = -291.00 | GiY = -163.00 | GiZ = 18.00 | Tiempo: 1699902
AcX = 16424.00 | AcY = 92.00 | AcZ = 4.00 | GiX = -270.00 | GiY = -199.00 | GiZ = -1.00 | Tiempo: 1701546
AcX = 16436.00 | AcY = 128.00 | AcZ = -148.00 | GiX = -265.00 | GiY = -179.00 | GiZ = -25.00 | Tiempo: 1703190
AcX = 16444.00 | AcY = 152.00 | AcZ = -52.00 | GiX = -240.00 | GiY = -186.00 | GiZ = -25.00 | Tiempo: 1704834
AcX = 16468.00 | AcY = 40.00 | AcZ = -132.00 | GiX = -270.00 | GiY = -197.00 | GiZ = -18.00 | Tiempo: 1706478
AcX = 16420.00 | AcY = 172.00 | AcZ = -28.00 | GiX = -250.00 | GiY = -185.00 | GiZ = 1.00 | Tiempo: 1708122
AcX = 16412.00 | AcY = 80.00 | AcZ = -76.00 | GiX = -267.00 | GiY = -192.00 | GiZ = 2.00 | Tiempo: 1709766
AcX = 16388.00 | AcY = 72.00 | AcZ = -104.00 | GiX = -273.00 | GiY = -163.00 | GiZ = -6.00 | Tiempo: 1711410
AcX = 16504.00 | AcY = 112.00 | AcZ = -28.00 | GiX = -306.00 | GiY = -169.00 | GiZ = -1.00 | Tiempo: 1713054
AcX = 16444.00 | AcY = 192.00 | AcZ = -28.00 | GiX = -257.00 | GiY = -165.00 | GiZ = 5.00 | Tiempo: 1714698
AcX = 16448.00 | AcY = 124.00 | AcZ = -24.00 | GiX = -286.00 | GiY = -225.00 | GiZ = -18.00 | Tiempo: 1716342
AcX = 16428.00 | AcY = 144.00 | AcZ = -24.00 | GiX = -277.00 | GiY = -189.00 | GiZ = 5.00 | Tiempo: 1717986
AcX = 16440.00 | AcY = 84.00 | AcZ = -80.00 | GiX = -259.00 | GiY = -187.00 | GiZ = 23.00 | Tiempo: 1719630
AcX = 16368.00 | AcY = 72.00 | AcZ = -48.00 | GiX = -276.00 | GiY = -176.00 | GiZ = -42.00 | Tiempo: 1721274
AcX = 16452.00 | AcY = 128.00 | AcZ = -100.00 | GiX = -263.00 | GiY = -185.00 | GiZ = -8.00 | Tiempo: 1722918
AcX = 16464.00 | AcY = 76.00 | AcZ = -20.00 | GiX = -275.00 | GiY = -178.00 | GiZ = -2.00 | Tiempo: 1724562
AcX = 16476.00 | AcY = 60.00 | AcZ = -104.00 | GiX = -288.00 | GiY = -167.00 | GiZ = 0.00 | Tiempo: 1726206
AcX = 16464.00 | AcY = 144.00 | AcZ = -40.00 | GiX = -254.00 | GiY = -189.00 | GiZ = 6.00 | Tiempo: 1727850
AcX = 16396.00 | AcY = 60.00 | AcZ = -160.00 | GiX = -253.00 | GiY = -199.00 | GiZ = 4.00 | Tiempo: 1729494
AcX = 16448.00 | AcY = 84.00 | AcZ = -72.00 | GiX = -291.00 | GiY = -207.00 | GiZ = 2.00 | Tiempo: 1731138
AcX = 16484.00 | AcY = 152.00 | AcZ = -64.00 | GiX = -264.00 | GiY = -192.00 | GiZ = -18.00 | Tiempo: 1732782
AcX = 16388.00 | AcY = 72.00 | AcZ = -104.00 | GiX = -280.00 | GiY = -211.00 | GiZ = 10.00 | Tiempo: 1734426
AcX = 16504.00 | AcY = 144.00 | AcZ = 8.00 | GiX = -290.00 | GiY = -184.00 | GiZ = -12.00 | Tiempo: 1736070
AcX = 16436.00 | AcY = 136.00 | AcZ = -228.00 | GiX = -263.00 | GiY = -180.00 | GiZ = 4.00 | Tiempo: 1737714
AcX = 16420.00 | AcY = 68.00 | AcZ = -92.00 | GiX = -256.00 | GiY = -235.00 | GiZ = 14.00 | Tiempo: 1739358
AcX = 16396.00 | AcY = 132.00 | AcZ = -152.00 | GiX = -277.00 | GiY = -147.00 | GiZ = 13.00 | Tiempo: 1741002
AcX = 16452.00 | AcY = 136.00 | AcZ = -60.00 | GiX = -264.00 | GiY = -216.00 | GiZ = -9.00 | Tiempo: 1742646
AcX = 16480.00 | AcY = 140.00 | AcZ = -36.00 | GiX = -274.00 | GiY = -159.00 | GiZ = -3.00 | Tiempo: 1744290
AcX = 16436.00 | AcY = 80.00 | AcZ = -160.00 | GiX = -297.00 | GiY = -169.00 | GiZ = 21.00 | Tiempo: 1745934
AcX = 16392.00 | AcY = 164.00 | AcZ = -8.00 | GiX = -224.00 | GiY = -170.00 | GiZ = 11.00 | Tiempo: 1747578
AcX = 16504.00 | AcY = 212.00 | AcZ = -32.00 | GiX = -264.00 | GiY = -193.00 | GiZ = -5.00 | Tiempo: 1749222
AcX = 16404.00 | AcY = 112.00 | AcZ = 44.00 | GiX = -255.00 | GiY = -180.00 | GiZ = 21.00 | Tiempo: 1750866
AcX = 16440.00 | AcY = 92.00 | AcZ = -140.00 | GiX = -281.00 | GiY = -158.00 | GiZ = -16.00 | Tiempo: 1752510
AcX = 16404.00 | AcY = 116.00 | AcZ = 96.00 | GiX = -296.00 | GiY = -213.00 | GiZ = -10.00 | Tiempo: 1754154
AcX = 16376.00 | AcY = 124.00 | AcZ = -128.00 | GiX = -280.00 | GiY = -156.00 | GiZ = -32.00 | Tiempo: 1755798
AcX = 16456.00 | AcY = 120.00 | AcZ = -88.00 | GiX = -290.00 | GiY = -206.00 | GiZ = -12.00 | Tiempo: 1757442
AcX = 16420.00 | AcY = 116.00 | AcZ = -40.00 | GiX = -266.00 | GiY = -194.00 | GiZ = -29.00 | Tiempo: 1759086
AcX = 16480.00 | AcY = 116.00 | AcZ = -88.00 | GiX = -281.00 | GiY = -188.00 | GiZ = -13.00 | Tiempo: 1760730
AcX = 16484.00 | AcY = 144.00 | AcZ = -88.00 | GiX = -287.00 | GiY = -197.00 | GiZ = -5.00 | Tiempo: 1762374
AcX = 16412.00 | AcY = 172.00 | AcZ = -100.00 | GiX = -277.00 | GiY = -178.00 | GiZ = -13.00 | Tiempo: 1764018
AcX = 16452.00 | AcY = 104.00 | AcZ = 112.00 | GiX = -292.00 | GiY = -214.00 | GiZ = -23.00 | Tiempo: 1765662
AcX = 16396.00 | AcY = 184.00 | AcZ = -188.00 | GiX = -288.00 | GiY = -159.00 | GiZ = 11.00 | Tiempo: 1767306
AcX = 16392.00 | AcY = 128.00 | AcZ = -64.00 | GiX = -247.00 | GiY = -165.00 | GiZ = -11.00 | Tiempo: 1768950
AcX = 16424.00 | AcY = 44.00 | AcZ = -120.00 | GiX = -245.00 | GiY = -164.00 | GiZ = 15.00 | Tiempo: 1770594
AcX = 16412.00 | AcY = 24.00 | AcZ = -112.00 | GiX = -268.00 | GiY = -189.00 | GiZ = 13.00 | Tiempo: 1772238
AcX = 16404.00 | AcY = 52.00 | AcZ = -24.00 | GiX = -281.00 | GiY = -175.00 | GiZ = -13.00 | Tiempo: 1773882
AcX = 16456.00 | AcY = 108.00 | AcZ = -60.00 | GiX = -275.00 | GiY = -166.00 | GiZ = -11.00 | Tiempo: 1775526
AcX = 16464.00 | AcY = 140.00 | AcZ = -116.00 | GiX = -266.00 | GiY = -177.00 | GiZ = -11.00 | Tiempo: 1777170
AcX = 16496.00 | AcY = 76.00 | AcZ = -136.00 | GiX = -278.00 | GiY = -182.00 | GiZ = 12.00 | Tiempo: 1778814
AcX = 16476.00 | AcY = 184.00 | AcZ = 52.00 | GiX = -294.00 | GiY = -194.00 | GiZ = 1.00 | Tiempo: 1780458
AcX = 16400.00 | AcY = 132.00 | AcZ = -104.00 | GiX = -242.00 | GiY = -143.00 | GiZ = -1.00 | Tiempo: 1782102
AcX = 16460.00 | AcY = 172.00 | AcZ = -124.00 | GiX = -272.00 | GiY = -203.00 | GiZ = 10.00 | Tiempo: 1783746
AcX = 16456.00 | AcY = 148.00 | AcZ = -116.00 | GiX = -288.00 | GiY = -200.00 | GiZ = -7.00 | Tiempo: 1785390
AcX = 16464.00 | AcY = 164.00 | AcZ = -32.00 | GiX = -261.00 | GiY = -165.00 | GiZ = -12.00 | Tiempo: 1787034
AcX = 16404.00 | AcY = 156.00 | AcZ = -64.00 | GiX = -274.00 | GiY = -161.00 | GiZ = -8.00 | Tiempo: 1788678
AcX = 16428.00 | AcY = 124.00 | AcZ = -148.00 | GiX = -293.00 | GiY = -167.00 | GiZ = -22.00 | Tiempo: 1790322
AcX = 16376.00 | AcY = 64.00 | AcZ = 72.00 | GiX = -300.00 | GiY = -231.00 | GiZ = -9.00 | Tiempo: 1791966
AcX = 16372.00 | AcY = 112.00 | AcZ = -80.00 | GiX = -232.00 | GiY = -179.00 | GiZ = -5.00 | Tiempo: 1793610
AcX = 16356.00 | AcY = 72.00 | AcZ = -100.00 | GiX = -282.00 | GiY = -213.00 | GiZ = -3.00 | Tiempo: 1795254
AcX = 16412.00 | AcY = 92.00 | AcZ = -100.00 | GiX = -278.00 | GiY = -171.00 | GiZ = 13.00 | Tiempo: 1796898
AcX = 16416.00 | AcY = 148.00 | AcZ = -132.00 | GiX = -290.00 | GiY = -226.00 | GiZ = 6.00 | Tiempo: 1798542
AcX = 16432.00 | AcY = 136.00 | AcZ = -20.00 | GiX = -277.00 | GiY = -169.00 | GiZ = 17.00 | Tiempo: 1800186
AcX = 16472.00 | AcY = 120.00 | AcZ = -92.00 | GiX = -301.00 | GiY = -190.00 | GiZ = -2.00 | Tiempo: 1801830
AcX = 16520.00 | AcY = 120.00 | AcZ = -124.00 | GiX = -257.00 | GiY = -145.00 | GiZ = -11.00 | Tiempo: 1803474
AcX = 16428.00 | AcY = 96.00 | AcZ = -112.00 | GiX = -275.00 | GiY = -194.00 | GiZ = 2.00 | Tiempo: 1805118
AcX = 16464.00 | AcY = 152.00 | AcZ = -48.00 | GiX = -282.00 | GiY = -164.00 | GiZ = 16.00 | Tiempo: 1806762
AcX = 16424.00 | AcY = 160.00 | AcZ = -36.00 | GiX = -295.00 | GiY = -173.00 | GiZ = -12.00 | Tiempo: 1808406
AcX = 16440.00 | AcY = 168.00 | AcZ = -152.00 | GiX = -279.00 | GiY = -228.00 | GiZ = -22.00 | Tiempo: 1810050
AcX = 16448.00 | AcY = 108.00 | AcZ = -56.00 | GiX = -281.00 | GiY = -151.00 | GiZ = -13.00 | Tiempo: 1811694
AcX = 16360.00 | AcY = 140.00 | AcZ = 4.00 | GiX = -225.00 | GiY = -182.00 | GiZ = -5.00 | Tiempo: 1813338
AcX = 16456.00 | AcY = 108.00 | AcZ = -180.00 | GiX = -242.00 | GiY = -176.00 | GiZ = -3.00 | Tiempo: 1814982
AcX = 16428.00 | AcY = 72.00 | AcZ = -104.00 | GiX = -256.00 | GiY = -185.00 | GiZ = -23.00 | Tiempo: 1816626
AcX = 16452.00 | AcY = 52.00 | AcZ = -84.00 | GiX = -296.00 | GiY = -200.00 | GiZ = 20.00 | Tiempo: 1818270
AcX = 16484.00 | AcY = 180.00 | AcZ = 0.00 | GiX = -262.00 | GiY = -168.00 | GiZ = -8.00 | Tiempo: 1819914
AcX = 16460.00 | AcY = 36.00 | AcZ = -120.00 | GiX = -292.00 | GiY = -184.00 | GiZ = -9.00 | Tiempo: 1821558
AcX = 16484.00 | AcY = 100.00 | AcZ = -40.00 | GiX = -267.00 | GiY = -159.00 | GiZ = -16.00 | Tiempo: 1823202
AcX = 16380.00 | AcY = 160.00 | AcZ = -204.00 | GiX = -273.00 | GiY = -178.00 | GiZ = 24.00 | Tiempo: 1824846
AcX = 16468.00 | AcY = 144.00 | AcZ = -112.00 | GiX = -289.00 | GiY = -191.00 | GiZ = 18.00 | Tiempo: 1826490
AcX = 16464.00 | AcY = 100.00 | AcZ = -188.00 | GiX = -284.00 | GiY = -167.00 | GiZ = -13.00 | Tiempo: 1828134
AcX = 16432.00 | AcY = 172.00 | AcZ = -44.00 | GiX = -274.00 | GiY = -181.00 | GiZ = 0.00 | Tiempo: 1829778
AcX = 16456.00 | AcY = 76.00 | AcZ = -136.00 | GiX = -272.00 | GiY = -201.00 | GiZ = 16.00 | Tiempo: 1831422
AcX = 16444.00 | AcY = 48.00 | AcZ = -76.00 | GiX = -259.00 | GiY = -176.00 | GiZ = -1.00 | Tiempo: 1833066
AcX = 16456.00 | AcY = 100.00 | AcZ = -64.00 | GiX = -283.00 | GiY = -163.00 | GiZ = 1.00 | Tiempo: 1834710
AcX = 16444.00 | AcY = 108.00 | AcZ = -212.00 | GiX = -227.00 | GiY = -157.00 | GiZ = -3.00 | Tiempo: 1836354
AcX = 16500.00 | AcY = 116.00 | AcZ = -4.00 | GiX = -250.00 | GiY = -180.00 | GiZ = -19.00 | Tiempo: 1837998
AcX = 16396.00 | AcY = 168.00 | AcZ = -124.00 | GiX = -260.00 | GiY = -168.00 | GiZ = -10.00 | Tiempo: 1839642
AcX = 16448.00 | AcY = 116.00 | AcZ = 4.00 | GiX = -265.00 | GiY = -180.00 | GiZ = -21.00 | Tiempo: 1841286
AcX = 16392.00 | AcY = 60.00 | AcZ = -44.00 | GiX = -267.00 | GiY = -155.00 | GiZ = -10.00 | Tiempo: 1842930
AcX = 16404.00 | AcY = 156.00 | AcZ = -8.00 | GiX = -269.00 | GiY = -175.00 | GiZ = -8.00 | Tiempo: 1844574
AcX = 16456.00 | AcY = 104.00 | AcZ = 60.00 | GiX = -248.00 | GiY = -167.00 | GiZ = -28.00 | Tiempo: 1846218
AcX = 16452.00 | AcY = 132.00 | AcZ = -128.00 | GiX = -276.00 | GiY = -192.00 | GiZ = 16.00 | Tiempo: 1847862
AcX = 16404.00 | AcY = 104.00 | AcZ = -4.00 | GiX = -277.00 | GiY = -194.00 | GiZ = -23.00 | Tiempo: 1849506
AcX = 16468.00 | AcY = 88.00 | AcZ = -124.00 | GiX = -209.00 | GiY = -183.00 | GiZ = -11.00 | Tiempo: 1851150
AcX = 16436.00 | AcY = 96.00 | AcZ = -84.00 | GiX = -287.00 | GiY = -186.00 | GiZ = 2.00 | Tiempo: 1852794
AcX = 16440.00 | AcY = 180.00 | AcZ = -52.00 | GiX = -257.00 | GiY = -168.00 | GiZ = -18.00 | Tiempo: 1854438
AcX = 16416.00 | AcY = 108.00 | AcZ = -44.00 | GiX = -246.00 | GiY = -204.00 | GiZ = -4.00 | Tiempo: 1856082
AcX = 16428.00 | AcY = 104.00 | AcZ = -68.00 | GiX = -240.00 | GiY = -155.00 | GiZ = 9.00 | Tiempo: 1857726
AcX = 16468.00 | AcY = 112.00 | AcZ = -124.00 | GiX = -280.00 | GiY = -214.00 | GiZ = 9.00 | Tiempo: 1859370
AcX = 16460.00 | AcY = 52.00 | AcZ = 8.00 | GiX = -277.00 | GiY = -189.00 | GiZ = 0.00 | Tiempo: 1861014
AcX = 16456.00 | AcY = 176.00 | AcZ = 16.00 | GiX = -269.00 | GiY = -209.00 | GiZ = -10.00 | Tiempo: 1862658
AcX = 16396.00 | AcY = 112.00 | AcZ = -76.00 | GiX = -238.00 | GiY = -169.00 | GiZ = 30.00 | Tiempo: 1864302
AcX = 16384.00 | AcY = 128.00 | AcZ = -12.00 | GiX = -256.00 | GiY = -187.00 | GiZ = -12.00 | Tiempo: 1865946
AcX = 16388.00 | AcY = 92.00 | AcZ = -48.00 | GiX = -270.00 | GiY = -257.00 | GiZ = 15.00 | Tiempo: 1867590
AcX = 16432.00 | AcY = 156.00 | AcZ = -76.00 | GiX = -269.00 | GiY = -204.00 | GiZ = 3.00 | Tiempo: 1869234
AcX = 16496.00 | AcY = 116.00 | AcZ = -36.00 | GiX = -259.00 | GiY = -195.00 | GiZ = 9.00 | Tiempo: 1870878
AcX = 16416.00 | AcY = 132.00 | AcZ = -152.00 | GiX = -274.00 | GiY = -169.00 | GiZ = -1.00 | Tiempo: 1872522
AcX = 16396.00 | AcY = 96.00 | AcZ = 20.00 | GiX = -288.00 | GiY = -202.00 | GiZ = 13.00 | Tiempo: 1874166
AcX = 16384.00 | AcY = 104.00 | AcZ = -44.00 | GiX = -273.00 | GiY = -154.00 | GiZ = 1.00 | Tiempo: 1875810
AcX = 16452.00 | AcY = 116.00 | AcZ = -8.00 | GiX = -265.00 | GiY = -189.00 | GiZ = -9.00 | Tiempo: 1877454
AcX = 16448.00 | AcY = 96.00 | AcZ = -116.00 | GiX = -274.00 | GiY = -185.00 | GiZ = 18.00 | Tiempo: 1879099
AcX = 16428.00 | AcY = 192.00 | AcZ = -180.00 | GiX = -284.00 | GiY = -180.00 | GiZ = 16.00 | Tiempo: 1880743
